<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.12.02	0.85266	0.85642	0.85117	0.85444	33536	0	1
2013.12.03	0.85441	0.85476	0.84607	0.84981	35328	0	3
2013.12.04	0.84984	0.85143	0.84251	0.84563	40897	0	1
2013.12.05	0.84562	0.84869	0.84012	0.84092	41056	0	2
2013.12.06	0.84092	0.84287	0.83641	0.83777	34343	0	5
2013.12.09	0.83704	0.83855	0.83554	0.83667	26397	0	2
2013.12.10	0.83666	0.83773	0.83357	0.83683	29118	0	2
2013.12.11	0.83682	0.83857	0.83341	0.83729	29547	0	3
2013.12.12	0.83727	0.84093	0.83371	0.83685	38793	0	2
2013.12.13	0.83685	0.84123	0.83382	0.83929	29312	0	1
2013.12.16	0.84010	0.84033	0.83513	0.83895	27830	0	1
2013.12.17	0.83895	0.83944	0.83272	0.83428	28994	0	3
2013.12.18	0.83431	0.83818	0.83100	0.83487	41251	0	2
2013.12.19	0.83491	0.84263	0.83327	0.84250	33469	0	2
2013.12.20	0.84249	0.84315	0.83528	0.84187	32290	0	3
2013.12.23	0.84098	0.84503	0.84002	0.84176	25171	0	4
2013.12.24	0.84174	0.84546	0.84104	0.84366	15076	0	3
2013.12.26	0.84191	0.84416	0.84062	0.84077	14434	0	6
2013.12.27	0.84080	0.84088	0.82495	0.83202	29174	0	1
2013.12.30	0.83206	0.83442	0.82969	0.83267	26002	0	1
2013.12.31	0.83253	0.83899	0.83242	0.83591	17761	0	4
2014.01.01	0.83777	0.83874	0.83670	0.83811	2526	0	30
2014.01.02	0.83798	0.85150	0.83695	0.84312	45589	0	1
2014.01.03	0.84311	0.85305	0.84286	0.85037	31851	0	2
2014.01.06	0.85230	0.85378	0.84619	0.84869	33378	0	1
2014.01.07	0.84867	0.84997	0.84313	0.84363	37654	0	3
2014.01.08	0.84362	0.84422	0.83973	0.84202	39937	0	1
2014.01.09	0.84200	0.84243	0.83493	0.83567	37885	0	2
2014.01.10	0.83568	0.83676	0.82474	0.82772	35819	0	2
2014.01.13	0.82703	0.83148	0.82582	0.82628	32711	0	1
2014.01.14	0.82627	0.82882	0.82307	0.82430	32792	0	2
2014.01.15	0.82429	0.83228	0.82347	0.83027	33634	0	1
2014.01.16	0.83028	0.83153	0.82707	0.82765	30894	0	2
2014.01.17	0.82762	0.83129	0.82694	0.82942	26433	0	1
2014.01.20	0.83348	0.83388	0.82875	0.83118	20990	0	1
2014.01.21	0.83118	0.83296	0.82781	0.82946	31569	0	1
2014.01.22	0.82944	0.83165	0.82115	0.82157	31608	0	1
2014.01.23	0.82157	0.82167	0.80404	0.80796	46027	0	1
2014.01.24	0.80795	0.81184	0.80343	0.80587	39029	0	1
2014.01.27	0.80891	0.81393	0.80530	0.80705	32948	0	1
2014.01.28	0.80705	0.81019	0.80195	0.80736	31232	0	1
2014.01.29	0.80713	0.80894	0.79974	0.79987	36918	0	1
2014.01.30	0.79987	0.81028	0.79963	0.80856	33683	0	1
2014.01.31	0.80856	0.81633	0.80443	0.81372	36290	0	1
2014.02.03	0.81592	0.81919	0.80990	0.81217	34219	0	1
2014.02.04	0.81214	0.81912	0.81168	0.81505	31638	0	1
2014.02.05	0.81503	0.81971	0.81128	0.81675	40143	0	1
2014.02.06	0.81673	0.81950	0.80635	0.81323	38719	0	1
2014.02.07	0.81323	0.82136	0.81003	0.81388	36444	0	1
2014.02.10	0.81411	0.81535	0.80723	0.80758	24984	0	3
2014.02.11	0.80758	0.81619	0.80667	0.81497	29132	0	1
2014.02.12	0.81496	0.82203	0.81470	0.81747	30347	0	1
2014.02.13	0.81747	0.81761	0.80985	0.81398	31147	0	1
2014.02.14	0.81399	0.81578	0.81139	0.81252	26270	0	4
2014.02.17	0.81182	0.81498	0.81117	0.81441	19560	0	2
2014.02.18	0.81441	0.81521	0.80859	0.80985	29081	0	1
2014.02.19	0.80983	0.81428	0.80065	0.80205	30717	0	1
2014.02.20	0.80205	0.80538	0.79943	0.79989	32167	0	2
2014.02.21	0.79989	0.80017	0.79422	0.79894	28735	0	1
2014.02.24	0.79791	0.80439	0.79609	0.80316	25999	0	2
2014.02.25	0.80313	0.80397	0.79887	0.79946	26217	0	3
2014.02.26	0.79944	0.80461	0.79924	0.79985	30983	0	2
2014.02.27	0.79985	0.80168	0.79622	0.79823	30331	0	1
2014.02.28	0.79821	0.79903	0.78952	0.79444	33776	0	1
2014.03.03	0.79489	0.79763	0.79245	0.79745	29176	0	2
2014.03.04	0.79750	0.80109	0.79567	0.80050	29979	0	1
2014.03.05	0.80046	0.80487	0.79962	0.80407	27703	0	2
2014.03.06	0.80406	0.80576	0.79969	0.79990	31282	0	3
2014.03.07	0.79992	0.80027	0.79014	0.79127	37816	0	1
2014.03.10	0.79001	0.79174	0.78725	0.79000	35687	0	1
2014.03.11	0.79001	0.79291	0.78932	0.78995	37443	0	2
2014.03.12	0.78995	0.79117	0.78432	0.78693	45174	0	1
2014.03.13	0.78694	0.79261	0.78528	0.78986	57825	0	1
2014.03.14	0.78986	0.79025	0.78447	0.78500	45205	0	2
2014.03.17	0.78625	0.79268	0.78587	0.78976	59007	0	1
2014.03.18	0.78975	0.79341	0.78350	0.78489	68040	0	1
2014.03.19	0.78491	0.78577	0.78060	0.78320	84881	0	1
2014.03.20	0.78320	0.78703	0.78197	0.78562	74089	0	1
2014.03.21	0.78563	0.79046	0.78434	0.78630	62021	0	1
2014.03.24	0.78565	0.79054	0.78392	0.78661	67582	0	3
2014.03.25	0.78660	0.79453	0.78548	0.79122	76844	0	1
2014.03.26	0.79120	0.79798	0.79105	0.79755	79769	0	1
2014.03.27	0.79754	0.80483	0.79724	0.80386	86215	0	1
2014.03.28	0.80385	0.80881	0.80053	0.80152	68264	0	1
2014.03.31	0.80249	0.80361	0.79881	0.80004	81898	0	1
2014.04.01	0.80003	0.80152	0.79725	0.80080	66185	0	1
2014.04.02	0.80081	0.80497	0.79918	0.80364	62763	0	1
2014.04.03	0.80361	0.81090	0.80207	0.80722	74079	0	1
2014.04.04	0.80733	0.81592	0.80729	0.81182	77284	0	1
2014.04.07	0.81194	0.81320	0.80696	0.80863	51711	0	2
2014.04.08	0.80865	0.81137	0.80735	0.80853	67046	0	1
2014.04.09	0.80857	0.81083	0.80587	0.80866	56050	0	1
2014.04.10	0.80864	0.80892	0.80108	0.80124	53357	0	1
2014.04.11	0.80128	0.80213	0.79687	0.79747	48883	0	1
2014.04.14	0.79901	0.80337	0.79771	0.80261	45614	0	4
2014.04.15	0.80259	0.80285	0.79870	0.80123	47259	0	1
2014.04.16	0.80124	0.80301	0.79859	0.80045	48010	0	1
2014.04.17	0.80044	0.80261	0.79693	0.80195	38959	0	3
2014.04.18	0.80194	0.80301	0.80051	0.80101	13843	0	3
2014.04.21	0.80134	0.80395	0.79998	0.80326	23032	0	2
2014.04.22	0.80323	0.80381	0.80160	0.80223	35297	0	1
2014.04.23	0.80224	0.80242	0.79753	0.80071	42417	0	5
2014.04.24	0.80071	0.80319	0.79870	0.79991	39223	0	4
2014.04.25	0.79991	0.80014	0.79739	0.79836	32306	0	2
2014.04.28	0.79811	0.80016	0.79558	0.79838	38494	0	3
2014.04.29	0.79837	0.80754	0.79749	0.80631	45002	0	1
2014.04.30	0.80634	0.80817	0.80146	0.80244	51270	0	1
2014.05.01	0.80245	0.80322	0.79877	0.80171	29096	0	5
2014.05.02	0.80172	0.80491	0.79914	0.79979	47693	0	1
2014.05.05	0.79953	0.80147	0.79768	0.80102	29895	0	1
2014.05.06	0.80102	0.80366	0.79781	0.80262	50001	0	2
2014.05.07	0.80263	0.80443	0.80189	0.80387	56538	0	1
2014.05.08	0.80375	0.81303	0.79919	0.81224	59429	0	1
2014.05.09	0.81224	0.81716	0.80985	0.81242	51832	0	2
2014.05.12	0.81338	0.81579	0.81266	0.81442	38605	0	3
2014.05.13	0.81442	0.81791	0.81164	0.81573	52787	0	2
2014.05.14	0.81574	0.81898	0.81351	0.81673	39330	0	5
2014.05.15	0.81673	0.82401	0.81586	0.81872	45144	0	2
2014.05.16	0.81871	0.82180	0.81741	0.82151	34307	0	6
2014.05.19	0.82076	0.82173	0.81939	0.82012	30306	0	12
2014.05.20	0.82013	0.82197	0.81676	0.81712	31844	0	12
2014.05.21	0.81707	0.82038	0.81585	0.81823	35934	0	1
2014.05.22	0.81818	0.82185	0.81716	0.82110	38979	0	1
2014.05.23	0.82110	0.82468	0.82069	0.82386	31540	0	1
2014.05.26	0.82379	0.82555	0.82314	0.82374	27767	0	6
2014.05.27	0.82378	0.82698	0.82359	0.82575	37476	0	1
2014.05.28	0.82575	0.82781	0.82496	0.82601	38522	0	6
2014.05.29	0.82597	0.82848	0.82427	0.82834	39883	0	7
2014.05.30	0.82834	0.82906	0.82280	0.82501	37751	0	6
2014.06.02	0.82564	0.82766	0.82232	0.82421	37935	0	5
2014.06.03	0.82420	0.82514	0.81994	0.82127	40806	0	5
2014.06.04	0.82128	0.82155	0.81765	0.81950	46656	0	1
2014.06.05	0.81951	0.82637	0.81487	0.81651	57944	0	2
2014.06.06	0.81650	0.81849	0.81493	0.81712	46751	0	5
2014.06.09	0.81682	0.82319	0.81633	0.82246	41685	0	5
2014.06.10	0.82246	0.82544	0.82232	0.82536	47299	0	5
2014.06.11	0.82537	0.82835	0.82449	0.82750	47862	0	6
2014.06.12	0.82750	0.82993	0.82606	0.82723	46040	0	6
2014.06.13	0.82723	0.82948	0.82537	0.82852	42752	0	1
2014.06.16	0.82903	0.83013	0.82567	0.82675	44949	0	1
2014.06.17	0.82674	0.82936	0.82625	0.82772	42884	0	6
2014.06.18	0.82773	0.82806	0.82392	0.82696	48737	0	4
2014.06.19	0.82697	0.82807	0.82288	0.82628	49345	0	6
2014.06.20	0.82629	0.83406	0.82481	0.83157	42201	0	4
2014.06.23	0.83288	0.83601	0.83270	0.83349	43239	0	5
2014.06.24	0.83349	0.83497	0.83155	0.83184	38997	0	5
2014.06.25	0.83185	0.83293	0.83062	0.83248	33473	0	6
2014.06.26	0.83245	0.83640	0.83210	0.83551	34562	0	3
2014.06.27	0.83551	0.83608	0.83365	0.83482	33670	0	6
2014.06.30	0.83539	0.83558	0.83016	0.83079	27259	0	2
2014.07.01	0.83081	0.83467	0.83051	0.83425	28771	0	12
2014.07.02	0.83423	0.83607	0.83278	0.83338	29640	0	12
2014.07.03	0.83338	0.84151	0.83291	0.83971	34119	0	3
2014.07.04	0.83976	0.84199	0.83872	0.83872	22820	0	3
2014.07.07	0.83995	0.84091	0.83586	0.83603	28548	0	3
2014.07.08	0.83602	0.83798	0.83535	0.83628	28338	0	3
2014.07.09	0.83629	0.83818	0.83527	0.83631	31257	0	3
2014.07.10	0.83630	0.83839	0.83487	0.83816	32629	0	3
2014.07.11	0.83817	0.83957	0.83045	0.83097	47370	0	3
2014.07.14	0.83183	0.83319	0.82840	0.83208	42475	0	4
2014.07.15	0.83208	0.83318	0.83012	0.83220	38944	0	1
2014.07.16	0.83221	0.83771	0.83203	0.83614	17944	0	6
2014.07.17	0.83608	0.83727	0.83335	0.83417	17702	0	6
2014.07.18	0.83426	0.83886	0.83375	0.83630	17261	0	7
2014.07.21	0.83597	0.83727	0.83493	0.83623	21531	0	13
2014.07.22	0.83613	0.84072	0.83560	0.83994	29943	0	1
2014.07.23	0.83989	0.84276	0.83928	0.84059	27231	0	10
2014.07.24	0.84060	0.84159	0.83919	0.83987	28553	0	7
2014.07.25	0.83986	0.84091	0.83585	0.83585	23838	0	6
2014.07.28	0.83676	0.83772	0.83571	0.83705	20300	0	9
2014.07.29	0.83706	0.83779	0.83475	0.83553	27730	0	7
2014.07.30	0.83550	0.83568	0.83259	0.83297	28613	0	7
2014.07.31	0.83297	0.83560	0.83154	0.83299	30303	0	8
2014.08.01	0.83297	0.83320	0.82785	0.82861	32762	0	9
2014.08.04	0.82939	0.83140	0.82869	0.83122	24748	0	12
2014.08.05	0.83122	0.83234	0.82861	0.82933	38108	0	12
2014.08.06	0.82935	0.83259	0.82846	0.83132	41372	0	12
2014.08.07	0.83132	0.83395	0.82973	0.83142	43188	0	12
2014.08.08	0.83142	0.83224	0.82360	0.82485	45782	0	12
2014.08.11	0.82554	0.83023	0.82516	0.82972	32068	0	12
2014.08.12	0.82973	0.83164	0.82923	0.83054	35086	0	12
2014.08.13	0.83052	0.83315	0.82818	0.83124	38780	0	12
2014.08.14	0.83123	0.83237	0.82863	0.83131	36431	0	12
2014.08.15	0.83131	0.83268	0.82673	0.82762	40227	0	12
2014.08.18	0.82930	0.83285	0.82911	0.83248	26130	0	12
2014.08.19	0.83249	0.83315	0.83017	0.83107	36500	0	12
2014.08.20	0.83107	0.83335	0.83069	0.83259	45070	0	12
2014.08.21	0.83260	0.83359	0.83099	0.83282	37272	0	12
2014.08.22	0.83284	0.83586	0.83026	0.83421	40378	0	12
2014.08.25	0.83561	0.83770	0.83261	0.83319	31066	0	12
2014.08.26	0.83320	0.83803	0.83291	0.83776	39917	0	12
2014.08.27	0.83777	0.84462	0.83762	0.84175	51595	0	12
2014.08.28	0.84174	0.84436	0.84078	0.84287	42650	0	3
2014.08.29	0.84290	0.84608	0.84214	0.84399	35309	0	3
2014.09.01	0.84477	0.84644	0.84440	0.84578	26478	0	12
2014.09.02	0.84577	0.84593	0.84053	0.84098	41136	0	12
2014.09.03	0.84101	0.84509	0.84027	0.84284	47582	0	1
2014.09.04	0.84284	0.85893	0.84158	0.85673	64765	0	1
2014.09.05	0.85673	0.85767	0.85193	0.85536	50528	0	1
2014.09.08	0.85537	0.85636	0.85059	0.85237	49620	0	1
2014.09.09	0.85236	0.85299	0.84790	0.84966	59664	0	1
2014.09.10	0.84966	0.85746	0.84772	0.85523	49784	0	1
2014.09.11	0.85523	0.85624	0.84600	0.84809	33682	0	1
2014.09.12	0.84808	0.84817	0.84120	0.84136	52188	0	1
2014.09.15	0.84205	0.84769	0.84106	0.84654	45519	0	1
2014.09.16	0.84653	0.85053	0.84306	0.84982	59242	0	1
2014.09.17	0.84982	0.85613	0.84959	0.85580	64700	0	1
2014.09.18	0.85583	0.85584	0.85135	0.85373	60256	0	1
2014.09.19	0.85373	0.86092	0.85197	0.85789	59034	0	1
2014.09.22	0.85885	0.85892	0.85079	0.85132	70354	0	1
2014.09.23	0.85138	0.85305	0.84735	0.84862	54709	0	1
2014.09.24	0.84864	0.85524	0.84757	0.85395	53824	0	1
2014.09.25	0.85395	0.85686	0.85152	0.85220	65801	0	1
2014.09.26	0.85216	0.85435	0.85088	0.85273	49753	0	1
2014.09.29	0.85253	0.85450	0.85077	0.85218	55747	0	1
2014.09.30	0.85213	0.85860	0.85138	0.85205	64366	0	1
2014.10.01	0.85205	0.85738	0.85191	0.85727	67995	0	1
2014.10.02	0.85727	0.86143	0.85329	0.85502	80578	0	1
2014.10.03	0.85499	0.86032	0.85437	0.86018	58724	0	1
2014.10.06	0.85941	0.86374	0.85902	0.86053	54841	0	1
2014.10.07	0.86052	0.86208	0.85594	0.85757	75247	0	1
2014.10.08	0.85755	0.85872	0.85357	0.85683	75239	0	1
2014.10.09	0.85683	0.85806	0.85274	0.85332	79393	0	1
2014.10.10	0.85336	0.85762	0.85098	0.85452	63299	0	1
2014.10.13	0.85467	0.85474	0.84568	0.84762	59387	0	1
2014.10.14	0.84762	0.85057	0.84345	0.84376	64874	0	1
2014.10.15	0.84380	0.84394	0.83320	0.83570	95949	0	1
2014.10.16	0.83572	0.83934	0.83172	0.83720	89889	0	1
2014.10.17	0.83722	0.84293	0.83600	0.83859	52786	0	1
2014.10.20	0.83873	0.84088	0.83463	0.83492	49516	0	10
2014.10.21	0.83492	0.84583	0.83460	0.84544	61612	0	10
2014.10.22	0.84549	0.85173	0.84318	0.84779	62642	0	10
2014.10.23	0.84776	0.85005	0.84633	0.84969	57563	0	10
2014.10.24	0.84971	0.85093	0.84653	0.84687	44622	0	1
2014.10.27	0.84661	0.84714	0.84291	0.84374	45288	0	1
2014.10.28	0.84375	0.84823	0.84289	0.84781	53271	0	1
2014.10.29	0.84781	0.85393	0.84752	0.85373	61674	0	13
2014.10.30	0.85373	0.85756	0.85284	0.85387	70193	0	13
2014.10.31	0.85389	0.85812	0.85102	0.85407	83479	0	13
2014.11.03	0.85614	0.85655	0.84806	0.84882	82408	0	13
2014.11.04	0.84882	0.84967	0.83997	0.84133	80643	0	13
2014.11.05	0.84132	0.84780	0.84011	0.84554	91709	0	10
2014.11.06	0.84556	0.85237	0.84262	0.85134	97727	0	4
2014.11.07	0.85134	0.85644	0.84837	0.85204	87191	0	10
2014.11.10	0.85189	0.85445	0.85022	0.85049	69546	0	10
2014.11.11	0.85049	0.85397	0.84947	0.85114	67004	0	4
2014.11.12	0.85115	0.85632	0.84930	0.85393	83929	0	10
2014.11.13	0.85393	0.85443	0.84562	0.84707	73441	0	2
2014.11.14	0.84705	0.85372	0.84700	0.84926	67208	0	4
2014.11.17	0.84926	0.85445	0.84738	0.85366	73125	0	1
2014.11.18	0.85364	0.85501	0.84626	0.84713	49708	0	4
2014.11.19	0.84713	0.84759	0.84195	0.84407	41563	0	5
2014.11.20	0.84407	0.84889	0.84204	0.84685	65889	0	13
2014.11.21	0.84685	0.86419	0.84625	0.86339	58824	0	8
2014.11.24	0.86502	0.86554	0.85510	0.85654	37141	7062500000	9
2014.11.25	0.85653	0.85992	0.85443	0.85641	51919	33600000	11
2014.11.26	0.85640	0.85779	0.85325	0.85397	56306	0	7
2014.11.27	0.85397	0.85693	0.84780	0.85059	29113	0	7
2014.11.28	0.85058	0.85117	0.84192	0.84516	50137	0	13
2014.12.01	0.84479	0.85213	0.84411	0.85190	65615	0	13
2014.12.02	0.85192	0.85389	0.84989	0.85225	47102	0	10
2014.12.03	0.85225	0.86109	0.85173	0.85972	43662	0	6
2014.12.04	0.85972	0.86228	0.84814	0.85234	65449	0	13
2014.12.05	0.85234	0.85714	0.85152	0.85555	39026	0	8
2014.12.08	0.85473	0.85834	0.84971	0.85019	27001	25450300000	2
2014.12.09	0.85023	0.85082	0.84599	0.84788	46473	16239200000	2
2014.12.10	0.84790	0.84841	0.84032	0.84046	39235	23054700000	3
2014.12.11	0.84046	0.84445	0.83730	0.84048	32441	29685200000	1
2014.12.12	0.84047	0.84092	0.83122	0.83122	31399	21524900000	1
2014.12.15	0.83323	0.83577	0.82648	0.82815	30503	29331600000	3
2014.12.16	0.82813	0.82956	0.81985	0.82495	40226	37950400000	1
2014.12.17	0.82496	0.83645	0.82474	0.83636	38243	35165500000	1
2014.12.18	0.83637	0.84621	0.83562	0.84574	39377	37155900000	1
2014.12.19	0.84577	0.84866	0.84138	0.84634	26250	26204800000	2
2014.12.22	0.84778	0.84833	0.84209	0.84528	88043	89817280000	7
2014.12.23	0.84528	0.85105	0.84517	0.84981	93382	93205490000	1
2014.12.24	0.84981	0.85015	0.84713	0.84855	52251	62939350000	7
2014.12.26	0.84745	0.85126	0.84740	0.84874	31355	33929500000	7
2014.12.29	0.84950	0.85118	0.84644	0.84989	78866	84843800000	4
2014.12.30	0.84989	0.85276	0.84866	0.85174	87118	99116950000	3
2014.12.31	0.85174	0.85900	0.85166	0.85548	60675	71478650000	3
2015.01.01	0.85500	0.85651	0.85456	0.85596	4455	4344000000	13
2015.01.02	0.85596	0.85756	0.84914	0.84914	92962	105342700000	6
2015.01.05	0.85274	0.85700	0.85114	0.85584	123532	134768550000	7
2015.01.06	0.85584	0.85827	0.85087	0.85432	129171	134148500000	3
2015.01.07	0.85432	0.85915	0.85210	0.85854	129259	131249350000	2
2015.01.08	0.85854	0.86493	0.85803	0.86093	113982	120943500000	2
2015.01.09	0.86093	0.86204	0.85375	0.85420	110376	111050600000	1
2015.01.12	0.85415	0.85746	0.84707	0.84787	116112	117267410000	2
2015.01.13	0.84787	0.85553	0.84619	0.85280	128585	138666870000	1
2015.01.14	0.85280	0.85422	0.84790	0.85285	139537	154623350000	4
2015.01.15	0.85285	0.85471	0.67890	0.71217	74530	50532400000	8
2015.01.16	0.72911	0.73608	0.70480	0.71649	131865	0	8
2015.01.19	0.71674	0.73673	0.71480	0.73563	59328	0	22
2015.01.20	0.73564	0.73764	0.71941	0.72156	46781	0	34
2015.01.21	0.72155	0.72557	0.69376	0.69666	53434	0	26
2015.01.22	0.69663	0.70624	0.68874	0.70342	58233	0	34
2015.01.23	0.70344	0.70939	0.70076	0.70699	53703	0	34
2015.01.26	0.70654	0.72554	0.70320	0.72184	54173	0	43
2015.01.27	0.72185	0.73560	0.71557	0.72483	53278	1650500000	3
2015.01.28	0.72490	0.73135	0.71875	0.72383	51117	0	27
2015.01.29	0.72386	0.73629	0.72317	0.73093	43934	7200000	27
2015.01.30	0.73090	0.73391	0.72040	0.72122	46524	0	39
2015.02.02	0.72541	0.73878	0.72436	0.73626	52332	0	47
2015.02.03	0.73630	0.74564	0.73050	0.74295	62530	0	51
2015.02.04	0.74295	0.74664	0.73272	0.73557	68843	0	37
2015.02.05	0.73553	0.74492	0.73358	0.74097	80607	0	47
2015.02.06	0.74097	0.74447	0.73663	0.73911	73375	0	67
2015.02.09	0.73923	0.74345	0.73657	0.74090	64756	0	38
2015.02.10	0.74088	0.74334	0.73366	0.73573	72710	0	42
2015.02.11	0.73571	0.73726	0.73008	0.73538	60814	0	53
2015.02.12	0.73539	0.74713	0.73271	0.74310	76238	0	49
2015.02.13	0.74312	0.74937	0.73994	0.74806	73505	0	69
2015.02.16	0.74746	0.74924	0.74403	0.74755	62657	0	74
2015.02.17	0.74752	0.75677	0.74686	0.75508	76153	0	49
2015.02.18	0.75510	0.76022	0.75169	0.75577	75721	0	46
2015.02.19	0.75576	0.76006	0.75185	0.75966	61259	0	37
2015.02.20	0.75967	0.76537	0.74703	0.74827	60906	0	31
2015.02.23	0.74989	0.75775	0.74881	0.75593	52551	0	24
2015.02.24	0.75588	0.76130	0.74985	0.75983	57113	0	39
2015.02.25	0.75984	0.76534	0.75969	0.76265	52546	0	26
2015.02.26	0.76269	0.76495	0.75929	0.76112	60345	0	39
2015.02.27	0.76116	0.76333	0.75761	0.76179	59112	0	68
2015.03.02	0.76188	0.76599	0.76086	0.76393	45162	0	30
2015.03.03	0.76398	0.77236	0.76228	0.76928	50534	0	37
2015.03.04	0.76927	0.77657	0.76494	0.77499	54304	0	46
2015.03.05	0.77500	0.78038	0.77430	0.77964	47685	0	42
2015.03.06	0.77968	0.78432	0.77619	0.78046	46944	0	67
2015.03.09	0.78068	0.78381	0.77950	0.78181	45853	0	27
2015.03.10	0.78144	0.79124	0.78072	0.78712	68908	0	31
2015.03.11	0.78711	0.79461	0.78606	0.79161	64310	0	29
2015.03.12	0.79167	0.79383	0.78779	0.78981	68053	0	36
2015.03.13	0.78964	0.79148	0.78443	0.78584	58776	0	1
2015.03.16	0.78508	0.78946	0.78405	0.78862	58052	0	1
2015.03.17	0.78862	0.78954	0.78294	0.78638	44288	0	1
2015.03.18	0.78639	0.78689	0.77293	0.78130	71068	0	1
2015.03.19	0.78134	0.78748	0.77584	0.77887	83740	0	10
2015.03.20	0.77887	0.78065	0.77069	0.77606	59924	0	74
2015.03.23	0.77649	0.77861	0.77049	0.77173	63611	0	20
2015.03.24	0.77151	0.77288	0.76238	0.76677	65057	0	34
2015.03.25	0.76676	0.76775	0.76293	0.76587	53063	0	67
2015.03.26	0.76562	0.77245	0.76322	0.77144	61225	0	15
2015.03.27	0.77145	0.77382	0.75946	0.76178	57238	0	15
2015.03.30	0.76216	0.76438	0.76041	0.76239	59828	0	67
2015.03.31	0.76238	0.76804	0.75788	0.76551	38034	0	33
2015.04.01	0.76546	0.76695	0.76266	0.76508	56457	0	80
2015.04.02	0.76511	0.76618	0.75828	0.76325	48397	0	4
2015.04.03	0.76325	0.76413	0.75891	0.76014	23300	0	29
2015.04.06	0.76189	0.76785	0.76105	0.76774	29639	0	15
2015.04.07	0.76773	0.77275	0.76581	0.77198	41725	0	12
2015.04.08	0.77198	0.77435	0.76845	0.77009	37800	0	25
2015.04.09	0.77010	0.77698	0.76970	0.77557	36849	0	19
2015.04.10	0.77557	0.77927	0.77371	0.77889	32283	0	20
2015.04.13	0.77848	0.78006	0.77430	0.77574	35701	0	15
2015.04.14	0.77573	0.77908	0.77493	0.77829	40502	0	21
2015.04.15	0.77830	0.78597	0.77348	0.78427	48531	0	14
2015.04.16	0.78428	0.78941	0.78168	0.78339	97299	0	17
2015.04.17	0.78340	0.78874	0.77510	0.77775	71270	0	16
2015.04.20	0.77866	0.78532	0.77842	0.78141	46949	0	9
2015.04.21	0.78140	0.78573	0.77511	0.77834	53989	0	6
2015.04.22	0.77832	0.79405	0.77705	0.79198	50957	0	7
2015.04.23	0.79190	0.79258	0.78476	0.78633	51076	0	3
2015.04.24	0.78635	0.78849	0.78078	0.78281	48716	0	1
2015.04.27	0.78300	0.79075	0.78277	0.78987	62485	0	1
2015.04.28	0.78985	0.79547	0.78825	0.79423	88096	0	1
2015.04.29	0.79423	0.79578	0.77951	0.78200	106580	0	1
2015.04.30	0.78194	0.78265	0.76970	0.77254	113742	0	1
2015.05.01	0.77252	0.77306	0.76372	0.76619	73219	0	3
2015.05.04	0.76715	0.77327	0.76601	0.77240	42467	0	4
2015.05.05	0.77242	0.77645	0.76673	0.76755	16116	0	1
2015.05.06	0.76753	0.76994	0.75862	0.76081	29373	0	1
2015.05.07	0.76083	0.76198	0.75148	0.76145	15656	0	1
2015.05.08	0.76144	0.77126	0.76045	0.77096	17588	0	13
2015.05.11	0.77026	0.77341	0.76623	0.77202	32779	0	1
2015.05.12	0.77208	0.77477	0.76377	0.77347	69416	0	13
2015.05.13	0.77350	0.77535	0.76516	0.76689	47971	0	10
2015.05.14	0.76690	0.76767	0.75972	0.76125	63270	0	13
2015.05.15	0.76125	0.76819	0.75974	0.76160	49470	0	12
2015.05.18	0.76161	0.76506	0.75857	0.76175	33482	0	9
2015.05.19	0.76177	0.76837	0.76070	0.76600	69254	0	43
2015.05.20	0.76598	0.76957	0.76502	0.76740	75478	0	33
2015.05.21	0.76739	0.76933	0.76291	0.76759	68570	0	15
2015.05.22	0.76761	0.76970	0.76113	0.76787	64993	0	43
2015.05.25	0.76702	0.76820	0.76507	0.76752	35914	0	43
2015.05.26	0.76745	0.77077	0.76241	0.76656	75273	0	7
2015.05.27	0.76657	0.76661	0.75998	0.76215	75861	0	43
2015.05.28	0.76217	0.76242	0.75584	0.75826	86794	0	43
2015.05.29	0.75823	0.76143	0.74870	0.75518	76507	0	37
2015.06.01	0.75481	0.75932	0.75248	0.75472	85189	0	13
2015.06.02	0.75471	0.75558	0.74841	0.75171	105720	0	4
2015.06.03	0.75171	0.75473	0.74768	0.74956	59275	0	1
2015.06.04	0.74958	0.75078	0.74533	0.74734	31017	0	1
2015.06.05	0.74735	0.76009	0.74259	0.75542	106243	0	13
2015.06.08	0.75535	0.75650	0.74630	0.74676	98666	0	13
2015.06.09	0.74676	0.75604	0.74416	0.75450	104260	0	13
2015.06.10	0.75450	0.76018	0.75235	0.75941	127529	0	13
2015.06.11	0.75942	0.76230	0.75708	0.75933	100216	0	13
2015.06.12	0.75932	0.76164	0.75151	0.75337	24888	0	14
2015.06.15	0.75451	0.75995	0.75207	0.75493	69317	0	17
2015.06.16	0.75492	0.75864	0.75249	0.75801	65526	0	13
2015.06.17	0.75802	0.75815	0.74905	0.75354	92816	0	13
2015.06.18	0.75353	0.75593	0.75184	0.75344	101638	0	13
2015.06.19	0.75343	0.75605	0.74627	0.74768	72071	0	13
2015.06.22	0.74805	0.75414	0.74576	0.74808	85535	0	13
2015.06.23	0.74813	0.76005	0.74780	0.75758	88403	0	13
2015.06.24	0.75763	0.75875	0.75278	0.75333	90307	0	13
2015.06.25	0.75324	0.76080	0.75252	0.75925	74615	0	13
