<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.12.01	12:00:00	1.55137	1.55155	1.54713	1.54891	28290	25039150000	33
2015.12.01	16:00:00	1.54895	1.55217	1.54875	1.54967	17869	13775350000	33
2015.12.01	20:00:00	1.54970	1.54988	1.54621	1.54705	8387	4689000000	33
2015.12.02	00:00:00	1.54718	1.54773	1.54618	1.54667	8143	6072750000	33
2015.12.02	04:00:00	1.54667	1.54736	1.54574	1.54580	9571	5790950000	33
2015.12.02	08:00:00	1.54581	1.54835	1.54127	1.54273	25702	18166800000	33
2015.12.02	12:00:00	1.54274	1.54344	1.53774	1.53786	31738	25243050000	33
2015.12.02	16:00:00	1.53786	1.53786	1.52122	1.52197	26917	17449700000	33
2015.12.02	20:00:00	1.52195	1.52427	1.52172	1.52238	9697	5888050000	33
2015.12.03	00:00:00	1.52238	1.52302	1.52072	1.52286	8224	5271650000	33
2015.12.03	04:00:00	1.52286	1.52716	1.52219	1.52568	12430	9061250000	33
2015.12.03	08:00:00	1.52571	1.53037	1.52541	1.53016	28219	21754750000	33
2015.12.03	12:00:00	1.53013	1.53153	1.50629	1.50821	55739	39133879000	33
2015.12.03	16:00:00	1.50819	1.51367	1.49640	1.49690	34558	24988970000	33
2015.12.03	20:00:00	1.49692	1.50538	1.49635	1.50373	17903	12205780000	33
2015.12.04	00:00:00	1.50369	1.50423	1.50054	1.50140	14058	10907500000	33
2015.12.04	04:00:00	1.50144	1.50465	1.50002	1.50435	17252	12559950000	33
2015.12.04	08:00:00	1.50428	1.51445	1.50335	1.51007	31725	23996600000	33
2015.12.04	12:00:00	1.51007	1.51392	1.50539	1.50980	43298	34215400000	33
2015.12.04	16:00:00	1.50978	1.51340	1.50456	1.50490	27590	21263600000	33
2015.12.04	20:00:00	1.50489	1.50673	1.50389	1.50568	5300	4228200000	33
2015.12.07	00:00:00	1.50608	1.50780	1.50523	1.50744	7830	4833500000	33
2015.12.07	04:00:00	1.50743	1.50988	1.50709	1.50892	9802	6305400000	33
2015.12.07	08:00:00	1.50892	1.51121	1.50582	1.50839	23101	16856850000	33
2015.12.07	12:00:00	1.50839	1.51228	1.50771	1.50787	28150	19280124000	33
2015.12.07	16:00:00	1.50785	1.51141	1.50522	1.50547	21170	13722050000	33
2015.12.07	20:00:00	1.50550	1.50620	1.50447	1.50541	8439	5241350000	33
2015.12.08	00:00:00	1.50547	1.50610	1.50287	1.50347	7788	6163600000	33
2015.12.08	04:00:00	1.50347	1.50451	1.50203	1.50277	9934	7236750000	33
2015.12.08	08:00:00	1.50262	1.50262	1.49545	1.49549	27620	21173300000	33
2015.12.08	12:00:00	1.49551	1.49584	1.48601	1.48917	34591	22946295000	33
2015.12.08	16:00:00	1.48919	1.49223	1.48808	1.48845	20356	12954648000	33
2015.12.08	20:00:00	1.48845	1.49018	1.48780	1.48998	10723	6989698000	33
2015.12.09	00:00:00	1.49001	1.49261	1.48924	1.48972	7654	5272300000	33
2015.12.09	04:00:00	1.48972	1.49396	1.48885	1.49199	9362	8148850000	33
2015.12.09	08:00:00	1.49199	1.49526	1.49082	1.49438	25739	19858850000	33
2015.12.09	12:00:00	1.49441	1.50079	1.48935	1.49978	33105	23021499000	33
2015.12.09	16:00:00	1.49980	1.49984	1.49045	1.49074	32974	23809650000	33
2015.12.09	20:00:00	1.49083	1.49366	1.49077	1.49265	16485	11110900000	34
2015.12.10	00:00:00	1.49265	1.49488	1.49236	1.49384	9677	7335800000	33
2015.12.10	04:00:00	1.49385	1.49727	1.49365	1.49422	11494	10003000000	33
2015.12.10	08:00:00	1.49418	1.50384	1.49113	1.49655	28494	21122000000	33
2015.12.10	12:00:00	1.49668	1.49943	1.49022	1.49841	33949	23740700000	33
2015.12.10	16:00:00	1.49839	1.50152	1.49813	1.49821	18859	11854900000	33
2015.12.10	20:00:00	1.49819	1.49905	1.49672	1.49805	9318	5046650000	33
2015.12.11	00:00:00	1.49808	1.49847	1.49610	1.49668	8634	5827850000	33
2015.12.11	04:00:00	1.49668	1.49706	1.49488	1.49606	8296	5814500000	34
2015.12.11	08:00:00	1.49609	1.49815	1.49388	1.49522	26251	20528500000	33
2015.12.11	12:00:00	1.49522	1.49928	1.49226	1.49549	37586	25852989000	33
2015.12.11	16:00:00	1.49551	1.49904	1.49394	1.49638	24682	15230200000	33
2015.12.11	20:00:00	1.49632	1.49860	1.49485	1.49508	6509	3786950000	33
2015.12.14	00:00:00	1.49528	1.49734	1.49409	1.49685	10965	7229850000	33
2015.12.14	04:00:00	1.49685	1.49771	1.49436	1.49436	11036	6644750000	33
2015.12.14	08:00:00	1.49433	1.49719	1.48420	1.48514	29173	18467800000	33
2015.12.14	12:00:00	1.48510	1.48910	1.48276	1.48349	38733	28345450000	33
2015.12.14	16:00:00	1.48350	1.49164	1.48178	1.49131	26472	18071500000	33
2015.12.14	20:00:00	1.49126	1.49569	1.49073	1.49400	10746	6958049000	33
2015.12.15	00:00:00	1.49400	1.49406	1.48985	1.49073	7981	6077800000	33
2015.12.15	04:00:00	1.49068	1.49106	1.48409	1.48519	11499	8580400000	33
2015.12.15	08:00:00	1.48521	1.49260	1.48393	1.49085	28982	21078900000	33
2015.12.15	12:00:00	1.49086	1.49757	1.48718	1.49004	35505	22934850000	33
2015.12.15	16:00:00	1.49001	1.49381	1.48886	1.48963	22998	15529700000	33
2015.12.15	20:00:00	1.48961	1.49241	1.48944	1.49048	10299	6329290000	33
2015.12.16	00:00:00	1.49040	1.49136	1.48918	1.49030	8178	5347900000	33
2015.12.16	04:00:00	1.49029	1.49054	1.48418	1.48774	9602	6289100000	33
2015.12.16	08:00:00	1.48776	1.48900	1.48297	1.48736	29570	20615445000	33
2015.12.16	12:00:00	1.48740	1.48890	1.47862	1.48019	31467	20862450000	33
2015.12.16	16:00:00	1.48019	1.48486	1.47580	1.48104	36878	24020844000	33
2015.12.16	20:00:00	1.48103	1.48867	1.48036	1.48623	22465	14455363000	33
2015.12.17	00:00:00	1.48622	1.48845	1.48505	1.48740	12030	8390050000	33
2015.12.17	04:00:00	1.48740	1.48993	1.48618	1.48701	11729	8710050000	33
2015.12.17	08:00:00	1.48700	1.49412	1.48463	1.48781	27994	20531250000	31
2015.12.17	12:00:00	1.48783	1.48792	1.47730	1.48184	28986	19068200000	33
2015.12.17	16:00:00	1.48180	1.48591	1.48115	1.48456	21506	14294650000	33
2015.12.17	20:00:00	1.48456	1.48530	1.48252	1.48480	9262	5365900000	33
2015.12.18	00:00:00	1.48480	1.48490	1.48176	1.48274	10021	5896000000	33
2015.12.18	04:00:00	1.48274	1.48579	1.48223	1.48355	15748	10329650000	33
2015.12.18	08:00:00	1.48356	1.48772	1.48287	1.48364	26673	20005850000	33
2015.12.18	12:00:00	1.48364	1.48450	1.48002	1.48039	33456	24402200000	33
2015.12.18	16:00:00	1.48039	1.48290	1.47934	1.48010	19692	12099900000	33
2015.12.18	20:00:00	1.48005	1.48065	1.47545	1.47545	6374	4255614000	35
2015.12.21	00:00:00	1.47842	1.48014	1.47778	1.47943	8649	5621200000	33
2015.12.21	04:00:00	1.47941	1.48140	1.47815	1.48081	10369	6540450000	33
2015.12.21	08:00:00	1.48081	1.48504	1.47989	1.48175	25550	17263550000	33
2015.12.21	12:00:00	1.48175	1.48220	1.47561	1.47666	27760	16564450000	33
2015.12.21	16:00:00	1.47662	1.47848	1.47365	1.47553	19473	13634250000	33
2015.12.21	20:00:00	1.47555	1.47895	1.47497	1.47834	9211	4801800000	35
2015.12.22	00:00:00	1.47834	1.47855	1.47633	1.47713	11216	7594800000	33
2015.12.22	04:00:00	1.47714	1.47956	1.47707	1.47795	8614	5498600000	33
2015.12.22	08:00:00	1.47795	1.47991	1.47207	1.47237	21571	15795350000	33
2015.12.22	12:00:00	1.47244	1.47367	1.46439	1.46484	26665	20118600000	33
2015.12.22	16:00:00	1.46484	1.46537	1.45975	1.46326	15099	10360050000	33
2015.12.22	20:00:00	1.46330	1.46451	1.46116	1.46404	8734	5867150000	33
2015.12.23	00:00:00	1.46407	1.46638	1.46393	1.46539	4954	2415500000	37
2015.12.23	04:00:00	1.46539	1.47053	1.46519	1.46874	8535	4771850000	33
2015.12.23	08:00:00	1.46874	1.47238	1.46735	1.47210	22495	14931900000	33
2015.12.23	12:00:00	1.47212	1.47748	1.47134	1.47722	22479	14233350000	33
2015.12.23	16:00:00	1.47723	1.47928	1.47269	1.47337	14759	9056700000	33
2015.12.23	20:00:00	1.47338	1.47424	1.46997	1.47322	7106	4438150000	33
2015.12.24	00:00:00	1.47322	1.47372	1.47051	1.47080	7433	4001400000	33
2015.12.24	04:00:00	1.47080	1.47221	1.46951	1.47178	7834	4289150000	33
2015.12.24	08:00:00	1.47178	1.47209	1.46571	1.47209	14374	8940850000	33
2015.12.24	12:00:00	1.47205	1.47523	1.47054	1.47461	12935	7793000000	33
2015.12.24	16:00:00	1.47464	1.47540	1.47385	1.47497	2029	1062200000	34
2015.12.28	00:00:00	1.47278	1.47318	1.47081	1.47173	5694	4509110000	33
2015.12.28	04:00:00	1.47173	1.47491	1.47038	1.47401	8902	5907673000	33
2015.12.28	08:00:00	1.47397	1.47551	1.47137	1.47195	11775	9388522000	33
2015.12.28	12:00:00	1.47197	1.47431	1.47088	1.47340	15754	11734739000	34
2015.12.28	16:00:00	1.47343	1.47346	1.46881	1.47012	11108	7545466000	33
2015.12.28	20:00:00	1.47014	1.47136	1.46850	1.47113	10245	7337594000	33
2015.12.29	00:00:00	1.47121	1.47305	1.46994	1.47231	9823	5368082000	37
2015.12.29	04:00:00	1.47231	1.47437	1.47137	1.47161	8599	6277917000	37
2015.12.29	08:00:00	1.47161	1.47267	1.46491	1.46529	14466	12427367000	33
2015.12.29	12:00:00	1.46527	1.47063	1.46407	1.46906	21240	15526324000	33
2015.12.29	16:00:00	1.46906	1.47003	1.46738	1.46923	10925	7236618000	33
2015.12.29	20:00:00	1.46930	1.47157	1.46926	1.47053	7327	4996785000	33
2015.12.30	00:00:00	1.47055	1.47181	1.46999	1.47119	4951	4226491000	33
2015.12.30	04:00:00	1.47126	1.47252	1.46787	1.46797	5617	5024528000	33
2015.12.30	08:00:00	1.46795	1.47038	1.46585	1.46695	17189	12905881000	33
2015.12.30	12:00:00	1.46698	1.46977	1.46355	1.46857	20699	16038300000	33
2015.12.30	16:00:00	1.46861	1.46937	1.46387	1.46445	11928	8668550000	33
2015.12.30	20:00:00	1.46447	1.46469	1.46090	1.46407	8460	6370900000	26
2015.12.31	00:00:00	1.46407	1.46575	1.46278	1.46455	4710	3250800000	33
2015.12.31	04:00:00	1.46459	1.46837	1.46450	1.46691	4548	3014500000	33
2015.12.31	08:00:00	1.46686	1.47299	1.46528	1.47219	16453	12358900000	33
2015.12.31	12:00:00	1.47212	1.48008	1.47013	1.47466	23072	15753500000	33
2015.12.31	16:00:00	1.47466	1.47753	1.47198	1.47295	11347	11167280000	24
2016.01.04	00:00:00	1.47285	1.47520	1.46913	1.47003	10304	8465350000	33
2016.01.04	04:00:00	1.47004	1.47092	1.46528	1.46851	16525	13461700000	33
2016.01.04	08:00:00	1.46852	1.47852	1.46326	1.47366	31410	25567500000	33
2016.01.04	12:00:00	1.47367	1.47925	1.47228	1.47621	37987	32708450000	33
2016.01.04	16:00:00	1.47622	1.47641	1.47301	1.47417	24804	22265200000	33
2016.01.04	20:00:00	1.47416	1.47595	1.47362	1.47485	12176	10362250000	33
2016.01.05	00:00:00	1.47484	1.47609	1.47385	1.47443	8978	8508300000	33
2016.01.05	04:00:00	1.47443	1.47752	1.47263	1.47639	14641	14997850000	33
2016.01.05	08:00:00	1.47638	1.48220	1.47466	1.48094	33886	32956850000	33
2016.01.05	12:00:00	1.48092	1.48339	1.47910	1.48124	33032	35182900000	32
2016.01.05	16:00:00	1.48122	1.48196	1.47862	1.47878	20601	21304250000	33
2016.01.05	20:00:00	1.47865	1.48034	1.47623	1.47991	12605	11195750000	29
2016.01.06	00:00:00	1.47980	1.48082	1.47657	1.47961	15843	12493250000	33
2016.01.06	04:00:00	1.47963	1.48034	1.47759	1.47759	15522	14715450000	33
2016.01.06	08:00:00	1.47759	1.48037	1.47584	1.47886	31440	33443350000	33
2016.01.06	12:00:00	1.47884	1.47905	1.47193	1.47350	38234	39732100000	33
2016.01.06	16:00:00	1.47350	1.47671	1.47151	1.47193	29577	29756950000	33
2016.01.06	20:00:00	1.47191	1.47432	1.47151	1.47357	13338	12472700000	30
2016.01.07	00:00:00	1.47356	1.47410	1.46643	1.46742	16158	17048000000	33
2016.01.07	04:00:00	1.46745	1.46892	1.46532	1.46782	17425	17549700000	33
2016.01.07	08:00:00	1.46779	1.47019	1.45501	1.45679	40689	41040100000	33
2016.01.07	12:00:00	1.45681	1.46350	1.45440	1.46146	38347	40270100000	33
2016.01.07	16:00:00	1.46152	1.46181	1.45071	1.45135	28785	29338550000	33
2016.01.07	20:00:00	1.45135	1.45416	1.45011	1.45306	14847	13442600000	33
2016.01.08	00:00:00	1.45306	1.46036	1.45219	1.45852	18952	18105150000	33
2016.01.08	04:00:00	1.45852	1.46176	1.45684	1.45788	15076	14150350000	33
2016.01.08	08:00:00	1.45790	1.46453	1.45557	1.45828	29102	29894450000	33
2016.01.08	12:00:00	1.45830	1.46312	1.44446	1.44607	45748	43409850000	33
2016.01.08	16:00:00	1.44615	1.44939	1.44282	1.44537	30520	30131650000	33
2016.01.08	20:00:00	1.44541	1.44624	1.44263	1.44282	7303	6750670000	37
2016.01.11	00:00:00	1.44119	1.44468	1.44009	1.44397	19795	10069000000	70
2016.01.11	04:00:00	1.44419	1.44728	1.44293	1.44528	10829	9596750000	33
2016.01.11	08:00:00	1.44541	1.45561	1.44541	1.45090	28719	27554950000	33
2016.01.11	12:00:00	1.45092	1.45773	1.45077	1.45556	36399	33467029000	33
2016.01.11	16:00:00	1.45558	1.45650	1.45027	1.45411	28024	25344650000	33
2016.01.11	20:00:00	1.45404	1.45742	1.45329	1.45645	11641	10592660000	35
2016.01.12	00:00:00	1.45645	1.45815	1.45225	1.45300	13000	10954900000	35
2016.01.12	04:00:00	1.45299	1.45319	1.44850	1.44914	14056	13038800000	33
2016.01.12	08:00:00	1.44920	1.45173	1.44174	1.44328	34504	33538221000	33
2016.01.12	12:00:00	1.44328	1.44638	1.43805	1.44170	40093	40780300000	33
2016.01.12	16:00:00	1.44170	1.44853	1.44014	1.44661	32468	35313948000	33
2016.01.12	20:00:00	1.44657	1.44885	1.44535	1.44794	12207	11991886000	29
2016.01.13	00:00:00	1.44793	1.45562	1.44706	1.45257	17397	17007550000	33
2016.01.13	04:00:00	1.45257	1.45327	1.44876	1.45061	17676	16678249000	33
2016.01.13	08:00:00	1.45061	1.45815	1.44957	1.44980	36050	35473850000	33
2016.01.13	12:00:00	1.44979	1.45792	1.44880	1.45789	30545	27296150000	33
2016.01.13	16:00:00	1.45787	1.45926	1.45224	1.45358	34163	35135097000	33
2016.01.13	20:00:00	1.45357	1.45428	1.44805	1.44956	19218	18713600000	20
2016.01.14	00:00:00	1.44956	1.45057	1.44721	1.44971	16257	16045650000	33
2016.01.14	04:00:00	1.44970	1.45460	1.44784	1.45234	16457	17978250000	33
2016.01.14	08:00:00	1.45236	1.45409	1.43916	1.44080	41219	38884800000	33
2016.01.14	12:00:00	1.44077	1.45254	1.44058	1.45105	46481	47878439000	33
2016.01.14	16:00:00	1.45111	1.45281	1.44753	1.44791	32677	32663300000	33
2016.01.14	20:00:00	1.44787	1.45001	1.44656	1.44995	15328	11604600000	33
2016.01.15	00:00:00	1.44996	1.45044	1.44617	1.44617	11221	11692950000	33
2016.01.15	04:00:00	1.44620	1.44782	1.44227	1.44564	17587	17931750000	33
2016.01.15	08:00:00	1.44569	1.44764	1.43729	1.44220	36093	37597206000	33
2016.01.15	12:00:00	1.44220	1.44255	1.42734	1.42863	42580	41927683000	33
2016.01.15	16:00:00	1.42867	1.43006	1.42220	1.42912	35521	33784190000	33
2016.01.15	20:00:00	1.42912	1.42945	1.42603	1.42631	8002	7695590000	33
2016.01.18	00:00:00	1.42973	1.43552	1.42766	1.43467	14635	15512900000	33
2016.01.18	04:00:00	1.43463	1.43687	1.43219	1.43237	17619	18727500000	33
2016.01.18	08:00:00	1.43238	1.44177	1.43237	1.43697	37476	39067430000	33
2016.01.18	12:00:00	1.43697	1.43720	1.43358	1.43635	24586	27260250000	33
2016.01.18	16:00:00	1.43638	1.43744	1.43174	1.43219	10772	12029377000	33
2016.01.18	20:00:00	1.43217	1.43254	1.43046	1.43214	4274	4243250000	33
2016.01.19	00:00:00	1.43214	1.43480	1.43048	1.43366	16514	16426550000	33
2016.01.19	04:00:00	1.43366	1.44106	1.43358	1.43864	17496	18009658000	33
2016.01.19	08:00:00	1.43863	1.44418	1.43779	1.43861	33709	35103833000	33
2016.01.19	12:00:00	1.43862	1.43865	1.41805	1.41923	42163	44792670000	33
2016.01.19	16:00:00	1.41923	1.42247	1.41827	1.42044	30095	30095250000	33
2016.01.19	20:00:00	1.42047	1.42296	1.41858	1.42247	10768	10252100000	33
2016.01.20	00:00:00	1.42245	1.42245	1.41451	1.41574	17008	18194450000	33
2016.01.20	04:00:00	1.41576	1.41909	1.41369	1.41869	19606	20161298000	33
2016.01.20	08:00:00	1.41869	1.42205	1.41187	1.41955	40237	42128612000	33
2016.01.20	12:00:00	1.41955	1.42383	1.41645	1.42333	40523	43474853000	33
2016.01.20	16:00:00	1.42332	1.42412	1.41821	1.42139	31475	33446424000	33
2016.01.20	20:00:00	1.42146	1.42830	1.42081	1.42803	11679	11941666000	33
2016.01.21	00:00:00	1.42810	1.42868	1.42370	1.42386	18742	19402886000	34
2016.01.21	04:00:00	1.42387	1.42480	1.41728	1.42115	22322	23687656000	33
2016.01.21	08:00:00	1.42114	1.42711	1.41853	1.41978	38959	44103323000	33
2016.01.21	12:00:00	1.41978	1.43392	1.41397	1.42861	48476	52162177000	33
2016.01.21	16:00:00	1.42861	1.43868	1.42842	1.43167	39648	41796626000	33
2016.01.21	20:00:00	1.43170	1.43377	1.43032	1.43377	12356	13322299000	31
2016.01.22	00:00:00	1.43377	1.43461	1.43104	1.43221	17854	18647456000	33
2016.01.22	04:00:00	1.43223	1.43927	1.43206	1.43720	20211	22292259000	33
2016.01.22	08:00:00	1.43720	1.44674	1.43600	1.44635	36224	38985831000	33
2016.01.22	12:00:00	1.44634	1.45658	1.44532	1.45314	40758	43474094000	33
2016.01.22	16:00:00	1.45312	1.45480	1.44965	1.45125	27810	27735208000	33
2016.01.22	20:00:00	1.45124	1.45164	1.44746	1.44746	5832	5976827000	33
2016.01.25	00:00:00	1.44836	1.45134	1.44798	1.45068	19490	19511253000	33
2016.01.25	04:00:00	1.45067	1.45159	1.44657	1.44781	17171	19184105000	33
2016.01.25	08:00:00	1.44776	1.44784	1.44183	1.44453	33818	36714928000	33
2016.01.25	12:00:00	1.44453	1.45012	1.44305	1.44915	39791	44407480000	33
2016.01.25	16:00:00	1.44916	1.44994	1.44419	1.44724	24251	26323882000	33
2016.01.25	20:00:00	1.44722	1.44723	1.44135	1.44162	10295	10749712000	27
2016.01.26	00:00:00	1.44164	1.44308	1.43867	1.44218	15712	16675790000	33
2016.01.26	04:00:00	1.44218	1.44242	1.43669	1.43929	17596	19062026000	33
2016.01.26	08:00:00	1.43935	1.44715	1.43532	1.44579	38690	42362686000	33
2016.01.26	12:00:00	1.44572	1.45923	1.44534	1.45784	39353	42509109000	33
2016.01.26	16:00:00	1.45784	1.46435	1.45653	1.46098	27122	27601433000	33
2016.01.26	20:00:00	1.46098	1.46098	1.45831	1.45854	9414	9435764000	28
2016.01.27	00:00:00	1.45855	1.45985	1.45686	1.45729	13317	13436979000	33
2016.01.27	04:00:00	1.45732	1.46008	1.45520	1.45679	18973	19303749000	33
2016.01.27	08:00:00	1.45679	1.45739	1.44869	1.45260	34622	34488123000	33
2016.01.27	12:00:00	1.45262	1.45775	1.44705	1.45039	40866	37667434000	33
2016.01.27	16:00:00	1.45037	1.45390	1.44319	1.44514	35374	38523826000	33
2016.01.27	20:00:00	1.44518	1.44673	1.44278	1.44479	16606	16407787000	33
2016.01.28	00:00:00	1.44480	1.44824	1.44454	1.44648	17191	17485037000	33
2016.01.28	04:00:00	1.44649	1.45098	1.44628	1.44935	21109	22116441000	33
2016.01.28	08:00:00	1.44937	1.45496	1.44566	1.44977	38379	39988728000	33
2016.01.28	12:00:00	1.44980	1.46002	1.44723	1.45848	43623	43145075000	24
2016.01.28	16:00:00	1.45848	1.46057	1.45347	1.45539	28922	20725860000	27
2016.01.28	20:00:00	1.45542	1.45607	1.45412	1.45570	11051	10576570000	33
2016.01.29	00:00:00	1.45570	1.46602	1.45425	1.45706	23616	21994553000	33
2016.01.29	04:00:00	1.45705	1.46587	1.45552	1.46314	32019	29372937000	33
2016.01.29	08:00:00	1.46301	1.46562	1.45244	1.45929	42636	37974299000	33
2016.01.29	12:00:00	1.45926	1.46259	1.45167	1.45373	49331	44986267000	33
2016.01.29	16:00:00	1.45373	1.45939	1.44801	1.45927	35757	33648781000	33
2016.01.29	20:00:00	1.45927	1.45951	1.45626	1.45631	6476	6329961000	33
2016.02.01	00:00:00	1.45904	1.45967	1.45535	1.45645	17431	17719224000	33
2016.02.01	04:00:00	1.45643	1.45824	1.45523	1.45781	17588	16864360000	31
2016.02.01	08:00:00	1.45781	1.46245	1.45596	1.45744	35056	33083417000	33
2016.02.01	12:00:00	1.45744	1.46266	1.45501	1.46205	42101	38870286000	33
2016.02.01	16:00:00	1.46205	1.47233	1.46152	1.47229	29084	25729786000	33
2016.02.01	20:00:00	1.47229	1.47252	1.46959	1.47054	12733	11662127000	33
2016.02.02	00:00:00	1.47050	1.47173	1.46769	1.46863	15308	15134905000	33
2016.02.02	04:00:00	1.46862	1.46938	1.46439	1.46769	22432	22000804000	23
2016.02.02	08:00:00	1.46769	1.47360	1.46073	1.47347	36224	30792645000	33
2016.02.02	12:00:00	1.47347	1.47544	1.46352	1.46644	41515	38350829000	33
2016.02.02	16:00:00	1.46638	1.47277	1.46446	1.47003	24938	23435874000	22
2016.02.02	20:00:00	1.47004	1.47032	1.46669	1.46749	13452	11264564000	34
2016.02.03	00:00:00	1.46753	1.46803	1.46476	1.46738	18849	18463809000	33
2016.02.03	04:00:00	1.46737	1.46986	1.46566	1.46750	15724	14905553000	33
2016.02.03	08:00:00	1.46758	1.47414	1.46449	1.47389	40287	38394528000	33
2016.02.03	12:00:00	1.47385	1.47658	1.46308	1.47086	53244	45531719000	33
2016.02.03	16:00:00	1.47086	1.47205	1.46135	1.46738	45213	37698916000	24
2016.02.03	20:00:00	1.46738	1.46943	1.46377	1.46616	19768	15951867000	33
2016.02.04	00:00:00	1.46606	1.46746	1.46438	1.46603	18150	17217777000	33
2016.02.04	04:00:00	1.46604	1.46852	1.46435	1.46601	21193	17307456000	26
2016.02.04	08:00:00	1.46600	1.47097	1.45947	1.46047	50741	45881553000	33
2016.02.04	12:00:00	1.46031	1.46195	1.45124	1.45427	61473	55046127000	33
2016.02.04	16:00:00	1.45430	1.45461	1.44654	1.44888	39680	38199650000	33
2016.02.04	20:00:00	1.44886	1.44979	1.44674	1.44805	13597	13647550000	33
2016.02.05	00:00:00	1.44802	1.44872	1.44593	1.44752	15053	14897150000	33
2016.02.05	04:00:00	1.44753	1.44890	1.44259	1.44284	19792	18510800000	33
2016.02.05	08:00:00	1.44284	1.44551	1.43854	1.44084	37019	37156800000	33
2016.02.05	12:00:00	1.44084	1.44581	1.43783	1.43841	54476	52651800000	33
2016.02.05	16:00:00	1.43841	1.44089	1.43416	1.43752	35067	35500600000	33
2016.02.05	20:00:00	1.43751	1.43888	1.43556	1.43621	7810	7426900000	34
2016.02.08	00:00:00	1.44034	1.44208	1.44032	1.44165	11523	11189200000	35
2016.02.08	04:00:00	1.44165	1.44476	1.44096	1.44389	17297	17194000000	33
2016.02.08	08:00:00	1.44389	1.44430	1.43242	1.43554	49292	49638900000	33
2016.02.08	12:00:00	1.43550	1.43554	1.42200	1.42220	54069	55963150000	33
2016.02.08	16:00:00	1.42219	1.42721	1.42048	1.42207	41454	44414742000	33
2016.02.08	20:00:00	1.42204	1.42490	1.42123	1.42471	20598	21934147000	33
2016.02.09	00:00:00	1.42475	1.42490	1.41735	1.41917	28205	28425500000	33
2016.02.09	04:00:00	1.41919	1.42246	1.41671	1.42210	26763	25651900000	33
2016.02.09	08:00:00	1.42208	1.42552	1.41251	1.41448	50234	50609120000	33
2016.02.09	12:00:00	1.41448	1.41581	1.39861	1.40487	57371	57545780000	33
2016.02.09	16:00:00	1.40486	1.40997	1.40356	1.40528	43597	44710200000	33
2016.02.09	20:00:00	1.40522	1.41027	1.40400	1.40706	19062	19434050000	33
2016.02.10	00:00:00	1.40704	1.40840	1.40422	1.40735	19994	20469650000	33
2016.02.10	04:00:00	1.40737	1.40997	1.40610	1.40770	22460	22874450000	33
2016.02.10	08:00:00	1.40768	1.41601	1.40568	1.41362	47425	49466892000	33
2016.02.10	12:00:00	1.41364	1.42057	1.41088	1.41521	56372	53573950000	33
2016.02.10	16:00:00	1.41526	1.41780	1.41196	1.41355	45608	44530350000	33
2016.02.10	20:00:00	1.41359	1.41555	1.41146	1.41312	22460	21638250000	33
2016.02.11	00:00:00	1.41312	1.41606	1.41265	1.41341	23550	23944550000	33
2016.02.11	04:00:00	1.41341	1.41403	1.40956	1.41081	28660	28237150000	33
2016.02.11	08:00:00	1.41081	1.41081	1.39235	1.39831	55280	52262300000	33
2016.02.11	12:00:00	1.39831	1.40913	1.39645	1.40492	59296	55871925000	33
2016.02.11	16:00:00	1.40492	1.40827	1.40129	1.40725	45240	44957950000	33
2016.02.11	20:00:00	1.40727	1.40861	1.40423	1.40779	20226	19158050000	33
2016.02.12	00:00:00	1.40779	1.41015	1.40606	1.40996	26521	26982650000	33
2016.02.12	04:00:00	1.40995	1.41514	1.40687	1.41402	30976	32127050000	33
2016.02.12	08:00:00	1.41393	1.42109	1.41256	1.41645	44241	43535699000	33
2016.02.12	12:00:00	1.41648	1.41771	1.41014	1.41223	47698	46517100000	33
2016.02.12	16:00:00	1.41223	1.41757	1.41085	1.41598	32088	35733550000	33
2016.02.12	20:00:00	1.41595	1.41764	1.41500	1.41595	7669	7373050000	33
2016.02.15	00:00:00	1.42009	1.42256	1.41765	1.42237	24817	24153050000	34
2016.02.15	04:00:00	1.42235	1.42482	1.42230	1.42405	28201	27181600000	33
2016.02.15	08:00:00	1.42405	1.42660	1.42118	1.42158	39471	39767000000	33
2016.02.15	12:00:00	1.42158	1.42984	1.42148	1.42829	37113	37213250000	33
2016.02.15	16:00:00	1.42827	1.42846	1.42378	1.42576	16278	16204750000	33
2016.02.15	20:00:00	1.42575	1.42655	1.42342	1.42504	9810	9383650000	42
2016.02.16	00:00:00	1.42504	1.42619	1.42345	1.42517	21985	21202600000	33
2016.02.16	04:00:00	1.42517	1.42665	1.42306	1.42594	24671	24630235000	33
2016.02.16	08:00:00	1.42593	1.43157	1.42271	1.42375	45400	46033700000	33
2016.02.16	12:00:00	1.42371	1.42511	1.40956	1.41411	46334	45428900000	33
2016.02.16	16:00:00	1.41411	1.41489	1.41151	1.41155	27711	26611250000	33
2016.02.16	20:00:00	1.41156	1.41428	1.41142	1.41352	12236	12397250000	33
2016.02.17	00:00:00	1.41352	1.41490	1.41086	1.41130	23296	23756750000	33
2016.02.17	04:00:00	1.41126	1.41186	1.40385	1.40740	30013	31034950000	33
2016.02.17	08:00:00	1.40742	1.42079	1.40516	1.41678	45124	46875150000	33
2016.02.17	12:00:00	1.41678	1.42232	1.41317	1.42173	45978	48859350000	33
2016.02.17	16:00:00	1.42170	1.42332	1.41542	1.41547	35407	34985500000	33
