<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.12.11	04:00:00	98.376	98.543	98.112	98.277	8744	9399860000	1
2014.12.11	08:00:00	98.275	98.348	97.894	98.139	13093	13812870000	1
2014.12.11	12:00:00	98.136	98.735	97.443	98.564	15079	15764800000	1
2014.12.11	16:00:00	98.561	98.778	98.247	98.287	11671	13087340000	1
2014.12.11	20:00:00	98.286	98.543	97.903	98.117	9634	9406870000	4
2014.12.12	00:00:00	98.115	98.329	98.063	98.275	9247	9938170000	1
2014.12.12	04:00:00	98.269	98.399	98.114	98.242	9578	10217630000	3
2014.12.12	08:00:00	98.244	98.340	97.806	97.839	12341	13389490000	1
2014.12.12	12:00:00	97.839	98.207	97.746	97.752	16640	16749870000	1
2014.12.12	16:00:00	97.753	98.040	97.692	97.950	14548	8452970000	1
2014.12.12	20:00:00	97.951	97.981	97.793	97.881	5655	0	4400
2014.12.15	00:00:00	96.997	97.737	96.902	97.581	14310	14307080000	1
2014.12.15	04:00:00	97.579	97.890	97.404	97.446	11349	11961430000	1
2014.12.15	08:00:00	97.449	98.020	97.447	97.707	10264	10332610000	1
2014.12.15	12:00:00	97.705	97.753	97.049	97.179	15588	15406870000	2
2014.12.15	16:00:00	97.185	97.224	96.612	96.759	16789	16524990000	2
2014.12.15	20:00:00	96.755	96.957	96.603	96.716	9990	9808070000	1
2014.12.16	00:00:00	96.716	96.943	96.612	96.654	12528	13721050000	3
2014.12.16	04:00:00	96.655	96.705	96.386	96.598	10933	12294810000	1
2014.12.16	08:00:00	96.596	96.621	95.401	95.401	16645	17449100000	1
2014.12.16	12:00:00	95.404	96.304	95.290	96.279	19497	18580989000	1
2014.12.16	16:00:00	96.281	96.732	96.151	96.242	14391	14234690000	1
2014.12.16	20:00:00	96.229	96.280	95.527	95.894	11673	10013590000	5
2014.12.17	00:00:00	95.887	96.215	95.316	95.425	14495	13490930000	1
2014.12.17	04:00:00	95.425	95.806	95.214	95.749	10666	11235640000	1
2014.12.17	08:00:00	95.752	95.975	95.652	95.917	11378	12775940000	3
2014.12.17	12:00:00	95.917	96.093	95.726	95.877	14310	16256720000	2
2014.12.17	16:00:00	95.878	96.629	95.611	96.176	16008	15475680000	1
2014.12.17	20:00:00	96.173	96.692	96.171	96.499	12089	11447440000	3
2014.12.18	00:00:00	96.502	96.663	96.310	96.546	9337	10051480000	1
2014.12.18	04:00:00	96.546	97.027	96.249	96.916	9663	10400690000	1
2014.12.18	08:00:00	96.914	97.210	96.669	97.039	13256	14388510000	1
2014.12.18	12:00:00	97.037	97.613	96.948	96.948	16629	19387402000	1
2014.12.18	16:00:00	96.950	97.108	96.743	96.938	11389	11126310000	2
2014.12.18	20:00:00	96.944	97.241	96.854	97.153	9988	9324860000	5
2014.12.19	00:00:00	97.161	97.531	97.012	97.518	12265	12753110000	2
2014.12.19	04:00:00	97.517	97.785	97.256	97.300	10742	11142550000	1
2014.12.19	08:00:00	97.298	97.602	97.260	97.548	10783	12198200000	1
2014.12.19	12:00:00	97.547	97.586	97.259	97.308	14547	17158550000	2
2014.12.19	16:00:00	97.306	97.362	97.065	97.315	12124	12724850000	2
2014.12.19	20:00:00	97.318	97.417	97.000	97.035	3518	3579460000	6
2014.12.22	00:00:00	97.344	97.476	97.106	97.412	27048	39945400000	1
2014.12.22	04:00:00	97.410	97.633	97.312	97.563	25645	36502790000	1
2014.12.22	08:00:00	97.560	97.680	97.472	97.565	30317	43749400000	3
2014.12.22	12:00:00	97.562	97.661	97.498	97.598	28770	40563800000	2
2014.12.22	16:00:00	97.598	97.620	97.480	97.576	19955	27842300000	5
2014.12.22	20:00:00	97.576	97.645	97.466	97.551	20898	19538200000	2
2014.12.23	00:00:00	97.551	97.678	97.505	97.571	20776	16172405000	5
2014.12.23	04:00:00	97.571	97.612	97.177	97.482	22909	20710830000	1
2014.12.23	08:00:00	97.482	97.771	97.462	97.752	25953	15851860000	6
2014.12.23	12:00:00	97.752	97.886	97.462	97.746	32964	23879340000	4
2014.12.23	16:00:00	97.746	97.753	97.609	97.720	20025	15912550000	3
2014.12.23	20:00:00	97.720	97.958	97.670	97.857	22630	22909330000	1
2014.12.24	00:00:00	97.857	97.896	97.567	97.702	25309	38092400000	1
2014.12.24	04:00:00	97.702	97.748	97.583	97.729	20776	27800800000	1
2014.12.24	08:00:00	97.729	97.766	97.638	97.674	19735	16054000000	7
2014.12.24	12:00:00	97.674	97.792	97.622	97.669	20408	16332100000	5
2014.12.24	16:00:00	97.666	97.748	97.626	97.673	8927	11249700000	3
2014.12.26	04:00:00	97.694	97.724	97.642	97.713	3682	4586800000	8
2014.12.26	08:00:00	97.713	97.802	97.709	97.795	16485	15224300000	8
2014.12.26	12:00:00	97.795	97.882	97.659	97.704	20831	15317300000	9
2014.12.26	16:00:00	97.703	97.748	97.614	97.692	21942	18262850000	7
2014.12.26	20:00:00	97.692	97.798	97.623	97.623	9755	10062650000	3
2014.12.29	00:00:00	97.662	97.972	97.646	97.910	24828	31899400000	1
2014.12.29	04:00:00	97.913	97.913	97.777	97.861	19242	26783000000	2
2014.12.29	08:00:00	97.861	98.211	97.835	98.132	30747	40210700000	1
2014.12.29	12:00:00	98.132	98.275	98.092	98.205	26979	33784740000	2
2014.12.29	16:00:00	98.205	98.299	98.041	98.091	20906	28993000000	4
2014.12.29	20:00:00	98.091	98.173	97.985	98.107	19483	23112150000	4
2014.12.30	00:00:00	98.107	98.209	97.816	97.858	22161	29915450000	1
2014.12.30	04:00:00	97.858	97.919	97.371	97.607	24518	35533402000	2
2014.12.30	08:00:00	97.607	97.807	97.297	97.448	34272	36218076000	2
2014.12.30	12:00:00	97.448	97.838	97.388	97.810	35845	38033275000	3
2014.12.30	16:00:00	97.812	97.974	97.650	97.751	21931	23404250000	4
2014.12.30	20:00:00	97.751	97.782	97.636	97.752	20068	16852800000	7
2014.12.31	00:00:00	97.752	98.051	97.700	97.954	20598	22405550000	2
2014.12.31	04:00:00	97.954	98.095	97.812	97.908	19535	26194600000	2
2014.12.31	08:00:00	97.908	98.048	97.824	97.907	23659	19847200000	7
2014.12.31	12:00:00	97.909	98.100	97.557	98.096	28370	19371650000	4
2014.12.31	16:00:00	98.094	98.246	97.822	97.831	12626	7067590000	2
2015.01.02	04:00:00	98.034	98.082	97.921	98.024	3905	0	1400
2015.01.02	08:00:00	98.021	98.065	97.783	97.821	16224	0	1400
2015.01.02	12:00:00	97.819	97.886	97.457	97.654	19074	0	1300
2015.01.02	16:00:00	97.657	97.667	97.404	97.628	14045	0	1400
2015.01.02	20:00:00	97.629	97.639	97.332	97.455	4382	0	4400
2015.01.05	00:00:00	97.114	97.419	96.959	97.147	15583	0	4400
2015.01.05	04:00:00	97.146	97.207	96.800	96.872	16866	0	1400
2015.01.05	08:00:00	96.871	97.296	96.870	96.953	21480	0	1300
2015.01.05	12:00:00	96.952	96.974	96.539	96.831	25922	0	1400
2015.01.05	16:00:00	96.829	96.965	96.686	96.691	17018	0	1400
2015.01.05	20:00:00	96.690	96.831	96.375	96.681	9481	0	4400
2015.01.06	00:00:00	96.682	97.205	96.577	97.030	14231	0	4400
2015.01.06	04:00:00	97.029	97.040	96.729	96.827	19808	0	1400
2015.01.06	08:00:00	96.826	97.021	96.529	96.959	25011	0	1300
2015.01.06	12:00:00	96.958	96.974	96.298	96.310	27330	0	1400
2015.01.06	16:00:00	96.311	96.431	95.830	96.162	26627	0	1400
2015.01.06	20:00:00	96.167	96.238	95.630	95.837	13672	0	4400
2015.01.07	00:00:00	95.836	96.207	95.660	96.080	13017	0	4400
2015.01.07	04:00:00	96.079	96.231	95.845	96.103	17213	0	1400
2015.01.07	08:00:00	96.101	96.223	95.766	96.135	24892	0	1300
2015.01.07	12:00:00	96.136	96.353	95.966	96.031	26806	0	1400
2015.01.07	16:00:00	96.028	96.273	95.946	96.099	23650	0	1400
2015.01.07	20:00:00	96.100	96.446	96.060	96.288	10716	0	4400
2015.01.08	00:00:00	96.294	97.130	96.294	97.056	13058	0	4400
2015.01.08	04:00:00	97.055	97.171	96.975	97.091	14990	0	1300
2015.01.08	08:00:00	97.090	97.249	96.948	97.147	22064	0	1300
2015.01.08	12:00:00	97.148	97.185	96.765	97.025	24456	0	1300
2015.01.08	16:00:00	97.025	97.254	96.981	97.032	15792	0	1400
2015.01.08	20:00:00	97.030	97.250	97.007	97.164	9857	0	4400
2015.01.09	00:00:00	97.166	97.416	97.082	97.276	12499	0	4400
2015.01.09	04:00:00	97.273	97.273	96.983	97.003	15769	0	1300
2015.01.09	08:00:00	97.007	97.121	96.831	97.103	20812	0	1400
2015.01.09	12:00:00	97.102	97.649	96.916	97.307	30924	0	1400
2015.01.09	16:00:00	97.309	97.327	97.034	97.206	19064	0	1400
2015.01.09	20:00:00	97.213	97.297	97.120	97.133	4848	0	4400
2015.01.12	00:00:00	97.198	97.557	97.114	97.540	10374	0	4400
2015.01.12	04:00:00	97.539	97.590	97.273	97.307	14346	0	1300
2015.01.12	08:00:00	97.306	97.436	97.114	97.368	24473	0	1300
2015.01.12	12:00:00	97.367	97.367	96.423	96.802	28278	0	1300
2015.01.12	16:00:00	96.803	96.822	96.376	96.588	19340	0	1400
2015.01.12	20:00:00	96.591	96.620	96.396	96.438	8904	0	4400
2015.01.13	00:00:00	96.441	96.626	96.033	96.550	15722	0	4400
2015.01.13	04:00:00	96.552	96.984	96.508	96.724	19676	0	1300
2015.01.13	08:00:00	96.723	96.833	96.371	96.638	23988	0	1300
2015.01.13	12:00:00	96.638	96.742	96.398	96.612	25970	0	1400
2015.01.13	16:00:00	96.610	96.719	95.798	95.975	24743	0	1400
2015.01.13	20:00:00	95.977	96.313	95.950	96.241	11072	0	4400
2015.01.14	00:00:00	96.242	96.328	94.811	95.056	20087	0	4400
2015.01.14	04:00:00	95.055	95.171	94.250	94.879	22696	0	1400
2015.01.14	08:00:00	94.879	95.399	94.767	94.991	27901	0	1300
2015.01.14	12:00:00	94.989	95.381	94.803	95.354	31248	0	1400
2015.01.14	16:00:00	95.359	95.637	95.219	95.531	23412	0	1400
2015.01.14	20:00:00	95.532	95.744	95.505	95.580	11547	0	4400
2015.01.15	00:00:00	95.579	96.722	95.515	96.389	16518	0	4400
2015.01.15	04:00:00	96.390	96.889	96.390	96.836	19239	0	1400
2015.01.15	08:00:00	96.834	96.945	95.166	95.759	34482	0	1400
2015.01.15	12:00:00	95.760	96.598	95.680	96.139	37866	0	1400
2015.01.15	16:00:00	96.138	96.281	95.547	95.811	26115	0	1400
2015.01.15	20:00:00	95.813	95.814	94.949	95.469	15820	0	4400
2015.01.16	00:00:00	95.472	95.960	95.363	95.778	20622	0	4400
2015.01.16	04:00:00	95.779	96.083	95.698	95.873	21569	0	1400
2015.01.16	08:00:00	95.875	95.989	95.537	95.947	24185	0	1400
2015.01.16	12:00:00	95.948	96.460	95.456	96.460	32081	0	1400
2015.01.16	16:00:00	96.460	96.778	96.176	96.730	22179	0	1400
2015.01.16	20:00:00	96.733	96.896	96.532	96.647	6180	0	4400
2015.01.19	00:00:00	96.715	96.858	95.923	96.143	16790	0	10
2015.01.19	04:00:00	96.135	96.383	96.024	96.287	12614	0	7
2015.01.19	08:00:00	96.281	96.357	96.108	96.268	11224	0	7
2015.01.19	12:00:00	96.270	96.645	96.270	96.582	8290	0	15
2015.01.19	16:00:00	96.585	96.646	96.401	96.620	7007	0	9
2015.01.19	20:00:00	96.619	96.640	96.369	96.430	8635	0	29
2015.01.20	00:00:00	96.429	97.151	96.339	96.511	15180	0	44
2015.01.20	04:00:00	96.513	97.002	96.513	96.882	9700	0	15
2015.01.20	08:00:00	96.875	97.360	96.842	97.305	12390	0	17
2015.01.20	12:00:00	97.305	97.383	96.673	96.766	14401	0	15
2015.01.20	16:00:00	96.771	97.124	96.683	97.124	10671	0	9
2015.01.20	20:00:00	97.126	97.158	96.817	96.855	9794	0	24
2015.01.21	00:00:00	96.851	97.023	96.597	96.618	15453	0	44
2015.01.21	04:00:00	96.617	96.871	96.478	96.546	12290	0	14
2015.01.21	08:00:00	96.548	96.695	96.205	96.523	11721	0	16
2015.01.21	12:00:00	96.527	96.594	95.741	95.938	18956	0	16
2015.01.21	16:00:00	95.939	95.956	95.259	95.394	13799	0	15
2015.01.21	20:00:00	95.396	95.562	95.210	95.452	9473	0	7
2015.01.22	00:00:00	95.451	95.591	95.251	95.400	13938	0	44
2015.01.22	04:00:00	95.401	95.542	95.158	95.492	10328	0	14
2015.01.22	08:00:00	95.497	95.602	95.289	95.584	11825	0	14
2015.01.22	12:00:00	95.584	95.814	95.081	95.599	20698	0	15
2015.01.22	16:00:00	95.604	95.631	95.223	95.364	11861	0	17
2015.01.22	20:00:00	95.365	95.442	94.820	95.152	12166	0	44
2015.01.23	00:00:00	95.153	95.325	94.903	94.956	12449	0	44
2015.01.23	04:00:00	94.957	95.014	94.340	94.373	12306	0	14
2015.01.23	08:00:00	94.371	94.670	93.859	93.939	15659	0	14
2015.01.23	12:00:00	93.945	93.952	93.045	93.614	20678	0	16
2015.01.23	16:00:00	93.615	93.698	93.126	93.334	9612	0	15
2015.01.23	20:00:00	93.332	93.443	93.074	93.111	3702	0	44
2015.01.26	00:00:00	92.471	93.090	92.465	92.648	12824	0	44
2015.01.26	04:00:00	92.649	93.356	92.547	93.354	9261	0	18
2015.01.26	08:00:00	93.353	93.719	93.279	93.522	12166	0	15
2015.01.26	12:00:00	93.523	93.837	93.391	93.828	12627	0	17
2015.01.26	16:00:00	93.833	93.960	93.752	93.795	8601	0	14
2015.01.26	20:00:00	93.794	93.994	93.711	93.869	6970	0	18
2015.01.27	00:00:00	93.868	93.971	93.495	93.769	12615	0	15
2015.01.27	04:00:00	93.766	93.992	93.439	93.490	9888	0	14
2015.01.27	08:00:00	93.493	94.083	93.484	93.711	16548	0	2
2015.01.27	12:00:00	93.706	93.802	93.181	93.419	23655	0	4
2015.01.27	16:00:00	93.417	93.552	93.309	93.474	12979	0	9
2015.01.27	20:00:00	93.470	93.660	93.270	93.282	10191	0	12
2015.01.28	00:00:00	93.289	94.468	93.230	94.359	14405	0	2
2015.01.28	04:00:00	94.367	94.616	94.312	94.461	11931	0	2
2015.01.28	08:00:00	94.461	94.488	93.493	93.642	17850	0	5
2015.01.28	12:00:00	93.637	93.987	93.625	93.712	18826	0	9
2015.01.28	16:00:00	93.708	94.076	93.387	93.596	16159	0	2
2015.01.28	20:00:00	93.589	93.620	92.570	92.774	15417	0	4
2015.01.29	00:00:00	92.773	93.278	92.766	92.994	13515	0	44
2015.01.29	04:00:00	92.996	93.004	92.436	92.645	11010	0	14
2015.01.29	08:00:00	92.643	92.663	91.646	91.915	15285	18000000	12
2015.01.29	12:00:00	91.917	92.122	91.641	91.933	17137	0	14
2015.01.29	16:00:00	91.936	91.938	91.378	91.807	13827	0	14
2015.01.29	20:00:00	91.799	92.209	91.770	92.024	8815	0	44
2015.01.30	00:00:00	92.023	92.085	91.560	91.855	13402	0	44
2015.01.30	04:00:00	91.856	91.973	91.540	91.708	10236	0	14
2015.01.30	08:00:00	91.711	91.728	90.926	91.523	13777	0	14
2015.01.30	12:00:00	91.525	91.595	90.856	91.486	16861	0	14
2015.01.30	16:00:00	91.494	91.542	90.988	91.430	12324	0	14
2015.01.30	20:00:00	91.437	91.446	91.121	91.121	5098	0	26
2015.02.02	00:00:00	91.159	91.705	91.137	91.589	12393	0	2
2015.02.02	04:00:00	91.590	91.684	91.383	91.569	10483	0	5
2015.02.02	08:00:00	91.566	92.031	91.490	91.739	16202	0	2
2015.02.02	12:00:00	91.750	91.841	91.545	91.677	19769	0	3
2015.02.02	16:00:00	91.677	91.824	91.432	91.500	14518	0	2
2015.02.02	20:00:00	91.500	91.812	91.489	91.692	10658	0	11
2015.02.03	00:00:00	91.691	91.824	89.683	89.804	14994	0	2
2015.02.03	04:00:00	89.799	89.998	89.365	89.504	15604	0	5
2015.02.03	08:00:00	89.504	90.263	89.405	90.056	15481	0	6
2015.02.03	12:00:00	90.056	90.691	89.897	90.364	24356	0	2
2015.02.03	16:00:00	90.354	92.026	90.331	91.652	21812	0	2
2015.02.03	20:00:00	91.650	91.860	91.255	91.327	13414	0	2
2015.02.04	00:00:00	91.326	92.185	91.291	92.014	8012	0	4
2015.02.04	04:00:00	92.011	92.366	91.857	91.916	12242	0	5
2015.02.04	08:00:00	91.917	92.065	91.322	91.669	21761	0	7
2015.02.04	12:00:00	91.668	91.704	90.969	91.049	22033	0	7
2015.02.04	16:00:00	91.050	91.416	91.021	91.303	16322	0	7
2015.02.04	20:00:00	91.303	91.576	90.718	90.994	18071	0	7
2015.02.05	00:00:00	90.992	91.470	90.741	91.332	16778	0	7
2015.02.05	04:00:00	91.333	91.439	90.985	91.344	14694	0	7
2015.02.05	08:00:00	91.348	91.827	91.231	91.662	19428	0	7
2015.02.05	12:00:00	91.661	91.871	91.357	91.685	21612	0	7
2015.02.05	16:00:00	91.687	91.930	91.377	91.753	15353	0	7
2015.02.05	20:00:00	91.752	91.912	91.582	91.659	12744	0	7
2015.02.06	00:00:00	91.662	92.255	91.579	91.798	13815	0	7
2015.02.06	04:00:00	91.799	92.015	91.758	91.869	11452	0	7
2015.02.06	08:00:00	91.869	92.048	91.731	91.995	15532	0	7
2015.02.06	12:00:00	91.995	93.098	91.680	92.913	27830	0	7
2015.02.06	16:00:00	92.911	93.104	92.620	92.851	18386	0	7
2015.02.06	20:00:00	92.851	92.863	92.614	92.700	6894	0	7
2015.02.09	00:00:00	92.326	92.474	92.112	92.283	13758	0	7
2015.02.09	04:00:00	92.281	92.480	92.165	92.477	10400	0	7
2015.02.09	08:00:00	92.475	92.615	92.330	92.566	16181	0	7
2015.02.09	12:00:00	92.570	92.978	92.541	92.720	18852	0	7
2015.02.09	16:00:00	92.715	92.881	92.468	92.476	13344	0	7
2015.02.09	20:00:00	92.475	92.650	92.341	92.437	13008	0	7
2015.02.10	00:00:00	92.437	92.902	92.343	92.756	14506	0	7
2015.02.10	04:00:00	92.755	92.858	92.615	92.685	12306	0	7
2015.02.10	08:00:00	92.684	92.753	92.247	92.529	19973	0	7
2015.02.10	12:00:00	92.530	92.886	92.462	92.771	24192	0	7
2015.02.10	16:00:00	92.772	92.964	92.577	92.798	16195	0	7
2015.02.10	20:00:00	92.796	92.932	92.680	92.900	12492	0	7
2015.02.11	00:00:00	92.891	93.097	92.769	92.885	11981	0	7
2015.02.11	04:00:00	92.885	93.048	92.812	92.969	11871	0	7
2015.02.11	08:00:00	92.972	93.061	92.464	92.634	18949	0	7
2015.02.11	12:00:00	92.634	92.878	92.555	92.836	20030	0	7
2015.02.11	16:00:00	92.838	92.920	92.571	92.718	10611	0	13
2015.02.11	20:00:00	92.724	93.060	92.643	92.804	10840	0	12
2015.02.12	00:00:00	92.806	92.862	91.758	92.156	18474	0	10
2015.02.12	04:00:00	92.157	92.197	91.986	92.109	13610	0	7
2015.02.12	08:00:00	92.116	92.183	91.336	92.085	24108	0	7
2015.02.12	12:00:00	92.086	92.090	91.594	91.777	22718	0	7
2015.02.12	16:00:00	91.778	92.248	91.741	92.192	18524	0	7
2015.02.12	20:00:00	92.134	92.377	92.003	92.216	14042	0	7
2015.02.13	00:00:00	92.223	92.266	92.034	92.105	13659	0	9
2015.02.13	04:00:00	92.102	92.375	92.030	92.284	16917	0	7
2015.02.13	08:00:00	92.283	92.307	91.847	92.063	15379	0	7
2015.02.13	12:00:00	92.062	92.381	91.977	92.257	18376	0	7
2015.02.13	16:00:00	92.263	92.340	92.121	92.201	12257	0	7
2015.02.13	20:00:00	92.199	92.304	91.950	92.046	5487	0	7
2015.02.16	00:00:00	92.109	92.392	92.102	92.224	12401	0	9
2015.02.16	04:00:00	92.223	92.368	92.183	92.356	9870	0	7
2015.02.16	08:00:00	92.357	92.359	92.103	92.260	11330	0	7
2015.02.16	12:00:00	92.259	92.272	92.048	92.105	12060	0	7
2015.02.16	16:00:00	92.104	92.145	91.748	92.059	15763	0	7
2015.02.16	20:00:00	92.060	92.121	91.882	91.902	14682	0	12
2015.02.17	00:00:00	91.905	92.565	91.586	92.504	16238	0	9
2015.02.17	04:00:00	92.503	92.542	92.261	92.436	11518	0	7
2015.02.17	08:00:00	92.437	93.031	92.280	92.872	18689	0	7
2015.02.17	12:00:00	92.873	92.974	92.712	92.824	19794	0	7
2015.02.17	16:00:00	92.826	93.367	92.815	93.298	16404	0	7
2015.02.17	20:00:00	93.297	93.336	93.016	93.106	10891	0	7
2015.02.18	00:00:00	93.106	93.302	93.044	93.160	12844	0	7
2015.02.18	04:00:00	93.159	93.266	93.020	93.114	12823	0	7
2015.02.18	08:00:00	93.116	93.207	92.938	93.038	16285	0	7
2015.02.18	12:00:00	93.039	93.103	92.759	92.846	18547	0	7
2015.02.18	16:00:00	92.845	92.998	92.660	92.820	17743	0	7
2015.02.18	20:00:00	92.823	92.856	92.636	92.682	13509	0	7
2015.02.19	00:00:00	92.689	92.977	92.676	92.897	12383	0	7
2015.02.19	04:00:00	92.896	92.930	92.403	92.433	13320	0	7
2015.02.19	08:00:00	92.433	92.756	92.177	92.680	18565	0	7
2015.02.19	12:00:00	92.680	92.779	92.506	92.705	19435	0	7
2015.02.19	16:00:00	92.709	92.862	92.528	92.676	13037	0	7
2015.02.19	20:00:00	92.675	92.799	92.624	92.754	9670	0	7
2015.02.20	00:00:00	92.754	92.885	92.699	92.806	10420	0	7
2015.02.20	04:00:00	92.808	93.064	92.767	93.005	9622	0	7
2015.02.20	08:00:00	93.006	93.179	92.779	93.144	16730	0	7
2015.02.20	12:00:00	93.144	93.183	92.430	93.000	21786	0	2
2015.02.20	16:00:00	92.999	93.400	92.791	93.396	16547	0	7
2015.02.20	20:00:00	93.400	93.449	93.287	93.287	6152	0	7
2015.02.23	00:00:00	93.405	93.426	93.182	93.188	9807	0	7
2015.02.23	04:00:00	93.189	93.298	92.914	93.104	10922	0	7
2015.02.23	08:00:00	93.105	93.168	92.717	92.824	15839	0	7
2015.02.23	12:00:00	92.824	92.882	92.630	92.784	15766	0	7
2015.02.23	16:00:00	92.787	92.912	92.636	92.683	10861	0	7
2015.02.23	20:00:00	92.681	92.806	92.621	92.730	9052	0	7
2015.02.24	00:00:00	92.726	92.858	92.485	92.529	11447	0	7
2015.02.24	04:00:00	92.527	92.771	92.426	92.661	11348	0	7
2015.02.24	08:00:00	92.661	92.763	92.487	92.707	15168	0	7
2015.02.24	12:00:00	92.705	93.154	92.643	93.145	19395	0	7
2015.02.24	16:00:00	93.144	93.216	92.796	93.036	16913	0	7
2015.02.24	20:00:00	93.035	93.192	93.035	93.087	10763	0	7
2015.02.25	00:00:00	93.087	93.575	93.057	93.542	15853	0	7
2015.02.25	04:00:00	93.540	93.781	93.480	93.654	14246	0	7
2015.02.25	08:00:00	93.655	93.752	93.538	93.605	15438	0	7
2015.02.25	12:00:00	93.603	93.961	93.537	93.760	17813	0	7
2015.02.25	16:00:00	93.757	93.961	93.726	93.757	10371	0	7
2015.02.25	20:00:00	93.758	93.799	93.633	93.659	8810	0	7
2015.02.26	00:00:00	93.662	93.743	93.290	93.434	13471	0	7
2015.02.26	04:00:00	93.433	93.503	93.336	93.430	10453	0	7
2015.02.26	08:00:00	93.428	93.917	93.423	93.782	15912	0	7
2015.02.26	12:00:00	93.780	93.796	93.200	93.394	22273	0	7
2015.02.26	16:00:00	93.393	93.501	92.980	93.057	13634	0	7
2015.02.26	20:00:00	93.058	93.216	92.964	93.156	10796	0	7
2015.02.27	00:00:00	93.149	93.197	92.730	93.005	13640	0	7
2015.02.27	04:00:00	93.004	93.272	92.793	93.226	12264	0	7
2015.02.27	08:00:00	93.226	93.472	93.168	93.421	16601	0	7
2015.02.27	12:00:00	93.424	93.603	93.074	93.576	18875	0	7
2015.02.27	16:00:00	93.576	93.635	93.404	93.516	13217	0	7
2015.02.27	20:00:00	93.519	93.541	93.367	93.418	4898	0	7
2015.03.02	00:00:00	93.280	93.485	93.026	93.032	12339	0	7
2015.03.02	04:00:00	93.032	93.231	92.991	93.076	10563	0	7
2015.03.02	08:00:00	93.077	93.352	93.046	93.260	13991	0	7
2015.03.02	12:00:00	93.263	93.504	93.117	93.487	16512	0	7
2015.03.02	16:00:00	93.481	93.542	93.262	93.355	11300	0	7
2015.03.02	20:00:00	93.355	93.368	93.213	93.227	9545	0	7
2015.03.03	00:00:00	93.229	93.810	92.979	93.503	16440	0	7
2015.03.03	04:00:00	93.506	93.781	93.477	93.701	14782	0	7
2015.03.03	08:00:00	93.703	93.764	93.489	93.613	15662	0	7
2015.03.03	12:00:00	93.610	93.716	93.575	93.652	17728	0	7
2015.03.03	16:00:00	93.648	93.726	93.578	93.600	13780	0	7
2015.03.03	20:00:00	93.601	93.651	93.475	93.529	7971	0	7
2015.03.04	00:00:00	93.530	93.693	93.244	93.560	11345	0	7
2015.03.04	04:00:00	93.561	93.654	93.484	93.622	11263	0	7
2015.03.04	08:00:00	93.620	93.740	93.552	93.697	15667	0	7
2015.03.04	12:00:00	93.695	93.950	93.437	93.566	19491	0	7
2015.03.04	16:00:00	93.567	93.716	93.494	93.617	12371	0	7
2015.03.04	20:00:00	93.615	93.712	93.526	93.589	9389	0	7
2015.03.05	00:00:00	93.587	93.896	93.474	93.690	12885	0	7
2015.03.05	04:00:00	93.689	93.778	93.518	93.537	10806	0	7
2015.03.05	08:00:00	93.536	93.891	93.533	93.835	13305	0	7
2015.03.05	12:00:00	93.832	93.883	93.331	93.445	22668	0	7
2015.03.05	16:00:00	93.445	93.450	93.177	93.418	13494	0	7
2015.03.05	20:00:00	93.416	93.503	93.333	93.451	8965	0	7
2015.03.06	00:00:00	93.450	93.661	93.409	93.658	11690	0	7
2015.03.06	04:00:00	93.656	93.766	93.574	93.670	10762	0	7
2015.03.06	08:00:00	93.669	93.811	93.596	93.740	17035	0	7
2015.03.06	12:00:00	93.743	94.172	93.425	93.654	25741	0	7
2015.03.06	16:00:00	93.655	93.699	93.061	93.161	14654	0	7
2015.03.06	20:00:00	93.160	93.245	93.100	93.219	4770	0	7
2015.03.09	00:00:00	93.211	93.240	92.923	93.129	10235	0	6
2015.03.09	04:00:00	93.130	93.335	93.020	93.246	9350	0	6
2015.03.09	08:00:00	93.243	93.485	93.213	93.410	15337	0	7
2015.03.09	12:00:00	93.412	93.576	93.357	93.477	15552	0	7
2015.03.09	16:00:00	93.479	93.594	93.376	93.390	9963	0	7
2015.03.09	20:00:00	93.389	93.409	93.173	93.314	9050	0	7
2015.03.10	00:00:00	93.309	93.391	93.091	93.147	17686	0	7
2015.03.10	04:00:00	93.146	93.213	93.004	93.128	14378	0	7
2015.03.10	08:00:00	93.128	93.218	92.631	92.631	21833	0	7
2015.03.10	12:00:00	92.632	92.990	92.538	92.538	21353	0	7
2015.03.10	16:00:00	92.540	92.594	92.171	92.263	11672	0	8
2015.03.10	20:00:00	92.263	92.510	92.187	92.487	11573	0	7
2015.03.11	00:00:00	92.486	92.723	92.197	92.236	15080	0	7
2015.03.11	04:00:00	92.237	92.390	92.153	92.232	13653	0	7
2015.03.11	08:00:00	92.230	92.663	92.141	92.590	17543	0	8
2015.03.11	12:00:00	92.590	92.720	91.797	92.103	20210	0	8
2015.03.11	16:00:00	92.100	92.154	91.818	91.902	14045	0	8
2015.03.11	20:00:00	91.905	92.410	91.905	92.305	12520	0	7
2015.03.12	00:00:00	92.308	92.620	92.115	92.247	15573	0	7
2015.03.12	04:00:00	92.247	93.057	92.237	92.972	18165	0	7
2015.03.12	08:00:00	92.973	93.140	92.665	93.071	17611	0	7
2015.03.12	12:00:00	93.073	93.557	92.956	93.437	19235	0	8
2015.03.12	16:00:00	93.439	93.471	93.177	93.434	9376	0	8
