<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.08.28	96.888	97.837	96.877	97.742	48114	0	1
2013.08.29	97.742	98.520	97.448	98.313	48292	0	1
2013.08.30	98.312	98.476	97.884	98.116	43091	0	1
2013.09.02	98.384	99.671	98.352	99.575	37813	0	1
2013.09.03	99.566	99.860	99.169	99.555	46092	0	1
2013.09.04	99.554	99.823	99.328	99.732	41506	0	1
2013.09.05	99.732	100.224	99.567	100.116	45495	0	1
2013.09.06	100.114	100.125	98.541	99.094	40666	0	1
2013.09.09	100.010	100.054	99.335	99.719	40160	0	1
2013.09.10	99.719	100.466	99.478	100.291	43784	0	1
2013.09.11	100.298	100.608	99.710	99.794	44663	0	1
2013.09.12	99.794	99.900	99.011	99.571	44254	0	1
2013.09.13	99.567	99.975	99.192	99.361	37154	0	1
2013.09.16	99.000	99.182	98.644	99.095	31640	0	1
2013.09.17	99.095	99.381	99.049	99.150	33075	0	1
2013.09.18	99.150	99.335	97.763	98.183	44186	0	1
2013.09.19	98.184	99.615	97.986	99.396	46733	0	1
2013.09.20	99.396	99.667	99.174	99.284	34386	0	1
2013.09.23	99.293	99.295	98.648	98.735	30884	0	1
2013.09.24	98.737	99.174	98.474	98.723	37014	0	1
2013.09.25	98.723	98.813	98.384	98.433	35021	0	1
2013.09.26	98.430	99.133	98.267	98.917	41912	0	1
2013.09.27	98.917	98.982	98.094	98.220	35174	0	1
2013.09.30	97.811	98.491	97.499	98.376	43777	0	1
2013.10.01	98.381	98.726	97.656	97.941	46937	0	1
2013.10.02	97.941	98.084	97.147	97.354	46506	0	1
2013.10.03	97.353	97.870	96.931	97.255	45572	0	1
2013.10.04	97.253	97.482	96.952	97.457	39541	0	1
2013.10.07	97.278	97.278	96.567	96.693	41784	0	1
2013.10.08	96.694	97.249	96.664	96.919	42435	0	1
2013.10.09	96.918	97.641	96.918	97.503	43358	0	1
2013.10.10	97.504	98.327	97.471	98.240	44547	0	1
2013.10.11	98.236	98.594	98.194	98.556	36695	0	1
2013.10.14	98.323	98.702	98.095	98.636	22946	0	1
2013.10.15	98.630	98.702	97.994	98.575	41317	0	1
2013.10.16	98.574	98.979	98.247	98.955	40768	0	1
2013.10.17	98.958	99.003	97.739	98.002	43314	0	1
2013.10.18	97.996	98.156	97.557	97.734	28949	0	1
2013.10.21	97.955	98.240	97.908	98.201	24759	0	1
2013.10.22	98.201	98.482	97.872	98.138	27655	0	1
2013.10.23	98.136	98.193	97.158	97.429	35426	0	1
2013.10.24	97.430	97.617	97.175	97.394	31037	0	1
2013.10.25	97.391	97.490	96.944	97.408	29333	0	1
2013.10.28	97.556	97.789	97.445	97.485	24278	0	1
2013.10.29	97.486	98.275	97.471	98.181	29742	0	1
2013.10.30	98.182	98.677	98.055	98.459	29674	0	1
2013.10.31	98.461	98.508	98.088	98.242	32740	0	1
2013.11.01	98.242	98.849	97.810	98.597	29800	0	1
2013.11.04	98.707	98.844	98.503	98.547	20166	0	1
2013.11.05	98.548	98.644	98.168	98.531	28962	0	1
2013.11.06	98.531	98.754	98.410	98.696	25916	0	1
2013.11.07	98.695	99.408	97.633	98.187	39633	0	1
2013.11.08	98.186	99.221	97.981	99.044	31952	0	1
2013.11.11	99.050	99.299	98.925	99.279	21596	0	1
2013.11.12	99.278	99.797	99.251	99.631	35631	0	1
2013.11.13	99.630	99.630	99.103	99.313	32516	0	1
2013.11.14	99.311	100.258	99.308	100.215	39675	0	1
2013.11.15	100.215	100.433	99.939	100.169	27948	0	1
2013.11.18	100.271	100.339	99.789	99.839	29542	0	1
2013.11.19	99.837	100.256	99.571	100.125	33956	0	1
2013.11.20	100.126	100.483	99.788	100.383	36582	0	1
2013.11.21	100.385	101.353	100.310	101.211	37512	0	1
2013.11.22	101.210	101.353	100.956	101.273	29509	0	1
2013.11.25	101.411	101.917	101.333	101.449	29828	0	1
2013.11.26	101.444	101.651	101.146	101.356	27845	0	1
2013.11.27	101.354	102.277	101.346	102.033	30019	0	1
2013.11.28	102.031	102.402	101.944	102.375	26867	0	1
2013.11.29	102.373	102.612	102.117	102.405	29901	0	1
2013.12.02	102.461	103.127	102.227	102.929	31154	0	1
2013.12.03	102.929	103.378	101.977	102.633	41674	0	1
2013.12.04	102.634	102.836	101.819	102.372	46051	0	1
2013.12.05	102.370	102.389	101.624	101.891	43274	0	1
2013.12.06	101.891	102.962	101.771	102.893	34538	0	1
2013.12.09	103.101	103.393	102.890	103.282	32290	0	1
2013.12.10	103.278	103.389	102.576	102.840	35217	0	1
2013.12.11	102.841	102.872	102.156	102.648	37964	0	1
2013.12.12	102.646	103.656	102.467	103.551	39928	0	1
2013.12.13	103.553	103.921	102.991	103.186	34927	0	1
2013.12.16	103.178	103.208	102.643	103.054	32808	0	1
2013.12.17	103.057	103.078	102.502	102.756	29199	0	1
2013.12.18	102.757	104.363	102.683	104.111	41623	0	1
2013.12.19	104.116	104.430	103.780	104.354	35683	0	1
2013.12.20	104.351	104.635	103.859	104.008	29987	0	1
2013.12.23	104.062	104.291	103.773	104.274	20122	0	1
2013.12.24	104.273	104.411	104.143	104.254	17077	0	1
2013.12.26	104.777	105.026	104.684	104.941	18268	0	1
2013.12.27	104.945	105.182	104.649	105.147	25071	0	1
2013.12.30	105.332	105.412	104.886	104.943	22598	0	1
2013.12.31	104.945	105.299	104.861	105.252	16177	0	1
2014.01.01	105.237	105.400	105.217	105.312	4399	0	6
2014.01.02	105.313	105.440	104.547	104.820	35980	0	1
2014.01.03	104.818	104.880	104.075	104.844	30390	0	1
2014.01.06	104.637	104.838	103.912	104.384	38288	0	1
2014.01.07	104.385	104.774	104.178	104.712	35424	0	1
2014.01.08	104.712	105.123	104.662	104.779	38725	0	1
2014.01.09	104.780	105.057	104.580	104.925	34368	0	1
2014.01.10	104.925	105.334	103.828	104.154	32981	0	1
2014.01.13	104.002	104.002	102.854	103.244	41550	0	1
2014.01.14	103.244	104.290	103.234	104.098	38160	0	1
2014.01.15	104.097	104.848	104.091	104.778	33852	0	1
2014.01.16	104.780	104.921	104.151	104.372	32318	0	1
2014.01.17	104.369	104.474	104.209	104.239	25525	0	1
2014.01.20	103.996	104.461	103.862	104.421	24931	0	1
2014.01.21	104.419	104.748	104.025	104.212	33703	0	1
2014.01.22	104.213	104.840	103.970	104.723	35126	0	1
2014.01.23	104.722	104.745	102.975	103.419	48508	0	1
2014.01.24	103.418	103.584	102.001	102.257	50926	0	1
2014.01.27	102.385	102.929	102.088	102.731	49003	0	1
2014.01.28	102.731	103.441	102.525	103.140	41384	0	1
2014.01.29	103.135	103.364	101.842	102.177	50832	0	1
2014.01.30	102.178	102.889	102.086	102.847	43138	0	1
2014.01.31	102.849	102.932	101.918	101.932	42744	0	1
2014.02.03	102.280	102.410	100.776	101.197	49519	0	1
2014.02.04	101.199	101.764	100.755	101.536	48565	0	1
2014.02.05	101.513	101.631	100.801	101.570	56337	0	1
2014.02.06	101.570	102.170	101.241	102.017	48445	0	1
2014.02.07	102.019	102.578	101.438	102.323	45126	0	1
2014.02.10	102.453	102.467	101.992	102.156	28087	0	1
2014.02.11	102.156	102.700	102.075	102.462	28845	0	1
2014.02.12	102.462	102.646	102.223	102.481	29648	0	1
2014.02.13	102.480	102.510	101.695	102.232	35167	0	1
2014.02.14	102.230	102.294	101.567	101.783	30119	0	1
2014.02.17	101.443	102.173	101.385	102.139	21210	0	1
2014.02.18	102.138	102.742	101.757	102.290	34919	0	1
2014.02.19	102.292	102.465	101.849	102.234	31418	0	1
2014.02.20	102.237	102.539	101.668	102.460	36347	0	1
2014.02.21	102.461	102.827	102.343	102.482	25905	0	1
2014.02.24	102.622	102.679	102.165	102.535	28698	0	1
2014.02.25	102.531	102.625	102.007	102.182	31982	0	1
2014.02.26	102.183	102.608	102.103	102.362	32863	0	1
2014.02.27	102.360	102.443	101.722	101.918	36906	0	1
2014.02.28	101.924	102.291	101.555	101.779	34158	0	1
2014.03.03	101.324	101.570	101.199	101.527	34743	0	1
2014.03.04	101.522	102.285	101.507	102.190	33776	0	1
2014.03.05	102.193	102.549	102.116	102.441	28204	0	1
2014.03.06	102.444	103.167	102.432	102.997	31528	0	1
2014.03.07	102.995	103.759	102.840	103.248	41517	0	1
2014.03.10	103.120	103.405	102.935	103.260	47076	0	1
2014.03.11	103.260	103.426	102.778	102.893	52957	0	1
2014.03.12	102.894	103.099	102.549	102.790	55617	0	1
2014.03.13	102.789	102.817	101.541	101.768	82259	0	1
2014.03.14	101.770	101.853	101.207	101.345	69421	0	1
2014.03.17	101.401	101.939	101.341	101.805	55814	0	1
2014.03.18	101.804	101.861	101.277	101.416	59685	0	1
2014.03.19	101.416	102.681	101.298	102.302	65503	0	1
2014.03.20	102.301	102.547	102.211	102.326	56013	0	1
2014.03.21	102.325	102.405	102.014	102.270	37728	0	1
2014.03.24	102.353	102.646	102.128	102.194	53066	0	1
2014.03.25	102.192	102.488	102.093	102.345	49214	0	1
2014.03.26	102.346	102.472	101.718	101.897	51498	0	1
2014.03.27	101.899	102.431	101.830	102.074	60403	0	1
2014.03.28	102.078	102.978	102.059	102.820	43229	0	1
2014.03.31	102.887	103.438	102.793	103.215	52175	0	1
2014.04.01	103.218	103.710	103.087	103.642	46233	0	1
2014.04.02	103.637	103.934	103.583	103.869	46421	0	1
2014.04.03	103.863	104.112	103.811	103.896	46431	0	1
2014.04.04	103.897	104.127	103.197	103.263	57702	0	1
2014.04.07	103.318	103.334	102.993	103.069	38770	0	1
2014.04.08	103.069	103.071	101.550	101.954	104278	0	1
2014.04.09	101.953	102.161	101.719	102.125	76468	0	1
2014.04.10	102.127	102.133	101.330	101.392	46971	0	1
2014.04.11	101.353	101.866	101.324	101.622	44609	0	1
2014.04.14	101.455	102.011	101.416	101.914	34763	0	1
2014.04.15	101.913	101.992	101.501	101.877	42591	0	1
2014.04.16	101.880	102.364	101.870	102.209	34858	0	1
2014.04.17	102.214	102.466	101.864	102.454	28271	0	1
2014.04.18	102.454	102.570	102.210	102.399	8878	0	1
2014.04.21	102.569	102.705	102.500	102.682	15618	0	1
2014.04.22	102.680	102.723	102.413	102.628	25024	0	1
2014.04.23	102.629	102.691	102.165	102.493	27913	0	1
2014.04.24	102.496	102.644	102.087	102.307	32960	0	1
2014.04.25	102.290	102.495	101.961	102.175	28251	0	1
2014.04.28	102.104	102.624	102.045	102.523	31228	0	1
2014.04.29	102.523	102.780	102.474	102.564	24347	0	1
2014.04.30	102.568	102.652	102.027	102.227	35997	0	1
2014.05.01	102.230	102.356	102.156	102.276	23176	0	1
2014.05.02	102.275	103.018	102.131	102.178	41949	0	1
2014.05.05	102.205	102.222	101.863	102.139	19434	0	1
2014.05.06	102.141	102.151	101.497	101.725	32664	0	1
2014.05.07	101.731	102.006	101.429	101.870	50401	0	1
2014.05.08	101.864	101.955	101.460	101.590	39129	0	1
2014.05.09	101.596	101.856	101.545	101.856	27589	0	1
2014.05.12	101.878	102.223	101.848	102.184	23473	0	1
2014.05.13	102.182	102.362	102.060	102.233	28116	0	1
2014.05.14	102.225	102.225	101.719	101.779	26507	0	1
2014.05.15	101.776	102.114	101.313	101.486	33563	0	1
2014.05.16	101.486	101.665	101.358	101.499	38101	0	1
2014.05.19	101.535	101.593	101.098	101.466	43471	0	2
2014.05.20	101.465	101.594	101.182	101.264	43211	0	3
2014.05.21	101.266	101.606	100.821	101.429	52034	0	1
2014.05.22	101.429	101.814	101.353	101.775	35556	0	1
2014.05.23	101.776	102.000	101.593	101.961	36716	0	1
2014.05.26	101.972	102.046	101.835	101.907	14651	0	1
2014.05.27	101.906	102.134	101.720	101.981	24978	0	2
2014.05.28	101.980	102.024	101.632	101.713	26241	0	2
2014.05.29	101.714	101.786	101.424	101.722	28512	0	2
2014.05.30	101.718	101.840	101.492	101.746	26143	0	1
2014.06.02	101.881	102.480	101.859	102.440	33584	0	1
2014.06.03	102.436	102.591	102.269	102.562	33979	0	1
2014.06.04	102.560	102.794	102.437	102.673	37690	0	1
2014.06.05	102.673	102.731	102.336	102.422	40795	0	1
2014.06.06	102.422	102.609	102.116	102.466	34809	0	1
2014.06.09	102.626	102.643	102.375	102.484	28465	0	1
2014.06.10	102.486	102.502	102.214	102.308	36101	0	1
2014.06.11	102.309	102.390	101.860	101.998	35750	0	1
2014.06.12	101.997	102.137	101.600	101.709	37225	0	1
2014.06.13	101.716	102.131	101.712	102.031	33518	0	1
2014.06.16	101.969	101.975	101.720	101.881	32181	0	1
2014.06.17	101.881	102.240	101.867	102.175	33229	0	1
2014.06.18	102.176	102.345	101.878	101.909	35090	0	1
2014.06.19	101.909	101.998	101.738	101.915	33541	0	1
2014.06.20	101.914	102.193	101.813	102.068	26582	0	1
2014.06.23	102.087	102.134	101.815	101.881	27463	0	1
2014.06.24	101.880	102.165	101.817	101.920	27499	0	1
2014.06.25	101.920	101.951	101.624	101.822	25457	0	1
2014.06.26	101.824	101.830	101.486	101.642	27156	0	1
2014.06.27	101.641	101.646	101.312	101.373	26982	0	1
2014.06.30	101.435	101.463	101.233	101.303	26505	0	2
2014.07.01	101.304	101.589	101.289	101.549	33627	0	5
2014.07.02	101.551	101.841	101.405	101.828	33157	0	5
2014.07.03	101.826	102.266	101.778	102.199	35866	0	1
2014.07.04	102.199	102.212	101.972	102.061	22003	0	3
2014.07.07	102.118	102.197	101.785	101.819	33121	0	3
2014.07.08	101.814	101.861	101.463	101.466	37294	0	3
2014.07.09	101.467	101.851	101.445	101.527	35049	0	1
2014.07.10	101.530	101.567	101.065	101.299	42466	0	3
2014.07.11	101.301	101.387	101.216	101.339	45703	0	3
2014.07.14	101.363	101.620	101.336	101.532	45333	0	4
2014.07.15	101.534	101.748	101.438	101.666	47325	0	1
2014.07.16	101.667	101.788	101.614	101.640	23582	0	1
2014.07.17	101.637	101.658	101.084	101.224	32339	0	1
2014.07.18	101.206	101.445	101.174	101.343	26305	0	1
2014.07.21	101.348	101.427	101.191	101.426	20400	0	7
2014.07.22	101.411	101.601	101.330	101.481	34723	0	1
2014.07.23	101.476	101.553	101.312	101.515	35178	0	6
2014.07.24	101.519	101.855	101.412	101.761	40560	0	4
2014.07.25	101.761	101.934	101.708	101.708	42190	0	5
2014.07.28	101.747	101.903	101.744	101.825	42696	0	6
2014.07.29	101.824	102.154	101.822	102.070	54160	0	6
2014.07.30	102.070	103.079	102.032	102.842	50448	0	1
2014.07.31	102.842	103.002	102.671	102.771	33620	0	2
2014.08.01	102.770	103.023	102.334	102.552	35333	0	1
2014.08.04	102.565	102.724	102.401	102.542	29536	0	10
2014.08.05	102.541	102.920	102.456	102.588	37109	0	10
2014.08.06	102.589	102.619	101.777	102.140	47197	0	10
2014.08.07	102.139	102.454	101.993	102.127	45727	0	10
2014.08.08	102.128	102.131	101.505	102.020	56905	0	10
2014.08.11	102.150	102.258	102.018	102.216	28391	0	10
2014.08.12	102.216	102.359	102.086	102.280	29092	0	10
2014.08.13	102.279	102.539	102.218	102.413	31653	0	10
2014.08.14	102.412	102.650	102.304	102.506	29710	0	10
2014.08.15	102.506	102.712	102.133	102.350	37873	0	10
2014.08.18	102.409	102.631	102.241	102.621	23537	0	10
2014.08.19	102.623	102.959	102.515	102.941	27032	0	10
2014.08.20	102.941	103.842	102.899	103.702	42232	0	10
2014.08.21	103.701	103.953	103.595	103.849	34362	0	10
2014.08.22	103.849	104.189	103.496	103.938	37634	0	2
2014.08.25	104.195	104.256	103.857	104.067	24790	0	3
2014.08.26	104.067	104.167	103.744	104.089	30796	0	10
2014.08.27	104.087	104.157	103.774	103.872	29679	0	10
2014.08.28	103.870	103.884	103.551	103.719	38185	0	3
2014.08.29	103.717	104.111	103.686	104.084	33632	0	1
2014.09.01	104.162	104.364	104.096	104.348	16948	0	10
2014.09.02	104.348	105.268	104.327	105.237	39425	0	10
2014.09.03	105.236	105.304	104.742	104.890	34893	0	1
2014.09.04	104.892	105.706	104.760	105.589	41601	0	1
2014.09.05	105.588	105.589	104.684	105.091	42904	0	1
2014.09.08	105.180	106.168	104.992	106.128	51997	0	1
2014.09.09	106.127	106.473	105.954	106.123	61858	0	1
2014.09.10	106.122	106.880	106.042	106.834	55622	0	1
2014.09.11	106.834	107.194	106.636	107.121	55694	0	1
2014.09.12	107.122	107.393	107.053	107.315	52929	0	1
2014.09.15	107.329	107.365	107.010	107.148	44983	0	1
2014.09.16	107.147	107.332	106.810	107.150	52295	0	1
2014.09.17	107.152	108.681	107.136	108.547	48558	0	1
2014.09.18	108.548	108.960	108.374	108.809	44044	0	1
2014.09.19	108.807	109.460	108.593	109.022	47609	0	1
2014.09.22	108.949	109.194	108.660	108.745	112996	0	1
2014.09.23	108.744	108.993	108.253	108.553	45163	0	1
2014.09.24	108.556	109.339	108.492	109.327	44683	0	1
2014.09.25	109.329	109.375	108.478	108.628	58152	0	1
2014.09.26	108.630	109.536	108.479	109.284	49177	0	1
2014.09.29	109.401	109.746	109.131	109.405	51880	0	1
2014.09.30	109.404	109.849	109.185	109.663	54878	0	1
2014.10.01	109.665	110.088	108.868	109.011	68168	0	1
2014.10.02	109.010	109.078	108.008	108.515	79294	0	1
2014.10.03	108.514	109.904	108.512	109.758	52747	0	1
2014.10.06	109.810	109.810	108.651	108.875	49018	0	1
2014.10.07	108.876	109.235	107.751	108.070	75649	0	1
2014.10.08	108.068	108.744	107.830	108.153	74725	0	1
2014.10.09	108.153	108.317	107.529	107.832	83314	0	1
2014.10.10	107.835	108.155	107.623	107.647	72547	0	1
2014.10.13	107.339	107.575	106.758	107.062	66496	0	1
2014.10.14	107.060	107.408	106.672	107.319	74525	0	1
2014.10.15	107.316	107.497	105.197	106.007	104657	0	1
2014.10.16	106.007	106.496	105.506	106.439	104999	0	1
2014.10.17	106.439	106.937	106.132	106.874	66473	0	1
2014.10.20	107.158	107.386	106.775	106.894	66085	0	10
2014.10.21	106.894	107.107	106.245	107.008	70830	0	10
2014.10.22	107.009	107.372	106.783	107.148	60727	0	10
2014.10.23	107.147	108.347	107.100	108.160	64456	0	3
2014.10.24	108.158	108.270	107.779	108.147	59833	0	6
2014.10.27	107.975	108.084	107.601	107.964	58518	0	7
2014.10.28	107.964	108.201	107.687	108.170	46613	0	1
2014.10.29	108.173	109.032	107.936	108.970	59398	0	9
2014.10.30	108.970	109.460	108.789	109.296	82634	0	2
2014.10.31	109.296	112.469	109.245	112.315	109449	0	9
2014.11.03	112.807	114.210	112.567	113.651	91797	0	9
2014.11.04	113.647	113.792	113.160	113.626	99619	0	4
2014.11.05	113.624	114.840	113.464	114.605	104615	0	3
2014.11.06	114.606	115.512	114.055	115.137	124309	0	1
2014.11.07	115.136	115.602	114.247	114.589	103444	0	10
2014.11.10	114.319	115.008	113.851	114.742	88400	0	10
2014.11.11	114.746	116.100	114.630	115.802	103125	0	1
2014.11.12	115.801	115.869	114.880	115.538	111087	0	10
2014.11.13	115.543	116.193	115.304	116.137	102161	0	1
2014.11.14	116.138	116.791	115.720	116.252	76684	0	1
2014.11.17	116.404	116.779	115.450	116.561	89246	0	1
2014.11.18	116.565	117.214	116.333	116.975	71903	0	1
2014.11.19	116.973	118.266	116.891	118.151	67798	0	1
2014.11.20	118.151	118.974	117.739	118.116	66343	0	7
2014.11.21	118.114	118.120	117.351	117.775	71414	0	7
2014.11.24	117.786	118.568	117.580	118.448	43982	19863030000	3
2014.11.25	118.417	118.442	117.686	117.800	62147	201500000	7
2014.11.26	117.800	117.898	117.434	117.616	63725	135500000	1
2014.11.27	117.617	117.985	117.232	117.872	36716	0	7
2014.11.28	117.872	118.766	117.852	118.584	60239	0	9
2014.12.01	118.850	119.135	117.860	118.312	65328	0	7
2014.12.02	118.314	119.279	118.216	119.185	61428	0	7
2014.12.03	119.185	119.876	119.124	119.857	54720	0	7
2014.12.04	119.882	120.246	119.335	119.798	53417	0	7
2014.12.05	119.798	121.681	119.700	121.462	61639	0	1
2014.12.08	121.612	121.696	120.202	120.641	65090	90385039000	1
2014.12.09	120.641	121.001	117.944	119.349	75839	98089469000	1
2014.12.10	119.350	119.914	117.593	117.594	80342	102601341000	1
2014.12.11	117.598	119.554	117.435	118.996	72921	93730079000	1
2014.12.12	118.996	119.199	118.050	118.743	71102	73752222000	1
2014.12.15	118.162	119.057	117.562	117.760	76941	97303899000	1
2014.12.16	117.760	117.963	115.564	116.617	86179	106516164000	1
2014.12.17	116.616	119.002	116.442	118.765	81218	101547933000	1
2014.12.18	118.767	119.310	118.257	118.947	67118	87149645000	1
2014.12.19	118.947	119.623	118.819	119.504	57755	76881356000	1
2014.12.22	119.524	120.181	119.312	120.150	202204	376204793000	1
2014.12.23	120.150	120.822	120.051	120.670	171541	320070586000	1
2014.12.24	120.671	120.701	120.277	120.459	130518	241801410000	1
2014.12.26	120.218	120.462	120.210	120.332	89972	145443578000	1
2014.12.29	120.418	120.730	120.225	120.635	71819	111490432000	1
2014.12.30	120.637	120.674	118.862	119.469	52158	66691278000	1
2014.12.31	119.467	119.936	119.246	119.836	28961	36485317000	1
2015.01.02	120.401	120.741	119.808	120.419	29601	36046585000	1
2015.01.05	120.401	120.643	119.258	119.421	68894	91618694000	1
2015.01.06	119.420	119.507	118.053	118.661	74623	94722418000	1
2015.01.07	118.661	119.647	118.642	119.275	82659	78775626000	1
2015.01.08	119.276	119.956	119.152	119.796	76960	69609355000	1
2015.01.09	119.797	119.851	118.376	118.376	124282	190642337000	1
2015.01.12	118.229	119.317	118.101	118.335	241931	484838570000	1
2015.01.13	118.335	118.847	117.536	117.818	284340	551080115000	1
2015.01.14	117.815	117.923	116.068	117.432	302144	573914035000	1
2015.01.15	117.432	117.940	115.890	116.135	336608	495391126000	1
2015.01.16	116.134	117.756	115.850	117.614	205104	254246650000	1
2015.01.19	117.582	117.815	116.916	117.734	55178	0	6
2015.01.20	117.736	118.858	117.687	118.652	56001	0	6
2015.01.21	118.650	118.752	117.173	117.842	61286	0	6
2015.01.22	117.846	118.807	117.245	118.704	58641	0	6
2015.01.23	118.707	118.726	117.539	117.733	55364	0	7
2015.01.26	117.414	118.614	117.368	118.514	45945	0	6
2015.01.27	118.516	118.651	117.334	117.779	61309	0	2
2015.01.28	117.788	118.259	117.250	117.581	69905	0	2
2015.01.29	117.582	118.484	117.549	118.267	55862	14000000	2
2015.01.30	118.269	118.286	117.296	117.470	49624	0	6
2015.02.02	117.177	117.873	117.113	117.591	67665	0	2
2015.02.03	117.588	117.741	116.872	117.657	73999	0	2
2015.02.04	117.655	117.996	117.070	117.297	72146	0	1
2015.02.05	117.294	117.593	117.019	117.532	71047	0	7
2015.02.06	117.533	119.218	117.152	119.098	68023	0	7
2015.02.09	118.959	119.044	118.329	118.589	67498	0	6
2015.02.10	118.590	119.612	118.398	119.358	70015	0	7
2015.02.11	119.356	120.471	119.283	120.201	70513	0	6
2015.02.12	120.204	120.370	118.509	118.926	78339	0	7
2015.02.13	118.933	119.195	118.410	118.652	61145	0	7
2015.02.16	118.627	118.759	118.277	118.482	52933	0	7
2015.02.17	118.481	119.413	118.233	119.208	65302	0	7
2015.02.18	119.208	119.408	118.541	118.713	69843	0	7
2015.02.19	118.718	119.175	118.432	118.984	63257	0	7
2015.02.20	118.987	119.186	118.301	118.993	64605	0	1
2015.02.23	119.074	119.351	118.736	118.912	55735	0	7
2015.02.24	118.910	119.817	118.764	118.867	61143	0	7
2015.02.25	118.867	119.063	118.624	118.823	57462	0	7
2015.02.26	118.823	119.499	118.678	119.381	60522	0	7
2015.02.27	119.380	119.795	119.115	119.622	58629	0	6
2015.03.02	119.830	120.262	119.662	120.210	53222	0	7
2015.03.03	120.209	120.210	119.381	119.632	59843	0	7
2015.03.04	119.633	119.823	119.469	119.643	58491	0	6
2015.03.05	119.641	120.393	119.627	120.058	58747	0	7
2015.03.06	120.057	121.275	119.902	120.835	61255	0	7
2015.03.09	120.738	121.610	120.609	121.425	62267	0	2
2015.03.10	121.422	122.021	120.852	121.053	79972	0	6
2015.03.11	121.051	121.622	121.018	121.409	75778	0	7
2015.03.12	121.412	121.666	120.655	121.325	70088	0	7
2015.03.13	121.322	121.568	121.131	121.367	68559	0	6
2015.03.16	121.314	121.458	121.088	121.372	66116	0	1
2015.03.17	121.372	121.515	121.111	121.297	53991	0	1
2015.03.18	121.295	121.406	119.293	120.071	64678	0	1
2015.03.19	120.070	121.027	119.674	120.744	88534	0	2
2015.03.20	120.749	121.197	119.895	120.014	62899	0	7
2015.03.23	120.016	120.159	119.568	119.759	64327	0	7
2015.03.24	119.756	119.978	119.217	119.782	60717	0	10
2015.03.25	119.771	119.821	119.231	119.508	54739	0	10
2015.03.26	119.508	119.512	118.324	119.193	81681	0	7
2015.03.27	119.196	119.485	118.929	119.128	68936	0	7
2015.03.30	119.228	120.223	119.117	120.082	65147	0	7
2015.03.31	120.083	120.360	119.773	119.989	59655	0	7
2015.04.01	119.990	120.324	119.410	119.653	66121	0	10
2015.04.02	119.652	119.890	119.448	119.755	52126	0	5
2015.04.03	119.756	119.942	118.716	118.939	32425	0	7
2015.04.06	118.869	119.676	118.797	119.508	37558	0	2
2015.04.07	119.507	120.444	119.446	120.245	54036	0	4
2015.04.08	120.245	120.337	119.639	120.155	63811	0	4
2015.04.09	120.155	120.736	119.856	120.529	57911	0	4
2015.04.10	120.532	120.621	120.052	120.184	53395	0	4
2015.04.13	120.215	120.841	119.692	120.074	57650	0	4
2015.04.14	120.074	120.113	119.068	119.387	65314	0	4
2015.04.15	119.388	119.741	118.786	119.154	63603	0	4
2015.04.16	119.156	119.464	118.791	119.022	74166	0	7
2015.04.17	119.026	119.255	118.566	118.931	65327	0	4
2015.04.20	118.942	119.432	118.526	119.256	55378	0	4
2015.04.21	119.256	119.827	119.176	119.645	70840	0	4
2015.04.22	119.646	120.000	119.339	119.983	77703	0	6
2015.04.23	119.984	120.089	119.421	119.622	84927	0	6
2015.04.24	119.621	119.637	118.822	118.992	80679	0	6
2015.04.27	118.876	119.429	118.771	119.099	64061	0	6
2015.04.28	119.099	119.193	118.770	118.836	69346	0	6
2015.04.29	118.835	119.357	118.604	119.037	79854	0	6
2015.04.30	119.037	119.890	118.492	119.468	101857	0	6
2015.05.01	119.468	120.287	119.399	120.114	63385	0	6
2015.05.04	120.196	120.270	119.992	120.120	39603	0	4
2015.05.05	120.121	120.501	119.723	119.922	23631	0	3
2015.05.06	119.922	120.046	119.212	119.429	33160	0	2
2015.05.07	119.424	119.856	119.057	119.712	17578	0	3
2015.05.08	119.712	120.229	119.590	119.729	19411	0	7
2015.05.11	119.807	120.148	119.712	120.130	34313	0	7
2015.05.12	120.132	120.271	119.764	119.871	74671	0	7
2015.05.13	119.872	119.969	119.033	119.122	63669	0	7
2015.05.14	119.123	119.334	118.886	119.192	78314	0	7
2015.05.15	119.191	119.920	119.170	119.379	56242	0	4
2015.05.18	119.412	120.028	119.330	119.988	38949	0	7
2015.05.19	119.987	120.730	119.825	120.671	79193	0	7
2015.05.20	120.671	121.466	120.575	121.218	89911	0	6
2015.05.21	121.218	121.270	120.840	121.053	84913	0	6
2015.05.22	121.053	121.565	120.634	121.543	70725	0	6
2015.05.25	121.498	121.769	121.439	121.565	46345	0	9
2015.05.26	121.566	123.315	121.534	123.017	92221	0	6
2015.05.27	123.014	124.062	122.770	123.723	95439	0	9
2015.05.28	123.722	124.448	123.487	123.773	101725	0	6
2015.05.29	123.774	124.176	123.600	124.112	84472	0	7
2015.06.01	124.170	124.909	123.852	124.802	97283	0	6
2015.06.02	124.802	125.046	123.747	124.049	158154	0	6
2015.06.03	124.050	124.678	123.784	124.293	75876	0	3
2015.06.04	124.293	124.679	123.777	124.444	62091	0	2
2015.06.05	124.447	125.853	124.353	125.570	114834	0	7
2015.06.08	125.655	125.663	124.291	124.612	121167	0	7
