<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.07.27	2.35769	2.36088	2.34224	2.35506	130482	38238065642	17
2015.07.28	2.35505	2.35512	2.31547	2.32378	141599	45299335999	39
2015.07.29	2.32378	2.34916	2.32011	2.34319	143255	45786553790	39
2015.07.30	2.34325	2.37557	2.34144	2.35988	144593	42693675956	39
2015.07.31	2.35970	2.38341	2.34514	2.36636	143214	47773840374	39
2015.08.03	2.37062	2.37872	2.35870	2.37308	131229	44086925063	39
2015.08.04	2.37326	2.38521	2.35749	2.38168	145412	51801771437	39
2015.08.05	2.38168	2.40296	2.37701	2.39278	142989	53444031816	28
2015.08.06	2.39278	2.39327	2.36513	2.36851	120661	52171937780	39
2015.08.07	2.36848	2.37479	2.33462	2.33786	118817	52664966636	39
2015.08.10	2.34229	2.36263	2.33809	2.35627	89612	40735049548	27
2015.08.11	2.35634	2.38695	2.35131	2.37656	109140	55311364020	39
2015.08.12	2.37626	2.40202	2.35013	2.36166	121618	60604284942	39
2015.08.13	2.36165	2.38152	2.35321	2.38051	110645	47836791894	28
2015.08.14	2.38057	2.39490	2.37963	2.38781	97843	35442055945	39
2015.08.17	2.39143	2.39686	2.36741	2.36991	111811	46778840734	39
2015.08.18	2.36991	2.39041	2.35980	2.37736	124255	50799652786	39
2015.08.19	2.37736	2.38761	2.36751	2.37791	134063	55318117954	39
2015.08.20	2.37791	2.37892	2.36054	2.36869	140188	56075112010	39
2015.08.21	2.36865	2.37505	2.33777	2.34586	142698	56779318970	39
2015.08.24	2.36040	2.51921	2.35972	2.44451	173234	51775507494	9
2015.08.25	2.44451	2.44724	2.40293	2.42055	157194	54148293341	39
2015.08.26	2.42055	2.42741	2.39072	2.39935	171095	68568054629	39
2015.08.27	2.39937	2.40857	2.37621	2.37761	152859	54087624840	39
2015.08.28	2.37759	2.38888	2.37008	2.37791	125294	48040673221	39
2015.08.31	2.39074	2.43074	2.38309	2.41417	101290	50358485000	39
2015.09.01	2.41417	2.42631	2.40869	2.41492	125704	54599706000	10
2015.09.02	2.41485	2.42421	2.40167	2.40345	117138	56978763000	39
2015.09.03	2.40345	2.41448	2.37851	2.38771	103966	51238099000	37
2015.09.04	2.38771	2.42200	2.38271	2.41417	97075	41805267602	39
2015.09.07	2.41335	2.44711	2.41177	2.43630	101509	46319274000	39
2015.09.08	2.43630	2.45521	2.41865	2.42003	99353	47290716500	39
2015.09.09	2.42006	2.44686	2.39241	2.44397	115552	63045735706	39
2015.09.10	2.44407	2.46251	2.42502	2.44421	130312	66669990500	9
2015.09.11	2.44426	2.45653	2.43801	2.44157	88193	40163150000	10
2015.09.14	2.44581	2.44941	2.42706	2.43565	79366	42546181000	10
2015.09.15	2.43559	2.44847	2.40877	2.41741	89650	46733188879	8
2015.09.16	2.41741	2.44763	2.40481	2.44112	97018	68668196297	1
2015.09.17	2.44114	2.45966	2.42269	2.44466	116063	64594402484	11
2015.09.18	2.44461	2.45202	2.41471	2.41471	114059	66254862849	39
2015.09.21	2.42706	2.46076	2.42456	2.45262	102937	55404820472	30
2015.09.22	2.45266	2.45915	2.43944	2.44147	95143	54647707000	11
2015.09.23	2.44137	2.45301	2.42296	2.43134	106180	65748228000	39
2015.09.24	2.43140	2.43634	2.39042	2.40151	121059	71556613118	12
2015.09.25	2.40157	2.41197	2.37221	2.37736	103513	62720197000	39
2015.09.28	2.38365	2.40141	2.37187	2.40016	106212	58759218500	2
2015.09.29	2.40012	2.41079	2.36905	2.38512	119783	70490072000	2
2015.09.30	2.38512	2.38781	2.35932	2.36694	113903	67578628441	2
2015.10.01	2.36694	2.36982	2.34739	2.36194	111054	62850259000	2
2015.10.02	2.36210	2.37713	2.35061	2.35071	104544	66436227920	39
2015.10.05	2.35625	2.35838	2.32480	2.33363	130895	79045680000	4
2015.10.06	2.33363	2.34318	2.32336	2.32780	115463	66711172000	1
2015.10.07	2.32780	2.32915	2.30023	2.31655	115907	70892703000	1
2015.10.08	2.31644	2.32579	2.29090	2.30526	112998	66444803000	4
2015.10.09	2.30526	2.30535	2.28182	2.28586	108605	69632096000	36
2015.10.12	2.29264	2.29501	2.27616	2.28456	109504	68859032000	20
2015.10.13	2.28474	2.30476	2.26832	2.29673	128387	75878661000	4
2015.10.14	2.29678	2.29759	2.26821	2.27560	134872	84382799000	0
2015.10.15	2.27569	2.27804	2.24362	2.26401	135740	76001445000	0
2015.10.16	2.26401	2.27655	2.26011	2.26256	105072	58572045000	0
2015.10.19	2.26715	2.27871	2.26261	2.27498	84156	43846049827	0
2015.10.20	2.27497	2.29341	2.26056	2.28703	90190	47034150000	23
2015.10.21	2.28698	2.30253	2.28490	2.29466	111685	68760383000	0
2015.10.22	2.29466	2.29578	2.25771	2.26783	124233	67928257989	0
2015.10.23	2.26780	2.27796	2.24296	2.26556	115881	67173381500	0
2015.10.26	2.26875	2.27071	2.25641	2.26302	101569	60600218000	0
2015.10.27	2.26294	2.26851	2.24940	2.26009	99655	47443954000	0
2015.10.28	2.26009	2.30383	2.25911	2.28621	121855	63948455570	0
2015.10.29	2.28621	2.29459	2.27441	2.28525	104058	54608455000	0
2015.10.30	2.28388	2.28698	2.26491	2.27465	109219	54401155000	0
2015.11.02	2.28038	2.29901	2.27346	2.28261	106830	67646932000	0
2015.11.03	2.28261	2.31721	2.27179	2.31412	115003	65576227000	0
2015.11.04	2.31411	2.33871	2.31331	2.33496	113841	55233869000	0
2015.11.05	2.33501	2.33660	2.29331	2.30141	118601	65121993000	0
2015.11.06	2.30155	2.31823	2.28071	2.30506	109318	65405393714	0
2015.11.09	2.30315	2.31536	2.29539	2.31245	102854	48551154000	39
2015.11.10	2.31245	2.32301	2.30485	2.31079	101849	58319170000	0
2015.11.11	2.31074	2.32298	2.30222	2.32241	106059	67084365000	0
2015.11.12	2.32241	2.33596	2.31439	2.32581	115166	69119931000	39
2015.11.13	2.32581	2.33720	2.32202	2.32341	84123	41659066528	0
2015.11.16	2.32865	2.34831	2.32267	2.34414	91649	56257467000	39
2015.11.17	2.34413	2.35753	2.34239	2.34886	100356	55576148000	39
2015.11.18	2.34891	2.36461	2.34009	2.34686	105804	50488656600	39
2015.11.19	2.34686	2.34765	2.32302	2.32992	115972	65800141485	0
2015.11.20	2.32983	2.33119	2.30874	2.31111	103955	49688307000	39
2015.11.23	2.32154	2.33175	2.31667	2.32326	112347	55337342607	0
2015.11.24	2.32321	2.32352	2.29661	2.29944	111684	59578765759	39
2015.11.25	2.29947	2.30631	2.29411	2.29969	108694	60462237305	0
2015.11.26	2.29969	2.30309	2.28866	2.29656	96382	42191990134	0
2015.11.27	2.29661	2.30712	2.29382	2.30012	91924	47999035000	39
2015.11.30	2.30441	2.30713	2.27993	2.28231	100048	53126756297	39
2015.12.01	2.28224	2.28313	2.25472	2.25967	124150	58013032431	0
2015.12.02	2.25971	2.26493	2.24793	2.24991	120019	59727118000	0
2015.12.03	2.24995	2.27816	2.23441	2.26570	145024	75774570224	0
2015.12.04	2.26575	2.27384	2.23123	2.23824	131765	77957741000	39
2015.12.07	2.24493	2.27058	2.24481	2.26816	98138	56430044000	39
2015.12.08	2.26816	2.26969	2.25260	2.26040	109978	63063604000	0
2015.12.09	2.26040	2.29062	2.24507	2.25707	116771	72550277856	0
2015.12.10	2.25706	2.25850	2.23490	2.24147	117051	64918132000	0
2015.12.11	2.24149	2.27108	2.23390	2.26081	104629	58756786423	0
2015.12.14	2.26230	2.26973	2.22827	2.23534	122307	71918286000	0
2015.12.15	2.23531	2.24203	2.21751	2.22296	121829	69922630000	39
2015.12.16	2.22291	2.23192	2.20211	2.21336	131034	72196424288	0
2015.12.17	2.21336	2.22930	2.20404	2.22756	117452	66333823000	0
2015.12.18	2.22736	2.23021	2.20741	2.20982	104842	62486062000	39
2015.12.21	2.21379	2.21792	2.19505	2.19729	100195	65108559000	0
2015.12.22	2.19729	2.19795	2.17267	2.17711	111362	73817533000	39
2015.12.23	2.17711	2.20241	2.17460	2.19020	108019	71255200000	0
2015.12.24	2.19011	2.19042	2.18058	2.18512	58623	35808650000	39
2015.12.28	2.18131	2.18521	2.17002	2.17207	69532	38374241055	0
2015.12.29	2.17206	2.17291	2.15111	2.15901	86812	51486927251	0
2015.12.30	2.15894	2.17213	2.15624	2.16516	94501	58392317193	0
2015.12.31	2.16517	2.17021	2.14968	2.15326	69555	38206000000	0
2016.01.04	2.15763	2.19241	2.15655	2.18141	130054	78026750000	0
2016.01.05	2.18141	2.19501	2.17738	2.19019	116164	71332150000	0
2016.01.06	2.19019	2.21066	2.18959	2.20226	139629	76362032672	0
2016.01.07	2.20226	2.21204	2.18809	2.20701	146056	91718075000	39
2016.01.08	2.20704	2.22646	2.18824	2.21771	130994	82104777000	0
2016.01.11	2.22359	2.22991	2.21205	2.21851	108306	65355850000	0
2016.01.12	2.21851	2.22686	2.19793	2.20725	142197	97878919454	0
2016.01.13	2.20725	2.22577	2.19136	2.22203	145083	93445946000	0
2016.01.14	2.22202	2.24292	2.21385	2.22147	161841	105006790000	0
2016.01.15	2.22149	2.24663	2.20231	2.20326	147323	106754205000	0
2016.01.18	2.21524	2.21754	2.20240	2.20881	135683	93768600000	0
2016.01.19	2.20881	2.21966	2.17811	2.21651	167182	112235573500	0
2016.01.20	2.21647	2.23092	2.19201	2.19466	181627	115025258778	0
2016.01.21	2.19460	2.21027	2.16900	2.17414	185064	123825079712	16
2016.01.22	2.17409	2.21206	2.17116	2.19776	153359	97249028985	0
2016.01.25	2.20251	2.21114	2.18951	2.21085	145863	93969979115	0
2016.01.26	2.21084	2.21222	2.19488	2.20268	153627	115398696295	0
2016.01.27	2.20269	2.21979	2.18192	2.21646	170931	130505168460	0
2016.01.28	2.21646	2.22858	2.20201	2.21611	181417	151000933347	39
2016.01.29	2.21611	2.22058	2.18524	2.19498	189931	155617627948	0
2016.02.01	2.20081	2.21604	2.19881	2.20305	169907	129815030720	0
2016.02.02	2.20305	2.22791	2.19951	2.21057	173460	131014858105	39
2016.02.03	2.21057	2.21350	2.18027	2.19383	196365	146855819866	11
2016.02.04	2.19383	2.19396	2.16223	2.16754	204763	161620631123	0
2016.02.05	2.16754	2.18880	2.15777	2.18381	160189	129905021500	0
2016.02.08	2.18865	2.19156	2.17024	2.18079	191560	167523000000	0
2016.02.09	2.18079	2.19460	2.16507	2.17656	211272	175989385000	0
2016.02.10	2.17649	2.18962	2.16751	2.17270	197878	166277652539	39
2016.02.11	2.17278	2.18948	2.14781	2.15721	217964	158857840000	0
2016.02.12	2.15715	2.19417	2.15689	2.18771	188516	145501960000	0
2016.02.15	2.18671	2.19076	2.16581	2.17330	186232	129506445000	0
2016.02.16	2.17330	2.19961	2.16366	2.17305	194106	149970565000	39
2016.02.17	2.17310	2.18079	2.14939	2.15361	198094	146841920000	0
2016.02.18	2.15360	2.17317	2.14455	2.15791	199001	153480600000	39
2016.02.19	2.15791	2.17177	2.15321	2.17059	172176	129648696000	0
2016.02.22	2.15271	2.15597	2.09656	2.10770	206014	159072201000	0
2016.02.23	2.10769	2.11715	2.09761	2.10991	201078	163915850000	0
2016.02.24	2.10993	2.11646	2.08700	2.08983	211146	176145110000	0
2016.02.25	2.08979	2.09892	2.06640	2.06949	194741	164468672000	39
2016.02.26	2.06948	2.09466	2.06240	2.09089	186999	153496324000	0
2016.02.29	2.10291	2.11545	2.09456	2.10911	199232	151144635000	0
2016.03.01	2.10912	2.12196	2.09808	2.10261	198240	150018613000	0
2016.03.02	2.10263	2.12511	2.09571	2.11289	202448	154492255000	0
2016.03.03	2.11292	2.11435	2.09351	2.10741	191368	160647100000	0
2016.03.04	2.10739	2.10812	2.08344	2.08516	179603	155437420000	39
2016.03.07	2.09384	2.10652	2.08591	2.10186	166357	141572850000	39
2016.03.08	2.10190	2.11020	2.09604	2.10658	177085	154002249000	40
2016.03.09	2.10653	2.14245	2.08831	2.13974	174705	145335220000	0
2016.03.10	2.13989	2.15023	2.11748	2.13670	196439	155315320000	0
2016.03.11	2.13667	2.14137	2.12395	2.13003	151194	131253800000	0
2016.03.14	2.13301	2.14903	2.12853	2.13642	157383	122291540000	0
2016.03.15	2.13638	2.14857	2.12758	2.14079	160156	130156340000	0
2016.03.16	2.14077	2.14794	2.10161	2.11476	173237	143370216000	0
2016.03.17	2.11476	2.12135	2.09011	2.11683	180106	151118431500	39
2016.03.18	2.11682	2.13409	2.10703	2.12524	138334	124914450000	0
2016.03.21	2.13538	2.14031	2.11939	2.12467	147571	119231747000	0
2016.03.22	2.12474	2.12967	2.09997	2.10660	163206	139481600000	0
2016.03.23	2.10661	2.11606	2.09838	2.10025	152084	131082090000	0
2016.03.24	2.10025	2.11658	2.10001	2.11025	142862	125466609000	0
2016.03.25	2.11019	2.11494	2.10196	2.10916	36632	24203060000	0
2016.03.28	2.11391	2.12122	2.10909	2.11825	79923	67305500000	0
2016.03.29	2.11825	2.11946	2.09159	2.09839	159437	128090441000	39
2016.03.30	2.09844	2.10078	2.07135	2.08083	178159	156350823000	0
2016.03.31	2.08083	2.08381	2.06445	2.07546	169983	134377470000	39
2016.04.01	2.07543	2.08068	2.05561	2.05869	161976	130051326000	0
2016.04.04	2.06279	2.10031	2.06061	2.09461	157032	128646585000	39
2016.04.05	2.09465	2.10067	2.07563	2.08081	173337	140493646000	0
2016.04.06	2.08081	2.08256	2.06421	2.06892	182413	148630240000	0
2016.04.07	2.06892	2.08131	2.05921	2.07296	185414	155356116500	0
2016.04.08	2.07294	2.08178	2.06441	2.07099	149765	117826885000	0
2016.04.11	2.07240	2.08519	2.06892	2.07431	154427	106699594000	0
2016.04.12	2.07431	2.08111	2.05840	2.06082	169583	122611210000	39
2016.04.13	2.06083	2.06282	2.04885	2.05414	170057	127059680000	0
2016.04.14	2.05413	2.06958	2.05081	2.06347	160211	123361179000	0
2016.04.15	2.06344	2.06440	2.04595	2.05059	127342	103931595000	0
2016.04.18	2.05167	2.06029	2.04105	2.05132	137459	102386350000	39
2016.04.19	2.05135	2.05175	2.03551	2.04225	140200	112402839971	0
2016.04.20	2.04225	2.06188	2.04225	2.05527	157910	124046589000	0
2016.04.21	2.05527	2.07521	2.05287	2.07017	152241	116795135000	0
2016.04.22	2.07022	2.10547	2.06775	2.09103	142202	109458851000	0
2016.04.25	2.10476	2.11755	2.09621	2.11037	135028	116742755000	0
2016.04.26	2.11035	2.12165	2.10441	2.11354	138357	113035044000	0
2016.04.27	2.11355	2.13407	2.09411	2.09891	155439	121475465000	0
2016.04.28	2.09891	2.10684	2.08736	2.09892	144401	122734850000	0
2016.04.29	2.09892	2.10442	2.08481	2.09214	137546	121456900000	0
2016.05.02	2.08846	2.09782	2.08127	2.08449	118472	88583834000	0
2016.05.03	2.08447	2.10771	2.08085	2.09661	173963	148108306000	0
2016.05.04	2.09672	2.11212	2.09559	2.10511	162552	131256856000	0
2016.05.05	2.10515	2.11007	2.09452	2.10435	134892	112072612000	0
2016.05.06	2.10432	2.12298	2.10171	2.10389	141441	109575099000	0
2016.05.09	2.10940	2.13164	2.10591	2.12731	131697	111873158000	0
2016.05.10	2.12731	2.14846	2.11511	2.12904	134640	116161358000	0
2016.05.11	2.12907	2.12981	2.11341	2.11764	121551	105631808000	0
2016.05.12	2.11762	2.12452	2.11081	2.11551	120857	100987480000	0
2016.05.13	2.11549	2.12398	2.11441	2.11707	125599	106011213515	0
2016.05.16	2.12232	2.12779	2.11050	2.12250	103377	86274361000	0
2016.05.17	2.12250	2.13206	2.11461	2.12586	126125	100424979000	0
2016.05.18	2.12577	2.16971	2.12386	2.16223	145174	119114846000	0
2016.05.19	2.16238	2.17506	2.15448	2.16262	145446	112640150000	0
2016.05.20	2.16279	2.16461	2.14013	2.14084	113570	98287800000	0
2016.05.23	2.14037	2.14424	2.13138	2.14237	127717	99110680000	0
2016.05.24	2.14238	2.17481	2.14226	2.16110	131632	109236590000	39
2016.05.25	2.16110	2.18910	2.15948	2.18686	133083	111987035000	0
2016.05.26	2.18699	2.19997	2.17041	2.17187	129686	103349241000	0
2016.05.27	2.17191	2.18450	2.16981	2.18067	110700	84272948000	0
2016.05.30	2.18157	2.18807	2.17862	2.18343	81262	65648921000	0
2016.05.31	2.18343	2.18828	2.13228	2.13409	145602	124725687000	0
2016.06.01	2.13420	2.13720	2.11146	2.11285	148034	124981497000	0
2016.06.02	2.11280	2.13068	2.11047	2.11707	133834	107886330160	0
2016.06.03	2.11704	2.11782	2.08521	2.08619	138019	114169009000	39
2016.06.06	2.08506	2.09144	2.06928	2.09135	154300	136389392000	0
2016.06.07	2.09125	2.11964	2.08040	2.08498	136275	119820657000	0
2016.06.08	2.08503	2.09338	2.03741	2.04885	133798	123574799000	0
2016.06.09	2.04890	2.04979	2.02553	2.03202	136823	118328913000	0
2016.06.10	2.03205	2.03884	2.01345	2.01929	127877	112155585000	39
2016.06.13	2.01691	2.02603	1.99608	2.01473	164691	145061251000	0
2016.06.14	2.01476	2.02671	2.00478	2.01929	158107	143280050000	0
2016.06.15	2.01929	2.02667	2.00121	2.00480	149183	130574400000	0
2016.06.16	2.00482	2.01993	1.99949	2.01591	163561	151084050000	0
2016.06.17	2.01593	2.03638	2.01349	2.03047	138470	129584600000	0
2016.06.20	2.04467	2.06911	2.04361	2.06462	156813	140429900000	0
2016.06.21	2.06463	2.07217	2.05070	2.05724	139710	130874695448	0
2016.06.22	2.05728	2.06661	2.04411	2.06158	129759	123623898000	0
2016.06.23	2.06158	2.06911	2.02152	2.06131	167762	155691033458	0
2016.06.24	2.06131	2.06196	1.88749	1.91119	284573	200185970842	39
2016.06.27	1.89522	1.90402	1.86249	1.88639	208548	184568017757	39
2016.06.28	1.88639	1.89955	1.87661	1.88856	158742	143372100000	0
2016.06.29	1.88862	1.90171	1.87649	1.89001	156319	142271795000	39
2016.06.30	1.88997	1.89946	1.85569	1.86519	183508	168806350000	0
2016.07.01	1.86523	1.87307	1.84619	1.84795	129261	115470387000	39
2016.07.04	1.84918	1.85390	1.83515	1.83786	106449	100062910000	0
2016.07.05	1.83785	1.84193	1.81571	1.82135	152716	144618342000	0
2016.07.06	1.82135	1.82891	1.80607	1.80938	184999	166882797000	0
2016.07.07	1.80954	1.81853	1.78296	1.78439	162136	136011350000	39
2016.07.08	1.78437	1.78962	1.76302	1.76847	133181	111613694495	39
2016.07.11	1.77164	1.80181	1.77112	1.79596	159036	130538980000	0
2016.07.12	1.79596	1.81747	1.79352	1.81710	166818	145796650000	0
2016.07.13	1.81710	1.83688	1.79959	1.80016	172296	152680158000	0
2016.07.14	1.80016	1.86533	1.79983	1.85568	175283	152947390000	0
2016.07.15	1.85594	1.88380	1.83927	1.84783	173415	146820479000	39
2016.07.18	1.86811	1.88064	1.85982	1.87953	143637	121405700000	0
2016.07.19	1.87958	1.88707	1.85483	1.85832	155917	135787650000	0
2016.07.20	1.85823	1.90304	1.85308	1.89735	148169	131593410000	0
2016.07.21	1.89732	1.90486	1.88081	1.88621	158858	136601250000	39
2016.07.22	1.88623	1.90016	1.86870	1.87184	135314	120085800000	39
2016.07.25	1.87866	1.88678	1.87039	1.87086	122781	107011470000	39
2016.07.26	1.87074	1.87432	1.85263	1.85871	138469	119222375000	0
2016.07.27	1.85871	1.87339	1.85660	1.87069	163169	137309140000	0
2016.07.28	1.87069	1.87077	1.84900	1.85730	133974	119999700000	0
2016.07.29	1.85720	1.86225	1.83000	1.83338	147255	127990450000	39
2016.08.01	1.83588	1.84244	1.82862	1.83930	121293	106397350000	0
2016.08.02	1.83924	1.84711	1.82597	1.84626	146725	124332843239	0
2016.08.03	1.84631	1.86483	1.84559	1.86340	136064	122148540000	0
2016.08.04	1.86348	1.86408	1.82349	1.82769	147958	123238020000	39
2016.08.05	1.82767	1.83383	1.81948	1.82888	123525	100810700000	39
2016.08.08	1.83636	1.84614	1.82068	1.82459	97048	85704000000	0
2016.08.09	1.82469	1.82597	1.80846	1.81340	108311	96791600000	0
2016.08.10	1.81349	1.82023	1.76986	1.78811	129458	113553790000	0
2016.08.11	1.78813	1.80021	1.78064	1.79602	115328	106691800000	0
2016.08.12	1.79607	1.80358	1.78597	1.79387	105049	96430050000	39
2016.08.15	1.79289	1.80325	1.78084	1.78451	95857	82665150000	0
2016.08.16	1.78450	1.79457	1.77423	1.78808	146313	128594775000	0
2016.08.17	1.78792	1.80423	1.78607	1.79469	138573	122570450000	0
2016.08.18	1.79487	1.81030	1.78753	1.80666	147854	129122950000	0
2016.08.19	1.80665	1.81329	1.79124	1.79605	122122	105593450000	41
2016.08.22	1.79985	1.80962	1.79271	1.80244	126563	108758700000	0
2016.08.23	1.80274	1.81324	1.79478	1.81289	124589	111358550000	0
2016.08.24	1.81286	1.81434	1.80300	1.80816	129435	116654690000	0
2016.08.25	1.80816	1.81136	1.80151	1.80633	106821	95200200000	0
2016.08.26	1.80635	1.81820	1.79347	1.81139	132802	105429650000	39
2016.08.29	1.81613	1.81849	1.80203	1.80573	111957	107403296009	0
2016.08.30	1.80567	1.81562	1.80248	1.80997	122509	117359887000	0
2016.08.31	1.80992	1.81507	1.80424	1.81300	130658	125988200000	0
2016.09.01	1.81304	1.83470	1.80649	1.82131	141075	135190050000	39
2016.09.02	1.82131	1.83098	1.80897	1.81828	132168	120867490000	39
2016.09.05	1.82162	1.82598	1.81330	1.81956	106188	104231090000	0
2016.09.06	1.81954	1.82375	1.80921	1.81323	123077	117865121000	0
2016.09.07	1.81316	1.81316	1.78542	1.78896	125833	122731600000	0
2016.09.08	1.78896	1.80067	1.78379	1.79624	132609	125813160000	39
2016.09.09	1.79631	1.81321	1.79510	1.80699	122055	119320667000	40
2016.09.12	1.81142	1.82033	1.80681	1.81261	133822	128386490444	39
2016.09.13	1.81260	1.82226	1.80463	1.82136	150730	141964894000	0
2016.09.14	1.82136	1.82347	1.80345	1.82204	137236	122326600000	0
2016.09.15	1.82209	1.82609	1.80483	1.80664	129321	88327790000	0
2016.09.16	1.80657	1.81114	1.78643	1.78643	105804	70324595246	39
2016.09.19	1.79000	1.79012	1.78246	1.78563	75929	60423089000	0
2016.09.20	1.78561	1.78669	1.76098	1.77459	104257	73572421000	0
2016.09.21	1.77464	1.78131	1.76352	1.77354	122912	79743386458	0
2016.09.22	1.77359	1.79283	1.76964	1.78827	107072	70894248000	39
2016.09.23	1.78837	1.79543	1.78225	1.78225	98326	67030456000	42
2016.09.26	1.79179	1.79702	1.77910	1.78309	89936	60319000000	39
2016.09.27	1.78309	1.78471	1.76998	1.78225	112366	76876009000	0
2016.09.28	1.78225	1.79784	1.78225	1.78884	114603	77320984000	0
2016.09.29	1.78887	1.79445	1.78000	1.78739	122787	80954652000	0
2016.09.30	1.78737	1.79170	1.77869	1.77932	110859	68608768723	39
2016.10.03	1.77635	1.78315	1.76124	1.76267	106871	70914800000	39
2016.10.04	1.76265	1.77065	1.74826	1.76896	129084	82946706058	0
2016.10.05	1.76897	1.78062	1.76710	1.78018	118633	79232248000	39
2016.10.06	1.78017	1.78081	1.75733	1.76109	119785	82399309000	39
2016.10.07	1.76109	1.76151	1.68485	1.72910	162202	108349540000	0
2016.10.10	1.73407	1.74124	1.73006	1.73161	101358	66827097000	0
2016.10.11	1.73162	1.74483	1.71373	1.73056	136695	89089122000	0
2016.10.12	1.73049	1.73974	1.72341	1.72879	144776	92988447333	0
2016.10.13	1.72875	1.73239	1.72172	1.72554	102709	56506156671	39
2016.10.14	1.72556	1.72804	1.71339	1.71339	109991	60395852445	39
2016.10.17	1.71800	1.71839	1.69498	1.70028	103648	60390066294	39
2016.10.18	1.70029	1.71150	1.69939	1.70829	108335	61952014590	0
2016.10.19	1.70829	1.70938	1.69405	1.69768	101516	58086945670	0
2016.10.20	1.69771	1.70627	1.69064	1.70403	101307	58166364855	0
2016.10.21	1.70407	1.71098	1.69851	1.70278	90637	55671059003	45
2016.10.24	1.70788	1.71787	1.70165	1.71664	94830	63860940282	41
2016.10.25	1.71670	1.71698	1.69256	1.69946	113153	75556705599	39
2016.10.26	1.69941	1.71231	1.69502	1.71022	114029	76141618019	39
2016.10.27	1.71023	1.71702	1.70427	1.70714	122590	82590663711	39
2016.10.28	1.70714	1.70988	1.69509	1.69620	130141	89126251259	39
2016.10.31	1.70359	1.71315	1.69896	1.70976	105988	73655820876	39
2016.11.01	1.70973	1.71107	1.69423	1.69781	116122	76003093421	39
2016.11.02	1.69787	1.69899	1.68043	1.68902	119970	76414377070	39
2016.11.03	1.68903	1.70982	1.68427	1.70055	138304	91953063862	40
2016.11.04	1.70057	1.71784	1.70014	1.70398	119178	82672450130	39
2016.11.07	1.70527	1.70717	1.68553	1.68937	116417	79104075902	0
2016.11.08	1.68937	1.69521	1.67013	1.68001	112521	77673200652	0
2016.11.09	1.68001	1.72313	1.67209	1.70291	201349	122823825794	0
2016.11.10	1.70282	1.74414	1.69869	1.74025	157698	97145633241	39
2016.11.11	1.74025	1.77255	1.73785	1.76135	139862	98867663879	39
2016.11.14	1.76746	1.77321	1.75266	1.75561	149313	95068299658	39
2016.11.15	1.75561	1.76513	1.74243	1.75517	142588	93314875639	39
2016.11.16	1.75526	1.76687	1.75239	1.75298	136806	91884793440	39
2016.11.17	1.75302	1.77065	1.74717	1.76670	131566	88218330211	39
2016.11.18	1.76670	1.76969	1.74571	1.75637	136246	92487718722	42
2016.11.21	1.76049	1.77412	1.75141	1.76451	132074	84725289693	39
2016.11.22	1.76443	1.77085	1.75280	1.75698	116583	87814087616	0
2016.11.23	1.75694	1.77838	1.75173	1.77541	121318	86168973776	40
2016.11.24	1.77533	1.78419	1.77196	1.77626	105488	73937219682	0
2016.11.25	1.77621	1.78085	1.76020	1.76638	107015	76833880990	39
2016.11.28	1.77041	1.77097	1.75078	1.75089	111436	80843728747	0
2016.11.29	1.75093	1.76305	1.74856	1.74986	107138	74203602282	0
2016.11.30	1.74978	1.76899	1.73760	1.76773	121253	82520326788	39
2016.12.01	1.76772	1.79388	1.76331	1.77340	122097	78217158294	39
2016.12.02	1.77338	1.78423	1.76983	1.77775	96971	68517292036	39
2016.12.05	1.78642	1.79955	1.77582	1.78175	122214	84133356523	0
2016.12.06	1.78174	1.79572	1.77790	1.77831	90618	63495906940	39
2016.12.07	1.77831	1.78264	1.75644	1.75736	81183	61689825959	39
2016.12.08	1.75744	1.76441	1.74919	1.75213	111612	81194491516	0
2016.12.09	1.75213	1.76504	1.74914	1.75731	83230	67382523229	39
2016.12.12	1.76703	1.76853	1.75419	1.76042	91045	42598029214	49
2016.12.13	1.76042	1.77009	1.75450	1.75810	95927	71830688689	0
2016.12.14	1.75810	1.76670	1.74774	1.76085	122133	85824755066	0
2016.12.15	1.76085	1.77336	1.75855	1.76200	187961	157764927711	0
2016.12.16	1.76197	1.79521	1.75991	1.78818	143257	128730700590	39
2016.12.19	1.79355	1.79395	1.77864	1.78750	140657	134264369135	39
2016.12.20	1.78750	1.79272	1.78201	1.78501	127994	121084861069	0
2016.12.21	1.78497	1.79212	1.78067	1.78928	114738	108251519040	39
2016.12.22	1.78928	1.79353	1.77636	1.77876	121743	117480586586	39
2016.12.23	1.77879	1.78695	1.77346	1.77956	88013	85706829074	39
2016.12.26	1.78235	1.78341	1.76926	1.78299	14747	10660150000	0
2016.12.27	1.78295	1.78429	1.77561	1.77938	66585	62676813447	0
2016.12.28	1.77938	1.78090	1.75958	1.76441	103436	95740562969	39
2016.12.29	1.76441	1.76941	1.75673	1.76256	119461	109112145276	0
2016.12.30	1.76251	1.78121	1.76170	1.77321	138629	124048361698	39
2017.01.02	1.77411	1.78255	1.76449	1.77175	75242	54550852660	39
2017.01.03	1.77180	1.77861	1.76240	1.76892	138124	127285608495	39
2017.01.04	1.76893	1.77501	1.76191	1.76857	149747	132344053524	39
