<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.09.01	04:00:00	0.73167	0.73350	0.73134	0.73268	19092	23838300000	7
2015.09.01	08:00:00	0.73268	0.73725	0.73191	0.73398	39331	43184051000	7
2015.09.01	12:00:00	0.73399	0.73582	0.73273	0.73444	39773	46061656000	7
2015.09.01	16:00:00	0.73441	0.73903	0.73346	0.73767	30830	33469021000	7
2015.09.01	20:00:00	0.73766	0.73945	0.73704	0.73830	17068	15063650000	7
2015.09.02	00:00:00	0.73830	0.73854	0.73579	0.73713	18977	22315845000	7
2015.09.02	04:00:00	0.73713	0.73812	0.73590	0.73801	20999	25262900000	7
2015.09.02	08:00:00	0.73801	0.73878	0.73437	0.73755	32857	38299070000	7
2015.09.02	12:00:00	0.73756	0.73779	0.73329	0.73426	35277	43258939000	7
2015.09.02	16:00:00	0.73425	0.73484	0.73354	0.73436	23980	30842450000	7
2015.09.02	20:00:00	0.73435	0.73439	0.73258	0.73297	14186	13066650000	7
2015.09.03	00:00:00	0.73297	0.73346	0.73222	0.73322	14713	17395050000	7
2015.09.03	04:00:00	0.73321	0.73492	0.73288	0.73465	13256	16972700000	7
2015.09.03	08:00:00	0.73464	0.73750	0.73395	0.73443	27352	33789705000	7
2015.09.03	12:00:00	0.73443	0.73565	0.72759	0.72862	37073	42231099000	7
2015.09.03	16:00:00	0.72862	0.72969	0.72777	0.72857	24770	34379465000	7
2015.09.03	20:00:00	0.72858	0.72975	0.72839	0.72890	13117	13772100000	7
2015.09.04	00:00:00	0.72890	0.73024	0.72848	0.72995	15120	18043100000	7
2015.09.04	04:00:00	0.72995	0.73137	0.72958	0.73085	18775	21341595000	7
2015.09.04	08:00:00	0.73087	0.73268	0.73052	0.73134	24012	30877860000	7
2015.09.04	12:00:00	0.73132	0.73334	0.72835	0.73249	33673	42032667000	7
2015.09.04	16:00:00	0.73250	0.73506	0.73146	0.73408	23179	29461594000	7
2015.09.04	20:00:00	0.73410	0.73491	0.73319	0.73448	6430	6054282000	7
2015.09.07	00:00:00	0.73376	0.73567	0.73339	0.73412	18881	23554200000	7
2015.09.07	04:00:00	0.73411	0.73462	0.73236	0.73330	16799	20623550000	7
2015.09.07	08:00:00	0.73331	0.73405	0.73025	0.73051	31533	42640353000	7
2015.09.07	12:00:00	0.73051	0.73157	0.72988	0.73099	21180	31981695000	7
2015.09.07	16:00:00	0.73099	0.73146	0.73034	0.73097	11889	13542850000	7
2015.09.07	20:00:00	0.73097	0.73149	0.73046	0.73127	12701	11209000000	7
2015.09.08	00:00:00	0.73128	0.73144	0.73000	0.73022	14870	19049200000	7
2015.09.08	04:00:00	0.73022	0.73297	0.72872	0.72927	24815	29036004000	7
2015.09.08	08:00:00	0.72928	0.72929	0.72489	0.72571	28944	36794887000	7
2015.09.08	12:00:00	0.72572	0.72846	0.72411	0.72786	25628	29909275000	7
2015.09.08	16:00:00	0.72785	0.72838	0.72592	0.72661	17535	25863900000	7
2015.09.08	20:00:00	0.72663	0.72827	0.72660	0.72790	12161	12870100000	7
2015.09.09	00:00:00	0.72790	0.72835	0.72577	0.72581	14355	15366300000	7
2015.09.09	04:00:00	0.72581	0.72629	0.72499	0.72560	16439	20857650000	7
2015.09.09	08:00:00	0.72562	0.72980	0.72531	0.72594	28731	33166993000	7
2015.09.09	12:00:00	0.72593	0.72684	0.72399	0.72636	26903	33883494000	7
2015.09.09	16:00:00	0.72635	0.72886	0.72521	0.72863	22569	27994645000	7
2015.09.09	20:00:00	0.72863	0.73059	0.72806	0.73045	17527	15880790000	7
2015.09.10	00:00:00	0.73041	0.73195	0.72986	0.73014	17892	20160496000	7
2015.09.10	04:00:00	0.73014	0.73115	0.72890	0.73026	20870	23622750000	7
2015.09.10	08:00:00	0.73026	0.73065	0.72634	0.72710	28414	39132906000	7
2015.09.10	12:00:00	0.72709	0.72865	0.72422	0.72683	32565	41835074000	7
2015.09.10	16:00:00	0.72680	0.73090	0.72680	0.72956	29097	40664079000	7
2015.09.10	20:00:00	0.72956	0.73134	0.72939	0.73118	15977	15359020000	7
2015.09.11	00:00:00	0.73119	0.73175	0.72985	0.73032	14902	16158028000	7
2015.09.11	04:00:00	0.73032	0.73161	0.72977	0.73048	15439	19638140000	7
2015.09.11	08:00:00	0.73049	0.73269	0.73001	0.73085	28464	34054446000	7
2015.09.11	12:00:00	0.73085	0.73267	0.72935	0.73232	26876	32520820000	7
2015.09.11	16:00:00	0.73231	0.73557	0.73230	0.73476	23731	27630755000	7
2015.09.11	20:00:00	0.73476	0.73522	0.73415	0.73475	5436	5474838000	7
2015.09.14	00:00:00	0.73455	0.73470	0.73359	0.73411	10872	11848900000	7
2015.09.14	04:00:00	0.73411	0.73567	0.73394	0.73542	16046	19320669000	7
2015.09.14	08:00:00	0.73540	0.73586	0.73245	0.73364	25173	24710700000	7
2015.09.14	12:00:00	0.73364	0.73539	0.73329	0.73359	25445	24855457000	7
2015.09.14	16:00:00	0.73359	0.73419	0.73284	0.73308	17037	21108918000	7
2015.09.14	20:00:00	0.73308	0.73405	0.73308	0.73330	11736	11881450000	7
2015.09.15	00:00:00	0.73331	0.73399	0.73266	0.73376	13501	15886650000	7
2015.09.15	04:00:00	0.73377	0.73438	0.73245	0.73256	15782	19625641000	7
2015.09.15	08:00:00	0.73257	0.73367	0.73119	0.73264	24679	31482279000	7
2015.09.15	12:00:00	0.73264	0.73539	0.73250	0.73406	24983	35360616000	7
2015.09.15	16:00:00	0.73408	0.73567	0.73337	0.73524	18889	29494255000	7
2015.09.15	20:00:00	0.73525	0.73533	0.73366	0.73448	9643	10861250000	7
2015.09.16	00:00:00	0.73448	0.73549	0.73443	0.73538	11528	13341691000	7
2015.09.16	04:00:00	0.73539	0.73590	0.73431	0.73501	15362	18283145000	7
2015.09.16	08:00:00	0.73502	0.73522	0.72712	0.72736	28039	35264582000	7
2015.09.16	12:00:00	0.72736	0.72992	0.72657	0.72789	30633	40241566000	7
2015.09.16	16:00:00	0.72789	0.73070	0.72772	0.72809	16387	25544715000	7
2015.09.16	20:00:00	0.72809	0.72879	0.72791	0.72852	9399	10444597000	7
2015.09.17	00:00:00	0.72852	0.72947	0.72747	0.72895	14682	18884930000	7
2015.09.17	04:00:00	0.72895	0.72925	0.72788	0.72885	14159	16964150000	7
2015.09.17	08:00:00	0.72888	0.73153	0.72811	0.72911	22021	27642250000	7
2015.09.17	12:00:00	0.72911	0.72998	0.72778	0.72852	20158	27282337000	7
2015.09.17	16:00:00	0.72853	0.73207	0.72762	0.72986	34430	42089157000	7
2015.09.17	20:00:00	0.72987	0.73388	0.72925	0.73286	25029	28375436000	7
2015.09.18	00:00:00	0.73285	0.73380	0.73159	0.73214	19900	21101631000	7
2015.09.18	04:00:00	0.73214	0.73309	0.73091	0.73199	16184	17497742000	7
2015.09.18	08:00:00	0.73197	0.73406	0.72983	0.73049	27971	31449053000	7
2015.09.18	12:00:00	0.73050	0.73183	0.72920	0.72965	29008	36886696000	7
2015.09.18	16:00:00	0.72961	0.73029	0.72916	0.72989	20321	26156740000	7
2015.09.18	20:00:00	0.72989	0.72993	0.72621	0.72733	11634	11029580000	7
2015.09.21	00:00:00	0.72752	0.72806	0.72668	0.72787	14017	16014100000	7
2015.09.21	04:00:00	0.72787	0.72846	0.72614	0.72706	15606	18357999000	7
2015.09.21	08:00:00	0.72705	0.72839	0.72624	0.72624	24815	35013407000	7
2015.09.21	12:00:00	0.72623	0.72625	0.72236	0.72288	26867	40543015000	7
2015.09.21	16:00:00	0.72288	0.72325	0.72140	0.72172	19979	28570982000	7
2015.09.21	20:00:00	0.72173	0.72219	0.72098	0.72106	9834	9763710000	7
2015.09.22	00:00:00	0.72106	0.72175	0.72104	0.72157	9042	10549250000	7
2015.09.22	04:00:00	0.72157	0.72200	0.71962	0.72085	17439	21788345000	7
2015.09.22	08:00:00	0.72087	0.72394	0.72071	0.72269	31350	39367047000	7
2015.09.22	12:00:00	0.72268	0.72561	0.72212	0.72553	28842	36513450000	7
2015.09.22	16:00:00	0.72553	0.72565	0.72332	0.72424	20796	26815275000	7
2015.09.22	20:00:00	0.72425	0.72505	0.72345	0.72505	11135	11687765000	7
2015.09.23	00:00:00	0.72505	0.72547	0.72356	0.72516	11781	12193700000	7
2015.09.23	04:00:00	0.72516	0.72580	0.72432	0.72518	12945	15283446000	7
2015.09.23	08:00:00	0.72527	0.73020	0.72373	0.72883	31723	40073786000	7
2015.09.23	12:00:00	0.72882	0.73373	0.72855	0.73192	33085	41325222000	7
2015.09.23	16:00:00	0.73189	0.73463	0.73152	0.73423	23181	31640435000	7
2015.09.23	20:00:00	0.73424	0.73436	0.73306	0.73358	11474	12885900000	7
2015.09.24	00:00:00	0.73359	0.73379	0.73216	0.73324	14833	18388049000	8
2015.09.24	04:00:00	0.73324	0.73438	0.73256	0.73338	15682	17872950000	7
2015.09.24	08:00:00	0.73337	0.73603	0.73248	0.73543	30588	39025274000	7
2015.09.24	12:00:00	0.73543	0.74109	0.73533	0.73883	35308	39991035000	7
2015.09.24	16:00:00	0.73882	0.73975	0.73620	0.73631	24328	34132254000	7
2015.09.24	20:00:00	0.73631	0.73683	0.73353	0.73399	19387	19757136000	7
2015.09.25	00:00:00	0.73399	0.73496	0.73365	0.73428	15281	19357800000	7
2015.09.25	04:00:00	0.73427	0.73434	0.73164	0.73244	16376	20469390000	7
2015.09.25	08:00:00	0.73245	0.73432	0.73024	0.73390	28917	37496350000	7
2015.09.25	12:00:00	0.73390	0.73670	0.73366	0.73631	34526	42915049000	7
2015.09.25	16:00:00	0.73631	0.73973	0.73561	0.73644	23044	29184395000	7
2015.09.25	20:00:00	0.73643	0.73789	0.73639	0.73759	7909	9362482000	7
2015.09.28	00:00:00	0.73629	0.73756	0.73575	0.73657	13029	14376100000	7
2015.09.28	04:00:00	0.73658	0.73668	0.73508	0.73535	17184	21968350000	7
2015.09.28	08:00:00	0.73535	0.73636	0.73355	0.73535	29472	34034850000	7
2015.09.28	12:00:00	0.73535	0.73846	0.73406	0.73832	34035	41453825000	7
2015.09.28	16:00:00	0.73831	0.74098	0.73774	0.74029	26169	30222787000	7
2015.09.28	20:00:00	0.74028	0.74121	0.73961	0.74075	12419	12912900000	7
2015.09.29	00:00:00	0.74076	0.74291	0.74026	0.74213	13470	17227750000	7
2015.09.29	04:00:00	0.74212	0.74349	0.74179	0.74289	17673	20843790000	7
2015.09.29	08:00:00	0.74288	0.74362	0.73804	0.73958	32012	43706643000	7
2015.09.29	12:00:00	0.73958	0.74214	0.73859	0.74099	36597	42927550000	7
2015.09.29	16:00:00	0.74099	0.74330	0.74086	0.74267	30392	39247380000	7
2015.09.29	20:00:00	0.74267	0.74306	0.74210	0.74262	13023	12209150000	7
2015.09.30	00:00:00	0.74262	0.74302	0.74198	0.74248	14847	19045750000	7
2015.09.30	04:00:00	0.74249	0.74252	0.74034	0.74107	17431	21404150000	7
2015.09.30	08:00:00	0.74108	0.74174	0.73664	0.73791	30426	39693790000	7
2015.09.30	12:00:00	0.73791	0.73896	0.73614	0.73702	31901	40329713000	4
2015.09.30	16:00:00	0.73704	0.73939	0.73664	0.73850	27907	34367226000	7
2015.09.30	20:00:00	0.73849	0.73926	0.73804	0.73862	14022	15947150000	7
2015.10.01	00:00:00	0.73863	0.73885	0.73712	0.73781	13460	15607300000	7
2015.10.01	04:00:00	0.73781	0.73785	0.73621	0.73668	15808	19644800000	7
2015.10.01	08:00:00	0.73668	0.73771	0.73556	0.73651	28373	35490193000	7
2015.10.01	12:00:00	0.73652	0.73925	0.73557	0.73921	29899	34769690000	7
2015.10.01	16:00:00	0.73920	0.73987	0.73809	0.73893	22718	29947193000	7
2015.10.01	20:00:00	0.73893	0.73979	0.73890	0.73936	13385	11972750000	7
2015.10.02	00:00:00	0.73937	0.73971	0.73854	0.73915	15148	16896100000	7
2015.10.02	04:00:00	0.73920	0.73921	0.73718	0.73749	14296	17457350000	7
2015.10.02	08:00:00	0.73748	0.73765	0.73581	0.73675	24587	31714150000	7
2015.10.02	12:00:00	0.73676	0.74422	0.73542	0.74162	40511	41686964000	7
2015.10.02	16:00:00	0.74162	0.74162	0.73795	0.73938	32080	38906550000	7
2015.10.02	20:00:00	0.73938	0.73941	0.73775	0.73819	9648	9109950000	7
2015.10.05	00:00:00	0.73854	0.73914	0.73813	0.73855	15039	17516500000	7
2015.10.05	04:00:00	0.73854	0.73907	0.73777	0.73837	15817	19595475000	7
2015.10.05	08:00:00	0.73837	0.74229	0.73755	0.74019	36872	42833003000	7
2015.10.05	12:00:00	0.74018	0.74070	0.73819	0.73866	32484	40209700000	7
2015.10.05	16:00:00	0.73865	0.73943	0.73728	0.73775	22508	32748990000	7
2015.10.05	20:00:00	0.73776	0.73883	0.73774	0.73877	11522	12407900000	7
2015.10.06	00:00:00	0.73878	0.73916	0.73723	0.73727	12692	16279600000	7
2015.10.06	04:00:00	0.73728	0.73906	0.73695	0.73859	15491	20423445000	7
2015.10.06	08:00:00	0.73859	0.74061	0.73806	0.73966	27385	35134746000	7
2015.10.06	12:00:00	0.73964	0.74059	0.73787	0.74027	29717	38967548000	7
2015.10.06	16:00:00	0.74029	0.74084	0.73929	0.74011	21955	29736617000	7
2015.10.06	20:00:00	0.74013	0.74029	0.73946	0.73969	12174	12000600000	7
2015.10.07	00:00:00	0.73969	0.74041	0.73933	0.73972	13178	16898900000	7
2015.10.07	04:00:00	0.73971	0.74036	0.73777	0.73777	18087	22036400000	7
2015.10.07	08:00:00	0.73775	0.73822	0.73401	0.73494	31007	40426736000	7
2015.10.07	12:00:00	0.73494	0.73654	0.73327	0.73369	28642	40095440000	7
2015.10.07	16:00:00	0.73368	0.73561	0.73329	0.73457	23779	36674695000	7
2015.10.07	20:00:00	0.73454	0.73478	0.73319	0.73360	8764	9413650000	7
2015.10.08	00:00:00	0.73358	0.73515	0.73358	0.73477	11747	14858750000	7
2015.10.08	04:00:00	0.73478	0.73580	0.73430	0.73544	13794	19346300000	7
2015.10.08	08:00:00	0.73543	0.73772	0.73474	0.73576	28220	38074990000	7
2015.10.08	12:00:00	0.73576	0.73780	0.73547	0.73717	32174	41876320000	7
2015.10.08	16:00:00	0.73716	0.73765	0.73407	0.73424	28231	36485026000	7
2015.10.08	20:00:00	0.73425	0.73548	0.73398	0.73540	13397	12537200000	7
2015.10.09	00:00:00	0.73541	0.73550	0.73362	0.73412	11411	15219236000	7
2015.10.09	04:00:00	0.73412	0.73477	0.73360	0.73411	14764	19991858000	7
2015.10.09	08:00:00	0.73411	0.74079	0.73376	0.74075	34530	41710012000	7
2015.10.09	12:00:00	0.74077	0.74191	0.73965	0.74181	30738	36712227000	7
2015.10.09	16:00:00	0.74181	0.74296	0.74097	0.74098	22445	28176350000	7
2015.10.09	20:00:00	0.74099	0.74205	0.74051	0.74117	5740	5269297000	7
2015.10.12	00:00:00	0.74165	0.74228	0.74139	0.74181	13994	17746950000	7
2015.10.12	04:00:00	0.74181	0.74193	0.74079	0.74079	12816	16378693000	7
2015.10.12	08:00:00	0.74079	0.74251	0.74023	0.74083	22334	30652340000	7
2015.10.12	12:00:00	0.74082	0.74131	0.73963	0.74124	23311	31202348000	7
2015.10.12	16:00:00	0.74126	0.74126	0.74018	0.74064	14971	19844847000	7
2015.10.12	20:00:00	0.74064	0.74087	0.73969	0.74010	12435	12203300000	7
2015.10.13	00:00:00	0.74014	0.74205	0.73986	0.74193	15260	19528556000	7
2015.10.13	04:00:00	0.74193	0.74246	0.73924	0.73974	15894	21292693000	7
2015.10.13	08:00:00	0.73976	0.74752	0.73973	0.74653	33555	41314640000	7
2015.10.13	12:00:00	0.74652	0.74926	0.74590	0.74699	28995	38408251000	7
2015.10.13	16:00:00	0.74698	0.74723	0.74567	0.74631	18999	27520060000	7
2015.10.13	20:00:00	0.74631	0.74658	0.74573	0.74646	9211	9602950000	7
2015.10.14	00:00:00	0.74643	0.74704	0.74532	0.74542	10429	13431000000	11
2015.10.14	04:00:00	0.74543	0.74638	0.74472	0.74604	13328	17249530000	11
2015.10.14	08:00:00	0.74603	0.74741	0.74199	0.74257	30659	40362700000	10
2015.10.14	12:00:00	0.74258	0.74267	0.74018	0.74089	31668	44209596000	10
2015.10.14	16:00:00	0.74087	0.74168	0.74009	0.74137	21089	29313772000	7
2015.10.14	20:00:00	0.74137	0.74184	0.74094	0.74158	12464	13037750000	7
2015.10.15	00:00:00	0.74154	0.74224	0.74086	0.74223	14667	18542950000	7
2015.10.15	04:00:00	0.74223	0.74237	0.74119	0.74150	14748	20616500000	7
2015.10.15	08:00:00	0.74151	0.74163	0.73736	0.73831	29521	38706943000	7
2015.10.15	12:00:00	0.73830	0.73970	0.73580	0.73642	30673	39638774000	7
2015.10.15	16:00:00	0.73640	0.73798	0.73476	0.73504	19165	26848600000	7
2015.10.15	20:00:00	0.73504	0.73619	0.73420	0.73499	9828	10159291000	7
2015.10.16	00:00:00	0.73499	0.73553	0.73439	0.73534	10547	14702200000	7
2015.10.16	04:00:00	0.73534	0.73614	0.73523	0.73559	11482	13321550000	7
2015.10.16	08:00:00	0.73561	0.73592	0.73383	0.73419	26138	34833200000	7
2015.10.16	12:00:00	0.73418	0.73675	0.73411	0.73653	24292	30925650000	7
2015.10.16	16:00:00	0.73654	0.73687	0.73514	0.73593	18207	22834500000	7
2015.10.16	20:00:00	0.73593	0.73606	0.73478	0.73481	5873	6752799000	7
2015.10.19	00:00:00	0.73540	0.73723	0.73539	0.73602	13936	18107850000	7
2015.10.19	04:00:00	0.73603	0.73656	0.73531	0.73576	13606	17471950000	7
2015.10.19	08:00:00	0.73576	0.73591	0.73058	0.73061	26501	38601100000	7
2015.10.19	12:00:00	0.73060	0.73255	0.73050	0.73054	24294	37590784000	7
2015.10.19	16:00:00	0.73054	0.73233	0.73037	0.73222	13495	21985321000	7
2015.10.19	20:00:00	0.73223	0.73269	0.73199	0.73247	11473	12327233000	7
2015.10.20	00:00:00	0.73246	0.73270	0.73194	0.73248	9685	11956950000	7
2015.10.20	04:00:00	0.73249	0.73253	0.73179	0.73196	10184	14110600000	7
2015.10.20	08:00:00	0.73196	0.73560	0.73130	0.73526	27774	37670330000	7
2015.10.20	12:00:00	0.73526	0.73535	0.73275	0.73352	23721	33230000000	7
2015.10.20	16:00:00	0.73352	0.73465	0.73323	0.73425	15988	23847491000	7
2015.10.20	20:00:00	0.73425	0.73509	0.73408	0.73500	9607	9564000000	7
2015.10.21	00:00:00	0.73500	0.73583	0.73471	0.73565	9903	11687150000	7
2015.10.21	04:00:00	0.73566	0.73652	0.73526	0.73562	11871	16184450000	7
2015.10.21	08:00:00	0.73561	0.73730	0.73343	0.73508	25866	32328828000	7
2015.10.21	12:00:00	0.73508	0.73536	0.73391	0.73454	22635	25824600000	7
2015.10.21	16:00:00	0.73453	0.73570	0.73326	0.73508	17547	41605775000	7
2015.10.21	20:00:00	0.73509	0.73588	0.73485	0.73551	10190	10925100000	7
2015.10.22	00:00:00	0.73553	0.73581	0.73477	0.73505	10917	14208400000	7
2015.10.22	04:00:00	0.73505	0.73534	0.73401	0.73474	14419	18673900000	7
2015.10.22	08:00:00	0.73475	0.73494	0.72946	0.73088	28674	38987030000	7
2015.10.22	12:00:00	0.73089	0.73210	0.72412	0.72418	38431	50515874000	7
2015.10.22	16:00:00	0.72418	0.72432	0.72195	0.72197	21057	27789485000	7
2015.10.22	20:00:00	0.72197	0.72217	0.72015	0.72157	11959	12981678000	7
2015.10.23	00:00:00	0.72157	0.72162	0.72000	0.72146	14550	15535486000	7
2015.10.23	04:00:00	0.72145	0.72215	0.72096	0.72165	14641	18418969000	7
2015.10.23	08:00:00	0.72163	0.72315	0.72010	0.72074	30761	35834243000	7
2015.10.23	12:00:00	0.72075	0.72129	0.71683	0.71864	33736	38243674000	7
2015.10.23	16:00:00	0.71861	0.71888	0.71736	0.71825	21632	28437604000	7
2015.10.23	20:00:00	0.71825	0.71941	0.71808	0.71929	6860	6514075000	7
2015.10.26	00:00:00	0.71949	0.71993	0.71929	0.71969	11962	15132100000	7
2015.10.26	04:00:00	0.71968	0.72109	0.71952	0.72018	13745	13817041000	7
2015.10.26	08:00:00	0.72019	0.72097	0.71818	0.71834	23816	25676895000	7
2015.10.26	12:00:00	0.71835	0.71988	0.71783	0.71935	26695	34843750000	7
2015.10.26	16:00:00	0.71935	0.72010	0.71881	0.71991	16459	20800505000	7
2015.10.26	20:00:00	0.71990	0.72052	0.71957	0.72025	6879	7223500000	7
2015.10.27	00:00:00	0.72025	0.72082	0.71946	0.72067	10709	11082650000	7
2015.10.27	04:00:00	0.72068	0.72110	0.72001	0.72038	12580	15721447000	7
2015.10.27	08:00:00	0.72038	0.72159	0.71907	0.72159	24957	31559069000	7
2015.10.27	12:00:00	0.72160	0.72268	0.72052	0.72174	30686	27992218000	4
2015.10.27	16:00:00	0.72173	0.72203	0.72031	0.72150	16964	21453050000	7
2015.10.27	20:00:00	0.72150	0.72197	0.72051	0.72052	9888	8322700000	7
2015.10.28	00:00:00	0.72052	0.72114	0.72018	0.72074	11678	11004150000	7
2015.10.28	04:00:00	0.72074	0.72243	0.72056	0.72203	11634	12902441000	7
2015.10.28	08:00:00	0.72205	0.72424	0.72109	0.72390	21165	28688021000	7
2015.10.28	12:00:00	0.72390	0.72496	0.72200	0.72217	27830	37534700000	7
2015.10.28	16:00:00	0.72217	0.72345	0.71452	0.71543	33342	42391921000	7
2015.10.28	20:00:00	0.71544	0.71580	0.71493	0.71534	13160	13444650000	7
2015.10.29	00:00:00	0.71535	0.71623	0.71437	0.71588	14424	18322393000	7
2015.10.29	04:00:00	0.71588	0.71733	0.71545	0.71575	16327	19103536000	7
2015.10.29	08:00:00	0.71577	0.71917	0.71541	0.71816	25714	29751697000	7
2015.10.29	12:00:00	0.71816	0.71859	0.71565	0.71663	31221	35383386000	7
2015.10.29	16:00:00	0.71663	0.71709	0.71572	0.71680	17258	23974050000	7
2015.10.29	20:00:00	0.71680	0.71764	0.71648	0.71721	8957	9935096000	7
2015.10.30	00:00:00	0.71721	0.71722	0.71598	0.71607	13142	15139100000	7
2015.10.30	04:00:00	0.71607	0.71750	0.71579	0.71622	20791	24910991000	7
2015.10.30	08:00:00	0.71621	0.71864	0.71606	0.71781	23338	34559587000	7
2015.10.30	12:00:00	0.71781	0.71990	0.71469	0.71500	30474	37852061000	7
2015.10.30	16:00:00	0.71499	0.71535	0.71231	0.71326	22298	30354918000	7
2015.10.30	20:00:00	0.71326	0.71344	0.71257	0.71312	2761	2735088000	7
2015.11.02	00:00:00	0.71388	0.71497	0.71378	0.71472	11409	13593843000	7
2015.11.02	04:00:00	0.71472	0.71586	0.71431	0.71531	13124	15698488000	7
2015.11.02	08:00:00	0.71531	0.71561	0.71069	0.71211	24986	28581800000	7
2015.11.02	12:00:00	0.71211	0.71641	0.71190	0.71526	22930	27177971000	7
2015.11.02	16:00:00	0.71525	0.71529	0.71399	0.71443	15938	22423686000	7
2015.11.02	20:00:00	0.71444	0.71476	0.71399	0.71417	8863	9638100000	7
2015.11.03	00:00:00	0.71416	0.71449	0.71379	0.71427	11420	16504850000	7
2015.11.03	04:00:00	0.71426	0.71472	0.71353	0.71367	12168	14361450000	7
2015.11.03	08:00:00	0.71368	0.71448	0.71154	0.71245	26344	32491725000	7
2015.11.03	12:00:00	0.71248	0.71364	0.71088	0.71116	26756	34297030000	7
2015.11.03	16:00:00	0.71117	0.71145	0.71000	0.71016	18819	25301470000	7
2015.11.03	20:00:00	0.71014	0.71132	0.71013	0.71092	13809	14025950000	7
2015.11.04	00:00:00	0.71093	0.71102	0.70958	0.71025	10881	12309250000	7
2015.11.04	04:00:00	0.71024	0.71054	0.70828	0.70906	13912	16720605000	7
2015.11.04	08:00:00	0.70906	0.70926	0.70744	0.70870	25194	30760268000	7
2015.11.04	12:00:00	0.70870	0.70971	0.70537	0.70582	29891	37443897000	7
2015.11.04	16:00:00	0.70582	0.70673	0.70560	0.70585	20753	34020768000	7
2015.11.04	20:00:00	0.70584	0.70652	0.70539	0.70599	10713	12136900000	7
2015.11.05	00:00:00	0.70600	0.70702	0.70592	0.70693	11413	11708650000	7
2015.11.05	04:00:00	0.70693	0.70695	0.70415	0.70440	14243	17148339000	7
2015.11.05	08:00:00	0.70442	0.70775	0.70426	0.70637	27668	33035875000	7
2015.11.05	12:00:00	0.70634	0.71492	0.70622	0.71241	38966	42170861000	7
2015.11.05	16:00:00	0.71241	0.71599	0.71167	0.71566	19429	23426430000	7
2015.11.05	20:00:00	0.71565	0.71579	0.71472	0.71553	9116	10022000000	7
2015.11.06	00:00:00	0.71552	0.71599	0.71493	0.71548	11870	13403022000	7
2015.11.06	04:00:00	0.71548	0.71609	0.71505	0.71547	14711	16951650000	7
2015.11.06	08:00:00	0.71551	0.71942	0.71551	0.71844	26973	35865000000	7
2015.11.06	12:00:00	0.71844	0.71967	0.71082	0.71233	37193	38986882000	7
2015.11.06	16:00:00	0.71234	0.71456	0.71225	0.71439	21488	28680350000	7
2015.11.06	20:00:00	0.71440	0.71448	0.71322	0.71334	5372	5655250000	7
2015.11.09	00:00:00	0.71273	0.71441	0.71249	0.71441	17502	22895222000	7
2015.11.09	04:00:00	0.71441	0.71473	0.71376	0.71415	16192	18684540000	7
2015.11.09	08:00:00	0.71414	0.71538	0.71308	0.71368	25569	29166350000	7
2015.11.09	12:00:00	0.71368	0.71449	0.71086	0.71124	29704	35116236000	7
2015.11.09	16:00:00	0.71124	0.71278	0.71078	0.71168	20712	33339364000	7
2015.11.09	20:00:00	0.71171	0.71189	0.71087	0.71160	13310	12095150000	7
2015.11.10	00:00:00	0.71162	0.71175	0.71091	0.71125	14059	14340850000	7
2015.11.10	04:00:00	0.71125	0.71242	0.71061	0.71222	15371	16668090000	7
2015.11.10	08:00:00	0.71221	0.71272	0.70947	0.71017	25912	28599150000	7
2015.11.10	12:00:00	0.71017	0.71039	0.70674	0.70765	31854	35751920000	7
2015.11.10	16:00:00	0.70766	0.70949	0.70703	0.70859	20098	28888849000	7
2015.11.10	20:00:00	0.70860	0.70972	0.70851	0.70928	13489	14388800000	7
2015.11.11	00:00:00	0.70929	0.70976	0.70778	0.70959	20085	24995872000	7
2015.11.11	04:00:00	0.70960	0.70968	0.70798	0.70862	16132	19958700000	7
2015.11.11	08:00:00	0.70865	0.71042	0.70651	0.70679	26532	33937243000	7
2015.11.11	12:00:00	0.70680	0.70792	0.70491	0.70578	24695	29730284000	7
2015.11.11	16:00:00	0.70578	0.70638	0.70532	0.70575	16936	25716327000	7
2015.11.11	20:00:00	0.70577	0.70723	0.70561	0.70701	14244	12580947000	7
2015.11.12	00:00:00	0.70701	0.70734	0.70654	0.70665	16754	21351520000	7
2015.11.12	04:00:00	0.70665	0.70738	0.70634	0.70658	16693	19989443000	7
2015.11.12	08:00:00	0.70658	0.70784	0.70402	0.70557	30018	34122575000	7
2015.11.12	12:00:00	0.70557	0.70928	0.70539	0.70775	32350	38756392000	7
2015.11.12	16:00:00	0.70774	0.71016	0.70716	0.70899	27018	38937786000	7
2015.11.12	20:00:00	0.70896	0.71096	0.70854	0.70954	18594	18058300000	7
2015.11.13	00:00:00	0.70953	0.70971	0.70867	0.70946	17936	20978450000	7
2015.11.13	04:00:00	0.70946	0.70958	0.70787	0.70843	14719	15552822000	7
2015.11.13	08:00:00	0.70844	0.70985	0.70610	0.70885	26104	30249662000	7
2015.11.13	12:00:00	0.70886	0.70919	0.70411	0.70601	33342	34843269000	7
2015.11.13	16:00:00	0.70602	0.70627	0.70457	0.70498	21189	31654486000	7
2015.11.13	20:00:00	0.70498	0.70699	0.70483	0.70640	7102	7120350000	7
2015.11.16	00:00:00	0.70309	0.70512	0.70307	0.70496	17418	22760800000	7
