<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.04.28	00:00:00	0.78539	0.78712	0.78528	0.78703	11187	0	6
2015.04.28	04:00:00	0.78704	0.78879	0.78584	0.78735	12558	0	6
2015.04.28	08:00:00	0.78734	0.79422	0.78652	0.79418	24601	0	6
2015.04.28	12:00:00	0.79419	0.80069	0.79360	0.80017	28010	0	6
2015.04.28	16:00:00	0.80015	0.80247	0.79989	0.80154	17659	0	6
2015.04.28	20:00:00	0.80155	0.80270	0.80077	0.80174	9252	0	6
2015.04.29	00:00:00	0.80174	0.80174	0.79821	0.79849	14568	0	6
2015.04.29	04:00:00	0.79847	0.80059	0.79787	0.80027	13196	0	6
2015.04.29	08:00:00	0.80027	0.80027	0.79761	0.79839	20865	0	6
2015.04.29	12:00:00	0.79840	0.80753	0.79829	0.80571	34533	0	6
2015.04.29	16:00:00	0.80571	0.80723	0.80071	0.80359	26967	0	6
2015.04.29	20:00:00	0.80361	0.80369	0.79792	0.79967	11807	0	6
2015.04.30	00:00:00	0.79967	0.80215	0.79834	0.79971	13588	0	6
2015.04.30	04:00:00	0.79967	0.80070	0.79606	0.79706	17692	0	6
2015.04.30	08:00:00	0.79706	0.79759	0.79031	0.79162	29845	0	6
2015.04.30	12:00:00	0.79161	0.79250	0.78679	0.78860	40765	0	6
2015.04.30	16:00:00	0.78860	0.79164	0.78625	0.79154	23937	0	6
2015.04.30	20:00:00	0.79156	0.79194	0.78938	0.78982	12903	0	6
2015.05.01	00:00:00	0.78981	0.79066	0.78731	0.78901	10650	0	7
2015.05.01	04:00:00	0.78902	0.79044	0.78731	0.78742	9933	0	7
2015.05.01	08:00:00	0.78743	0.79002	0.78631	0.78883	21005	0	6
2015.05.01	12:00:00	0.78883	0.78922	0.78190	0.78345	30587	0	6
2015.05.01	16:00:00	0.78344	0.78366	0.78029	0.78239	20524	0	6
2015.05.01	20:00:00	0.78241	0.78444	0.78233	0.78435	4054	0	7
2015.05.04	00:00:00	0.78296	0.78358	0.78018	0.78237	9897	0	2
2015.05.04	04:00:00	0.78236	0.78432	0.78200	0.78271	9723	0	6
2015.05.04	08:00:00	0.78272	0.78382	0.78164	0.78279	17090	0	6
2015.05.04	12:00:00	0.78279	0.78509	0.78224	0.78419	13025	0	6
2015.05.04	16:00:00	0.78425	0.78486	0.78348	0.78458	1618	0	8
2015.05.04	20:00:00	0.78459	0.78474	0.78329	0.78396	2864	0	6
2015.05.05	00:00:00	0.78399	0.78507	0.78299	0.78486	1992	0	8
2015.05.05	04:00:00	0.78483	0.79172	0.77978	0.78680	2772	0	8
2015.05.05	08:00:00	0.78671	0.78873	0.78628	0.78699	2780	0	4
2015.05.05	12:00:00	0.78699	0.79471	0.78680	0.79382	6354	0	4
2015.05.05	16:00:00	0.79362	0.79552	0.79341	0.79420	3689	0	4
2015.05.05	20:00:00	0.79426	0.79445	0.79210	0.79304	5281	0	2
2015.05.06	00:00:00	0.79301	0.79698	0.79185	0.79659	2203	0	4
2015.05.06	04:00:00	0.79658	0.79800	0.79531	0.79744	2271	0	4
2015.05.06	08:00:00	0.79749	0.79895	0.79630	0.79878	5169	0	2
2015.05.06	12:00:00	0.79939	0.80299	0.79918	0.80164	13353	0	3
2015.05.06	16:00:00	0.80166	0.80201	0.79628	0.79652	4333	0	3
2015.05.06	20:00:00	0.79653	0.79762	0.79631	0.79687	4538	0	1
2015.05.07	00:00:00	0.79687	0.79922	0.79262	0.79861	2505	0	4
2015.05.07	04:00:00	0.79864	0.80039	0.79644	0.79664	3110	0	4
2015.05.07	08:00:00	0.79665	0.79749	0.79332	0.79595	3444	0	5
2015.05.07	12:00:00	0.79595	0.79711	0.79117	0.79139	2947	0	5
2015.05.07	16:00:00	0.79142	0.79198	0.78893	0.79012	2239	0	16
2015.05.07	20:00:00	0.79014	0.79185	0.78969	0.79062	2989	0	16
2015.05.08	00:00:00	0.79094	0.79194	0.78627	0.78842	2489	0	17
2015.05.08	04:00:00	0.78842	0.79163	0.78753	0.79098	2390	0	16
2015.05.08	08:00:00	0.79096	0.79335	0.79025	0.79116	2640	0	16
2015.05.08	12:00:00	0.79108	0.79675	0.78752	0.79004	8531	0	7
2015.05.08	16:00:00	0.79018	0.79328	0.79006	0.79160	2483	0	16
2015.05.08	20:00:00	0.79172	0.79329	0.79171	0.79323	815	0	16
2015.05.11	00:00:00	0.79211	0.79324	0.78900	0.78931	7858	0	10
2015.05.11	04:00:00	0.78931	0.79119	0.78753	0.79113	7855	0	14
2015.05.11	08:00:00	0.79100	0.79103	0.78860	0.78988	2580	0	16
2015.05.11	12:00:00	0.78970	0.79158	0.78915	0.79143	14140	0	8
2015.05.11	16:00:00	0.79144	0.79215	0.78890	0.79025	12713	0	15
2015.05.11	20:00:00	0.79023	0.79044	0.78855	0.78856	7647	0	15
2015.05.12	00:00:00	0.78857	0.79198	0.78857	0.79125	4839	0	15
2015.05.12	04:00:00	0.79126	0.79426	0.79067	0.79359	13766	0	15
2015.05.12	08:00:00	0.79360	0.79892	0.79293	0.79748	22615	0	15
2015.05.12	12:00:00	0.79747	0.79922	0.79494	0.79779	20010	0	15
2015.05.12	16:00:00	0.79779	0.79992	0.79730	0.79921	13104	0	7
2015.05.12	20:00:00	0.79922	0.79926	0.79502	0.79809	11623	0	7
2015.05.13	00:00:00	0.79808	0.80096	0.79648	0.79799	12311	0	7
2015.05.13	04:00:00	0.79799	0.79911	0.79638	0.79769	12004	0	7
2015.05.13	08:00:00	0.79769	0.80389	0.79713	0.80389	10241	0	7
2015.05.13	12:00:00	0.80389	0.81170	0.80377	0.80971	18998	0	7
2015.05.13	16:00:00	0.80970	0.81236	0.80938	0.81023	14553	0	7
2015.05.13	20:00:00	0.81023	0.81235	0.80980	0.81201	10976	0	7
2015.05.14	00:00:00	0.81201	0.81626	0.81087	0.81200	13774	0	7
2015.05.14	04:00:00	0.81198	0.81389	0.81028	0.81275	14582	0	7
2015.05.14	08:00:00	0.81275	0.81360	0.80627	0.80960	21129	0	7
2015.05.14	12:00:00	0.80957	0.81343	0.80790	0.80810	21323	0	7
2015.05.14	16:00:00	0.80812	0.80908	0.80638	0.80686	13926	0	16
2015.05.14	20:00:00	0.80687	0.80834	0.80680	0.80790	10902	0	16
2015.05.15	00:00:00	0.80790	0.80882	0.80422	0.80547	11389	0	17
2015.05.15	04:00:00	0.80540	0.80663	0.80369	0.80539	13545	0	19
2015.05.15	08:00:00	0.80539	0.80539	0.80058	0.80079	19491	0	17
2015.05.15	12:00:00	0.80079	0.80536	0.79954	0.80532	18866	0	8
2015.05.15	16:00:00	0.80540	0.80618	0.80354	0.80463	2446	0	8
2015.05.15	20:00:00	0.80461	0.80461	0.80326	0.80364	1787	0	9
2015.05.18	00:00:00	0.80358	0.80513	0.80046	0.80169	1962	0	9
2015.05.18	04:00:00	0.80158	0.80283	0.80081	0.80126	1861	0	8
2015.05.18	08:00:00	0.80132	0.80155	0.79927	0.80030	2536	0	8
2015.05.18	12:00:00	0.80030	0.80093	0.79805	0.80076	14628	0	8
2015.05.18	16:00:00	0.80082	0.80092	0.79759	0.79795	12534	0	17
2015.05.18	20:00:00	0.79796	0.79941	0.79779	0.79909	10328	0	12
2015.05.19	00:00:00	0.79907	0.79984	0.79560	0.79813	13582	0	14
2015.05.19	04:00:00	0.79812	0.80095	0.79808	0.79959	14626	0	17
2015.05.19	08:00:00	0.79960	0.79968	0.79621	0.79712	20838	0	17
2015.05.19	12:00:00	0.79713	0.79771	0.79054	0.79086	23016	0	17
2015.05.19	16:00:00	0.79085	0.79198	0.79057	0.79150	12286	0	17
2015.05.19	20:00:00	0.79151	0.79200	0.79074	0.79177	11633	0	12
2015.05.20	00:00:00	0.79175	0.79338	0.78968	0.79248	14252	0	17
2015.05.20	04:00:00	0.79252	0.79323	0.78828	0.78920	13697	0	16
2015.05.20	08:00:00	0.78919	0.79032	0.78863	0.78894	21463	0	12
2015.05.20	12:00:00	0.78895	0.79112	0.78677	0.78775	22053	0	17
2015.05.20	16:00:00	0.78775	0.79138	0.78600	0.78989	22437	0	10
2015.05.20	20:00:00	0.78992	0.79099	0.78647	0.78734	14334	0	12
2015.05.21	00:00:00	0.78734	0.79049	0.78692	0.78970	12710	0	17
2015.05.21	04:00:00	0.78971	0.79122	0.78822	0.78989	13918	0	17
2015.05.21	08:00:00	0.78987	0.79096	0.78852	0.78934	22268	0	17
2015.05.21	12:00:00	0.78933	0.78935	0.78656	0.78738	23054	0	9
2015.05.21	16:00:00	0.78739	0.78945	0.78706	0.78929	13436	0	17
2015.05.21	20:00:00	0.78926	0.78976	0.78853	0.78949	12519	0	14
2015.05.22	00:00:00	0.78948	0.79171	0.78930	0.79157	12708	0	17
2015.05.22	04:00:00	0.79157	0.79305	0.79079	0.79249	13036	0	17
2015.05.22	08:00:00	0.79248	0.79249	0.78821	0.78856	17915	0	16
2015.05.22	12:00:00	0.78860	0.78881	0.78171	0.78244	26291	0	17
2015.05.22	16:00:00	0.78246	0.78348	0.78093	0.78179	15855	0	15
2015.05.22	20:00:00	0.78178	0.78312	0.78124	0.78293	2863	0	17
2015.05.25	00:00:00	0.78228	0.78265	0.78025	0.78238	13006	0	17
2015.05.25	04:00:00	0.78235	0.78315	0.78149	0.78304	13780	0	17
2015.05.25	08:00:00	0.78303	0.78386	0.78200	0.78355	13245	0	17
2015.05.25	12:00:00	0.78354	0.78381	0.78219	0.78282	9835	0	17
2015.05.25	16:00:00	0.78277	0.78336	0.78219	0.78242	11564	0	17
2015.05.25	20:00:00	0.78240	0.78302	0.78208	0.78268	11412	0	17
2015.05.26	00:00:00	0.78266	0.78318	0.78113	0.78302	10760	0	17
2015.05.26	04:00:00	0.78301	0.78388	0.77928	0.77959	13465	0	17
2015.05.26	08:00:00	0.77957	0.78052	0.77713	0.78008	22843	0	7
2015.05.26	12:00:00	0.78007	0.78064	0.77345	0.77418	25386	0	9
2015.05.26	16:00:00	0.77418	0.77484	0.77277	0.77277	16087	0	17
2015.05.26	20:00:00	0.77278	0.77432	0.77258	0.77411	10737	0	17
2015.05.27	00:00:00	0.77411	0.77527	0.77249	0.77438	10343	0	17
2015.05.27	04:00:00	0.77438	0.77677	0.77421	0.77630	13868	0	17
2015.05.27	08:00:00	0.77633	0.77633	0.77139	0.77153	21596	0	17
2015.05.27	12:00:00	0.77154	0.77325	0.76902	0.77144	23912	0	17
2015.05.27	16:00:00	0.77144	0.77245	0.77018	0.77180	14723	0	17
2015.05.27	20:00:00	0.77180	0.77342	0.77157	0.77312	12309	0	14
2015.05.28	00:00:00	0.77309	0.77601	0.76702	0.76808	16116	0	17
2015.05.28	04:00:00	0.76809	0.77116	0.76706	0.76953	18426	0	17
2015.05.28	08:00:00	0.76953	0.76954	0.76505	0.76525	22270	0	17
2015.05.28	12:00:00	0.76525	0.76556	0.76168	0.76381	27105	0	16
2015.05.28	16:00:00	0.76381	0.76547	0.76196	0.76523	18238	0	17
2015.05.28	20:00:00	0.76513	0.76620	0.76383	0.76565	10801	0	17
2015.05.29	00:00:00	0.76566	0.76732	0.76416	0.76597	13925	0	17
2015.05.29	04:00:00	0.76596	0.76718	0.76513	0.76513	13127	0	19
2015.05.29	08:00:00	0.76512	0.76636	0.76435	0.76462	19916	0	17
2015.05.29	12:00:00	0.76456	0.76582	0.76285	0.76561	24170	0	17
2015.05.29	16:00:00	0.76560	0.76627	0.76382	0.76541	13507	0	17
2015.05.29	20:00:00	0.76543	0.76570	0.76403	0.76417	3538	0	17
2015.06.01	00:00:00	0.76382	0.76600	0.76272	0.76496	13827	0	17
2015.06.01	04:00:00	0.76490	0.76674	0.76434	0.76632	11908	0	17
2015.06.01	08:00:00	0.76631	0.76673	0.76233	0.76302	18344	0	17
2015.06.01	12:00:00	0.76299	0.76591	0.76113	0.76123	22690	0	9
2015.06.01	16:00:00	0.76120	0.76142	0.75971	0.76037	20179	0	14
2015.06.01	20:00:00	0.76034	0.76120	0.76014	0.76118	17082	0	12
2015.06.02	00:00:00	0.76118	0.76358	0.76067	0.76276	18603	0	17
2015.06.02	04:00:00	0.76277	0.77079	0.76218	0.76990	28582	0	17
2015.06.02	08:00:00	0.76993	0.77054	0.76662	0.76818	33373	0	7
2015.06.02	12:00:00	0.76818	0.77683	0.76764	0.77458	44738	0	7
2015.06.02	16:00:00	0.77458	0.77895	0.77351	0.77847	24722	0	7
2015.06.02	20:00:00	0.77848	0.77849	0.77631	0.77669	22057	0	7
2015.06.03	00:00:00	0.77669	0.78178	0.77553	0.77907	24291	0	16
2015.06.03	04:00:00	0.77910	0.78113	0.77815	0.78024	23994	0	16
2015.06.03	08:00:00	0.78022	0.78022	0.77641	0.77644	29456	0	17
2015.06.03	12:00:00	0.77645	0.78130	0.77511	0.78037	10585	0	4
2015.06.03	16:00:00	0.78039	0.78059	0.77678	0.77709	2460	0	5
2015.06.03	20:00:00	0.77710	0.77886	0.77676	0.77721	3199	0	3
2015.06.04	00:00:00	0.77733	0.77794	0.77088	0.77261	2382	0	4
2015.06.04	04:00:00	0.77256	0.77352	0.77133	0.77186	2696	0	4
2015.06.04	08:00:00	0.77186	0.77615	0.77083	0.77530	3043	0	5
2015.06.04	12:00:00	0.77521	0.77613	0.76697	0.76765	10354	0	2
2015.06.04	16:00:00	0.76765	0.76950	0.76641	0.76817	19848	0	2
2015.06.04	20:00:00	0.76816	0.76876	0.76703	0.76761	19492	0	15
2015.06.05	00:00:00	0.76760	0.76993	0.76752	0.76953	17627	0	17
2015.06.05	04:00:00	0.76954	0.77063	0.76892	0.76961	18783	0	16
2015.06.05	08:00:00	0.76961	0.77039	0.76770	0.76995	22695	0	7
2015.06.05	12:00:00	0.76994	0.77257	0.75988	0.76261	41938	0	7
2015.06.05	16:00:00	0.76260	0.76371	0.76095	0.76149	22313	0	7
2015.06.05	20:00:00	0.76147	0.76260	0.76133	0.76144	5597	0	7
2015.06.08	00:00:00	0.76222	0.76419	0.76085	0.76159	16531	0	7
2015.06.08	04:00:00	0.76158	0.76532	0.76024	0.76343	17815	0	7
2015.06.08	08:00:00	0.76343	0.76502	0.76174	0.76325	24502	0	7
2015.06.08	12:00:00	0.76325	0.76585	0.76304	0.76307	24580	0	7
2015.06.08	16:00:00	0.76307	0.77013	0.76307	0.76956	19560	0	7
2015.06.08	20:00:00	0.76959	0.77120	0.76832	0.76832	16275	0	7
2015.06.09	00:00:00	0.76831	0.77213	0.76775	0.77028	20197	0	7
2015.06.09	04:00:00	0.77028	0.77072	0.76696	0.76733	21902	0	7
2015.06.09	08:00:00	0.76732	0.76896	0.76461	0.76859	31853	0	7
2015.06.09	12:00:00	0.76860	0.77151	0.76713	0.76741	33505	0	7
2015.06.09	16:00:00	0.76741	0.76856	0.76675	0.76812	16920	0	7
2015.06.09	20:00:00	0.76810	0.76940	0.76769	0.76885	13639	0	7
2015.06.10	00:00:00	0.76886	0.77031	0.76418	0.76508	19140	0	7
2015.06.10	04:00:00	0.76506	0.77479	0.76351	0.77171	34860	0	7
2015.06.10	08:00:00	0.77171	0.77846	0.77116	0.77383	36004	0	7
2015.06.10	12:00:00	0.77385	0.77693	0.77268	0.77546	32040	0	7
2015.06.10	16:00:00	0.77546	0.77706	0.77413	0.77585	19934	0	7
2015.06.10	20:00:00	0.77587	0.77645	0.76944	0.77363	17172	0	6
2015.06.11	00:00:00	0.77363	0.77922	0.77054	0.77710	19867	0	7
2015.06.11	04:00:00	0.77709	0.77763	0.77450	0.77599	20503	0	8
2015.06.11	08:00:00	0.77597	0.77604	0.77197	0.77302	23821	0	7
2015.06.11	12:00:00	0.77306	0.77551	0.76923	0.77186	34253	0	7
2015.06.11	16:00:00	0.77185	0.77535	0.77175	0.77499	13870	0	7
2015.06.11	20:00:00	0.77496	0.77677	0.77477	0.77494	15899	0	7
2015.06.12	00:00:00	0.77500	0.77571	0.77363	0.77479	15841	0	8
2015.06.12	04:00:00	0.77480	0.77535	0.77197	0.77234	17974	0	8
2015.06.12	08:00:00	0.77234	0.77324	0.76744	0.76980	19331	0	12
2015.06.12	12:00:00	0.76981	0.77472	0.76889	0.77379	25189	0	12
2015.06.12	16:00:00	0.77375	0.77541	0.77317	0.77364	24137	0	12
2015.06.12	20:00:00	0.77359	0.77388	0.77234	0.77319	8366	0	12
2015.06.15	00:00:00	0.77307	0.77340	0.77097	0.77157	8672	0	14
2015.06.15	04:00:00	0.77147	0.77320	0.77034	0.77258	6372	0	12
2015.06.15	08:00:00	0.77257	0.77320	0.77140	0.77302	18168	0	12
2015.06.15	12:00:00	0.77304	0.77760	0.77304	0.77658	21021	0	13
2015.06.15	16:00:00	0.77657	0.77712	0.77520	0.77625	14104	0	13
2015.06.15	20:00:00	0.77631	0.77681	0.77559	0.77626	14759	0	13
2015.06.16	00:00:00	0.77626	0.77795	0.77419	0.77651	17239	0	13
2015.06.16	04:00:00	0.77653	0.77676	0.77330	0.77472	13278	0	14
2015.06.16	08:00:00	0.77472	0.77477	0.77217	0.77368	17394	0	6
2015.06.16	12:00:00	0.77367	0.77698	0.77350	0.77528	20498	0	7
2015.06.16	16:00:00	0.77528	0.77562	0.77386	0.77428	11812	0	7
2015.06.16	20:00:00	0.77428	0.77564	0.77414	0.77511	11173	0	7
2015.06.17	00:00:00	0.77511	0.77528	0.77249	0.77252	11139	0	7
2015.06.17	04:00:00	0.77252	0.77292	0.77079	0.77158	13750	0	7
2015.06.17	08:00:00	0.77138	0.77213	0.76715	0.76736	21813	0	7
2015.06.17	12:00:00	0.76737	0.76988	0.76612	0.76655	19572	0	7
2015.06.17	16:00:00	0.76654	0.77517	0.76445	0.77489	29205	0	7
2015.06.17	20:00:00	0.77486	0.77693	0.77198	0.77349	21875	0	7
2015.06.18	00:00:00	0.77346	0.77405	0.77097	0.77358	19567	0	7
2015.06.18	04:00:00	0.77360	0.77494	0.77145	0.77370	17935	0	7
2015.06.18	08:00:00	0.77370	0.78327	0.77354	0.78187	28959	0	7
2015.06.18	12:00:00	0.78190	0.78477	0.78167	0.78262	26802	0	7
2015.06.18	16:00:00	0.78262	0.78380	0.77938	0.77948	18745	0	7
2015.06.18	20:00:00	0.77948	0.78127	0.77924	0.78035	16635	0	7
2015.06.19	00:00:00	0.78031	0.78074	0.77801	0.77878	15640	0	8
2015.06.19	04:00:00	0.77877	0.77885	0.77564	0.77616	16502	0	8
2015.06.19	08:00:00	0.77618	0.77732	0.77457	0.77506	20990	0	7
2015.06.19	12:00:00	0.77508	0.77707	0.77360	0.77566	22095	0	7
2015.06.19	16:00:00	0.77565	0.77706	0.77439	0.77662	12692	0	7
2015.06.19	20:00:00	0.77661	0.77764	0.77645	0.77702	4866	0	7
2015.06.22	00:00:00	0.77678	0.77880	0.77626	0.77744	12546	0	7
2015.06.22	04:00:00	0.77744	0.77959	0.77718	0.77891	14178	0	7
2015.06.22	08:00:00	0.77886	0.77927	0.77530	0.77578	21655	0	7
2015.06.22	12:00:00	0.77577	0.77802	0.77516	0.77581	21704	0	7
2015.06.22	16:00:00	0.77579	0.77580	0.77222	0.77253	13632	0	7
2015.06.22	20:00:00	0.77258	0.77326	0.77205	0.77243	13772	0	7
2015.06.23	00:00:00	0.77245	0.77384	0.76942	0.76973	16327	0	7
2015.06.23	04:00:00	0.76972	0.77431	0.76938	0.77369	16947	0	7
2015.06.23	08:00:00	0.77376	0.77423	0.77085	0.77120	18850	0	7
2015.06.23	12:00:00	0.77120	0.77312	0.76785	0.77241	26098	0	7
2015.06.23	16:00:00	0.77240	0.77481	0.77196	0.77288	13391	0	7
2015.06.23	20:00:00	0.77292	0.77431	0.77246	0.77365	13252	0	7
2015.06.24	00:00:00	0.77365	0.77582	0.77310	0.77352	13527	0	9
2015.06.24	04:00:00	0.77353	0.77410	0.77121	0.77297	16513	0	9
2015.06.24	08:00:00	0.77295	0.77702	0.77213	0.77406	23127	0	10
2015.06.24	12:00:00	0.77406	0.77478	0.76857	0.76875	23324	0	10
2015.06.24	16:00:00	0.76875	0.77154	0.76825	0.77085	16845	0	10
2015.06.24	20:00:00	0.77089	0.77125	0.76957	0.77027	13583	0	7
2015.06.25	00:00:00	0.77028	0.77360	0.77024	0.77336	13632	0	10
2015.06.25	04:00:00	0.77339	0.77481	0.77230	0.77300	14735	0	10
2015.06.25	08:00:00	0.77300	0.77466	0.77229	0.77376	20367	0	10
2015.06.25	12:00:00	0.77376	0.77456	0.77257	0.77396	19827	0	10
2015.06.25	16:00:00	0.77394	0.77516	0.77375	0.77416	9769	0	10
2015.06.25	20:00:00	0.77417	0.77431	0.77297	0.77361	15879	0	10
2015.06.26	00:00:00	0.77362	0.77392	0.77087	0.77217	14085	0	9
2015.06.26	04:00:00	0.77218	0.77278	0.76980	0.77004	13605	0	12
2015.06.26	08:00:00	0.77004	0.77125	0.76839	0.76910	16809	0	10
2015.06.26	12:00:00	0.76909	0.76946	0.76297	0.76397	23264	0	10
2015.06.26	16:00:00	0.76399	0.76550	0.76351	0.76510	13963	0	7
2015.06.26	20:00:00	0.76508	0.76577	0.76470	0.76535	3593	0	10
2015.06.29	00:00:00	0.76169	0.76929	0.76039	0.76581	20870	0	7
2015.06.29	04:00:00	0.76584	0.76682	0.76319	0.76569	23413	0	10
2015.06.29	08:00:00	0.76579	0.76630	0.76345	0.76601	25273	0	10
2015.06.29	12:00:00	0.76604	0.76725	0.76417	0.76505	22511	0	10
2015.06.29	16:00:00	0.76505	0.77114	0.76462	0.77035	18072	0	10
2015.06.29	20:00:00	0.77033	0.77033	0.76705	0.76717	13897	0	10
2015.06.30	00:00:00	0.76717	0.76811	0.76594	0.76706	16510	0	12
2015.06.30	04:00:00	0.76706	0.76941	0.76586	0.76710	18307	0	11
2015.06.30	08:00:00	0.76711	0.76931	0.76650	0.76771	27167	0	7
2015.06.30	12:00:00	0.76770	0.77236	0.76754	0.76838	28313	0	10
2015.06.30	16:00:00	0.76837	0.77168	0.76806	0.77148	19308	0	10
2015.06.30	20:00:00	0.77150	0.77157	0.76916	0.76917	17329	0	10
2015.07.01	00:00:00	0.76917	0.77377	0.76870	0.77228	18493	0	10
2015.07.01	04:00:00	0.77227	0.77342	0.77014	0.77162	13602	0	8
2015.07.01	08:00:00	0.77162	0.77209	0.76935	0.77019	18299	0	10
2015.07.01	12:00:00	0.77022	0.77045	0.76507	0.76646	21697	0	9
2015.07.01	16:00:00	0.76646	0.76745	0.76380	0.76429	14975	0	10
2015.07.01	20:00:00	0.76427	0.76519	0.76324	0.76367	15438	0	7
2015.07.02	00:00:00	0.76367	0.76542	0.76282	0.76424	15945	0	10
2015.07.02	04:00:00	0.76422	0.76566	0.76248	0.76342	14493	0	10
2015.07.02	08:00:00	0.76337	0.76354	0.75984	0.76023	25258	0	4
2015.07.02	12:00:00	0.76023	0.76423	0.75889	0.76328	31985	0	4
2015.07.02	16:00:00	0.76329	0.76349	0.76204	0.76219	13308	0	4
2015.07.02	20:00:00	0.76218	0.76394	0.76203	0.76357	12474	0	5
2015.07.03	00:00:00	0.76357	0.76482	0.75789	0.75838	18691	0	8
2015.07.03	04:00:00	0.75835	0.75953	0.75663	0.75831	12981	0	4
2015.07.03	08:00:00	0.75832	0.75850	0.75108	0.75192	27149	0	4
2015.07.03	12:00:00	0.75192	0.75344	0.75091	0.75174	21475	0	4
2015.07.03	16:00:00	0.75173	0.75265	0.75099	0.75189	10296	0	4
2015.07.03	20:00:00	0.75189	0.75373	0.75098	0.75203	4205	0	5
2015.07.06	00:00:00	0.74881	0.75174	0.74811	0.74959	16493	0	12
2015.07.06	04:00:00	0.74964	0.75133	0.74630	0.75097	18418	0	13
2015.07.06	08:00:00	0.75096	0.75206	0.74831	0.74879	26670	0	13
2015.07.06	12:00:00	0.74877	0.75310	0.74825	0.75285	26713	0	13
2015.07.06	16:00:00	0.75282	0.75321	0.74942	0.74943	18161	0	7
2015.07.06	20:00:00	0.74942	0.75003	0.74902	0.74906	12006	0	9
2015.07.07	00:00:00	0.74907	0.74918	0.74723	0.74785	14453	0	10
2015.07.07	04:00:00	0.74785	0.74983	0.74640	0.74835	20671	0	13
2015.07.07	08:00:00	0.74835	0.74857	0.74164	0.74342	33155	0	13
2015.07.07	12:00:00	0.74341	0.74365	0.73970	0.74247	31635	0	13
2015.07.07	16:00:00	0.74246	0.74392	0.74182	0.74382	20509	0	10
2015.07.07	20:00:00	0.74379	0.74755	0.74374	0.74476	16920	0	6
2015.07.08	00:00:00	0.74476	0.74585	0.73898	0.74159	20161	0	9
2015.07.08	04:00:00	0.74154	0.74235	0.73769	0.73833	22223	0	11
2015.07.08	08:00:00	0.73834	0.74276	0.73713	0.74184	24306	0	10
2015.07.08	12:00:00	0.74183	0.74408	0.74049	0.74364	25050	0	13
2015.07.08	16:00:00	0.74364	0.74490	0.74175	0.74178	19207	0	7
2015.07.08	20:00:00	0.74180	0.74336	0.74175	0.74301	11848	0	4
2015.07.09	00:00:00	0.74299	0.74739	0.73912	0.74576	22908	0	10
2015.07.09	04:00:00	0.74574	0.74907	0.74520	0.74793	17883	0	12
2015.07.09	08:00:00	0.74792	0.74851	0.74119	0.74285	21544	0	13
2015.07.09	12:00:00	0.74284	0.74675	0.74226	0.74263	26033	0	13
2015.07.09	16:00:00	0.74262	0.74471	0.74256	0.74417	15967	0	6
2015.07.09	20:00:00	0.74416	0.74694	0.74378	0.74555	12323	0	5
2015.07.10	00:00:00	0.74555	0.74948	0.74514	0.74862	16907	0	9
2015.07.10	04:00:00	0.74860	0.74907	0.74666	0.74697	17287	0	9
2015.07.10	08:00:00	0.74697	0.74828	0.74459	0.74782	23132	0	11
2015.07.10	12:00:00	0.74781	0.74957	0.74139	0.74192	25709	0	13
2015.07.10	16:00:00	0.74193	0.74377	0.74085	0.74356	15453	0	10
2015.07.10	20:00:00	0.74355	0.74474	0.74326	0.74375	3315	0	5
2015.07.13	00:00:00	0.74260	0.74436	0.74148	0.74429	17522	0	10
2015.07.13	04:00:00	0.74431	0.74677	0.74332	0.74570	21651	0	9
2015.07.13	08:00:00	0.74569	0.74651	0.74092	0.74292	28797	0	10
2015.07.13	12:00:00	0.74291	0.74344	0.73836	0.73839	25013	0	13
2015.07.13	16:00:00	0.73845	0.74151	0.73822	0.74053	16739	0	13
2015.07.13	20:00:00	0.74050	0.74151	0.73965	0.73970	16172	0	7
2015.07.14	00:00:00	0.73970	0.74310	0.73867	0.74263	18418	0	9
2015.07.14	04:00:00	0.74264	0.74359	0.74126	0.74265	19544	0	10
2015.07.14	08:00:00	0.74266	0.74403	0.74141	0.74313	25122	0	13
2015.07.14	12:00:00	0.74313	0.74780	0.74253	0.74467	26308	0	13
2015.07.14	16:00:00	0.74467	0.74563	0.74429	0.74482	11195	0	6
2015.07.14	20:00:00	0.74483	0.74557	0.74438	0.74503	13644	0	7
2015.07.15	00:00:00	0.74501	0.74877	0.74358	0.74687	18007	0	13
2015.07.15	04:00:00	0.74687	0.74830	0.74546	0.74716	19584	0	14
2015.07.15	08:00:00	0.74717	0.74743	0.74447	0.74538	22951	0	13
2015.07.15	12:00:00	0.74539	0.74749	0.73901	0.74007	31314	0	13
2015.07.15	16:00:00	0.74008	0.74041	0.73528	0.73687	22949	0	10
2015.07.15	20:00:00	0.73687	0.73872	0.73672	0.73813	15563	0	6
2015.07.16	00:00:00	0.73813	0.73883	0.73532	0.73725	20430	0	13
2015.07.16	04:00:00	0.73725	0.73925	0.73488	0.73804	20076	0	11
2015.07.16	08:00:00	0.73803	0.74034	0.73670	0.73964	24292	0	10
2015.07.16	12:00:00	0.73969	0.74361	0.73802	0.74216	26634	0	13
2015.07.16	16:00:00	0.74216	0.74322	0.74020	0.74030	13055	0	12
2015.07.16	20:00:00	0.74030	0.74126	0.74001	0.74105	16803	0	12
