<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.01.31	0.88151	0.88151	0.86941	0.87526	40501	0	1
2014.02.03	0.87624	0.88330	0.87337	0.87409	42655	0	1
2014.02.04	0.87409	0.89414	0.87305	0.89075	52558	0	1
2014.02.05	0.89074	0.89802	0.88734	0.89780	55904	0	1
2014.02.06	0.89780	0.89795	0.89414	0.89548	49409	0	1
2014.02.07	0.89546	0.89980	0.89219	0.89577	45863	0	1
2014.02.10	0.89495	0.89920	0.89065	0.89887	29787	0	1
2014.02.11	0.89884	0.90472	0.89869	0.90165	37792	0	1
2014.02.12	0.90170	0.90668	0.89375	0.89537	36494	0	1
2014.02.13	0.89539	0.90023	0.89274	0.89849	36520	0	1
2014.02.14	0.89848	0.90432	0.89843	0.90311	31228	0	1
2014.02.17	0.90446	0.90776	0.90143	0.90637	29534	0	1
2014.02.18	0.90637	0.90802	0.89948	0.89958	38773	0	1
2014.02.19	0.89958	0.90438	0.89902	0.90079	37370	0	1
2014.02.20	0.90077	0.90211	0.89366	0.89965	41156	0	1
2014.02.21	0.89964	0.90096	0.89516	0.89760	31114	0	1
2014.02.24	0.89628	0.90488	0.89376	0.90316	37191	0	1
2014.02.25	0.90317	0.90439	0.89687	0.89924	36268	0	1
2014.02.26	0.89928	0.90253	0.89161	0.89279	38295	0	1
2014.02.27	0.89278	0.89709	0.89042	0.89624	39025	0	1
2014.02.28	0.89629	0.89892	0.89156	0.89236	34319	0	1
2014.03.03	0.88957	0.89541	0.88910	0.89444	35318	0	1
2014.03.04	0.89443	0.89964	0.89097	0.89838	37253	0	1
2014.03.05	0.89839	0.90324	0.89356	0.90208	34420	0	1
2014.03.06	0.90208	0.91122	0.90067	0.90761	40465	0	1
2014.03.07	0.90759	0.91329	0.90614	0.90670	37652	0	1
2014.03.10	0.90534	0.90557	0.90099	0.90120	57601	0	1
2014.03.11	0.90120	0.90501	0.89503	0.89630	65417	0	1
2014.03.12	0.89630	0.90754	0.89236	0.90566	77409	0	1
2014.03.13	0.90566	0.91029	0.90128	0.90356	82140	0	1
2014.03.14	0.90356	0.90491	0.89963	0.90291	63412	0	1
2014.03.17	0.90122	0.91091	0.90112	0.90848	64640	0	1
2014.03.18	0.90846	0.91382	0.90636	0.91229	66293	0	1
2014.03.19	0.91230	0.91264	0.90141	0.90188	75504	0	1
2014.03.20	0.90189	0.90515	0.89949	0.90434	65642	0	1
2014.03.21	0.90433	0.91003	0.90431	0.90788	52711	0	1
2014.03.24	0.90861	0.91571	0.90476	0.91429	66316	0	1
2014.03.25	0.91427	0.91739	0.91193	0.91581	61305	0	1
2014.03.26	0.91580	0.92449	0.91540	0.92169	74581	0	1
2014.03.27	0.92169	0.92932	0.92167	0.92834	72504	0	1
2014.03.28	0.92835	0.92948	0.92371	0.92467	56285	0	1
2014.03.31	0.92582	0.92776	0.92178	0.92678	69524	0	1
2014.04.01	0.92684	0.93039	0.92298	0.92370	64558	0	1
2014.04.02	0.92372	0.92631	0.92220	0.92460	60968	0	1
2014.04.03	0.92474	0.92487	0.92054	0.92322	65680	0	1
2014.04.04	0.92324	0.93071	0.92299	0.92904	64089	0	1
2014.04.07	0.92882	0.92950	0.92537	0.92654	48187	0	1
2014.04.08	0.92652	0.93663	0.92651	0.93481	73250	0	1
2014.04.09	0.93490	0.93988	0.93349	0.93762	80208	0	1
2014.04.10	0.93762	0.94610	0.93747	0.93963	52073	0	1
2014.04.11	0.93963	0.94261	0.93631	0.93927	44317	0	1
2014.04.14	0.93837	0.94251	0.93831	0.94111	44195	0	1
2014.04.15	0.94117	0.94171	0.93363	0.93424	51490	0	1
2014.04.16	0.93422	0.93877	0.93320	0.93722	49293	0	1
2014.04.17	0.93715	0.93900	0.93208	0.93296	39396	0	1
2014.04.18	0.93294	0.93416	0.93232	0.93296	14269	0	1
2014.04.21	0.93312	0.93463	0.93150	0.93359	24076	0	1
2014.04.22	0.93358	0.93779	0.93316	0.93699	38861	0	1
2014.04.23	0.93698	0.93769	0.92673	0.92876	44933	0	1
2014.04.24	0.92876	0.93006	0.92519	0.92675	40300	0	1
2014.04.25	0.92674	0.92979	0.92536	0.92693	32168	0	1
2014.04.28	0.92723	0.93164	0.92441	0.92522	41507	0	1
2014.04.29	0.92522	0.92819	0.92273	0.92727	41958	0	1
2014.04.30	0.92719	0.93007	0.92521	0.92815	46808	0	1
2014.05.01	0.92831	0.93122	0.92603	0.92740	38439	0	1
2014.05.02	0.92738	0.92798	0.92021	0.92761	50669	0	1
2014.05.05	0.92739	0.92891	0.92521	0.92828	33175	0	1
2014.05.06	0.92830	0.93671	0.92706	0.93487	52032	0	1
2014.05.07	0.93485	0.93545	0.93181	0.93225	67870	0	1
2014.05.08	0.93225	0.93940	0.93208	0.93683	61990	0	1
2014.05.09	0.93683	0.93786	0.93466	0.93611	37592	0	1
2014.05.12	0.93567	0.93854	0.93481	0.93591	34814	0	1
2014.05.13	0.93590	0.93824	0.93328	0.93627	41807	0	1
2014.05.14	0.93628	0.94090	0.93626	0.93681	38673	0	1
2014.05.15	0.93681	0.93927	0.93267	0.93552	37691	0	1
2014.05.16	0.93549	0.93708	0.93346	0.93580	42419	0	1
2014.05.19	0.93640	0.93659	0.93213	0.93319	49614	0	3
2014.05.20	0.93319	0.93350	0.92319	0.92323	59357	0	3
2014.05.21	0.92323	0.92529	0.92083	0.92338	59060	0	2
2014.05.22	0.92338	0.92734	0.92141	0.92257	44860	0	1
2014.05.23	0.92256	0.92494	0.92133	0.92295	40826	0	1
2014.05.26	0.92379	0.92578	0.92304	0.92565	21128	0	3
2014.05.27	0.92568	0.92767	0.92329	0.92639	27023	0	3
2014.05.28	0.92637	0.92703	0.92137	0.92222	27438	0	3
2014.05.29	0.92226	0.93173	0.92105	0.93082	32199	0	4
2014.05.30	0.93083	0.93286	0.92882	0.93080	26357	0	2
2014.06.02	0.92961	0.93070	0.92338	0.92348	33041	0	1
2014.06.03	0.92347	0.92867	0.92294	0.92572	38710	0	1
2014.06.04	0.92573	0.92973	0.92523	0.92720	36262	0	1
2014.06.05	0.92721	0.93461	0.92574	0.93258	44108	0	1
2014.06.06	0.93257	0.93582	0.93186	0.93325	34170	0	1
2014.06.09	0.93351	0.93632	0.93342	0.93424	31982	0	1
2014.06.10	0.93423	0.93835	0.93420	0.93690	39369	0	1
2014.06.11	0.93692	0.94107	0.93642	0.93804	38813	0	1
2014.06.12	0.93801	0.94370	0.93498	0.94212	42478	0	1
2014.06.13	0.94213	0.94243	0.93748	0.93998	32475	0	4
2014.06.16	0.93897	0.94162	0.93736	0.93913	33390	0	1
2014.06.17	0.93912	0.93943	0.93297	0.93367	37585	0	1
2014.06.18	0.93363	0.94114	0.93216	0.93991	36802	0	1
2014.06.19	0.93996	0.94311	0.93901	0.93975	37971	0	1
2014.06.20	0.93975	0.94144	0.93776	0.93867	29499	0	2
2014.06.23	0.93840	0.94447	0.93833	0.94210	32258	0	2
2014.06.24	0.94208	0.94307	0.93573	0.93631	34872	0	1
2014.06.25	0.93634	0.94078	0.93540	0.94032	35401	0	1
2014.06.26	0.94031	0.94197	0.93956	0.94054	33980	0	1
2014.06.27	0.94055	0.94412	0.94055	0.94239	28457	0	1
2014.06.30	0.94138	0.94374	0.93874	0.94274	41451	0	1
2014.07.01	0.94273	0.95036	0.94124	0.94897	54154	0	17
2014.07.02	0.94891	0.94935	0.94276	0.94319	52805	0	17
2014.07.03	0.94321	0.94390	0.93293	0.93466	60282	0	1
2014.07.04	0.93464	0.93688	0.93430	0.93628	40370	0	3
2014.07.07	0.93585	0.93761	0.93412	0.93706	50257	0	3
2014.07.08	0.93704	0.94145	0.93704	0.94087	57323	0	3
2014.07.09	0.94087	0.94237	0.93825	0.94215	54141	0	1
2014.07.10	0.94216	0.94569	0.93605	0.93832	59449	0	3
2014.07.11	0.93831	0.94086	0.93756	0.93912	55424	0	2
2014.07.14	0.93822	0.94032	0.93820	0.93913	55059	0	2
2014.07.15	0.93913	0.94013	0.93490	0.93620	67614	0	1
2014.07.16	0.93612	0.93714	0.93295	0.93642	32507	0	1
2014.07.17	0.93678	0.93910	0.93355	0.93456	38040	0	1
2014.07.18	0.93468	0.94104	0.93379	0.93899	30946	0	1
2014.07.21	0.93937	0.93974	0.93625	0.93632	29616	0	4
2014.07.22	0.93641	0.94220	0.93601	0.93881	53659	0	1
2014.07.23	0.93873	0.94611	0.93802	0.94399	71461	0	3
2014.07.24	0.94405	0.94701	0.94106	0.94161	65153	0	1
2014.07.25	0.94166	0.94241	0.93897	0.93915	53815	0	3
2014.07.28	0.93992	0.94132	0.93842	0.94087	54742	0	3
2014.07.29	0.94088	0.94158	0.93739	0.93832	67718	0	1
2014.07.30	0.93840	0.93877	0.93013	0.93234	60213	0	1
2014.07.31	0.93236	0.93299	0.92789	0.93006	41731	0	2
2014.08.01	0.93002	0.93353	0.92749	0.93022	41659	0	1
2014.08.04	0.93101	0.93377	0.93086	0.93304	37218	0	10
2014.08.05	0.93305	0.93427	0.92930	0.93010	49944	0	10
2014.08.06	0.93008	0.93739	0.92912	0.93447	48947	0	10
2014.08.07	0.93448	0.93573	0.92582	0.92621	56748	0	10
2014.08.08	0.92621	0.92864	0.92387	0.92747	49765	0	10
2014.08.11	0.92771	0.92856	0.92585	0.92607	33110	0	10
2014.08.12	0.92608	0.92765	0.92469	0.92670	42175	0	10
2014.08.13	0.92671	0.93189	0.92642	0.93045	46697	0	10
2014.08.14	0.93042	0.93270	0.92874	0.93135	38219	0	10
2014.08.15	0.93133	0.93337	0.92974	0.93151	37246	0	10
2014.08.18	0.93135	0.93339	0.93084	0.93206	32367	0	10
2014.08.19	0.93206	0.93460	0.92860	0.92948	46182	0	10
2014.08.20	0.92949	0.93177	0.92746	0.92856	55156	0	10
2014.08.21	0.92860	0.93105	0.92357	0.93008	48214	0	10
2014.08.22	0.93008	0.93287	0.92925	0.93154	45146	0	2
2014.08.25	0.92967	0.93227	0.92751	0.92772	40654	0	1
2014.08.26	0.92771	0.93300	0.92714	0.93158	49737	0	10
2014.08.27	0.93157	0.93508	0.93095	0.93345	51051	0	10
2014.08.28	0.93345	0.93736	0.93322	0.93494	58966	0	3
2014.08.29	0.93488	0.93627	0.93314	0.93345	46572	0	3
2014.09.01	0.93286	0.93515	0.93262	0.93329	33899	0	10
2014.09.02	0.93329	0.93351	0.92677	0.92751	54489	0	10
2014.09.03	0.92751	0.93514	0.92624	0.93384	55802	0	1
2014.09.04	0.93385	0.93926	0.93300	0.93330	59225	0	1
2014.09.05	0.93330	0.94020	0.93327	0.93764	48531	0	1
2014.09.08	0.93635	0.93743	0.92751	0.92760	54937	0	1
2014.09.09	0.92760	0.92888	0.91881	0.92061	74022	0	1
2014.09.10	0.92058	0.92178	0.91127	0.91539	65481	0	1
2014.09.11	0.91539	0.92173	0.90886	0.90960	59917	0	1
2014.09.12	0.90961	0.90987	0.90304	0.90374	58542	0	1
2014.09.15	0.90115	0.90493	0.89840	0.90335	53932	0	1
2014.09.16	0.90334	0.91125	0.89893	0.90806	66241	0	1
2014.09.17	0.90811	0.90846	0.89384	0.89583	70050	0	1
2014.09.18	0.89591	0.90010	0.89274	0.89825	58470	0	1
2014.09.19	0.89825	0.89946	0.89210	0.89251	62753	0	1
2014.09.22	0.89386	0.89497	0.88526	0.88765	120680	0	1
2014.09.23	0.88765	0.89269	0.88313	0.88525	64849	0	1
2014.09.24	0.88529	0.88972	0.88388	0.88588	58746	0	1
2014.09.25	0.88590	0.88683	0.87739	0.88029	73575	0	1
2014.09.26	0.88025	0.88132	0.87479	0.87646	57438	0	1
2014.09.29	0.87353	0.87483	0.86838	0.87132	66821	0	1
2014.09.30	0.87131	0.87676	0.86940	0.87375	71584	0	1
2014.10.01	0.87376	0.87518	0.86633	0.87429	79057	0	1
2014.10.02	0.87429	0.88266	0.87400	0.87934	83144	0	1
2014.10.03	0.87935	0.88061	0.86427	0.86742	58215	0	1
2014.10.06	0.86625	0.87841	0.86624	0.87701	57415	0	1
2014.10.07	0.87701	0.88340	0.87264	0.88089	80073	0	1
2014.10.08	0.88089	0.88517	0.87339	0.88379	87772	0	1
2014.10.09	0.88376	0.88985	0.87581	0.87640	89664	0	1
2014.10.10	0.87640	0.87852	0.86803	0.86837	78767	0	1
2014.10.13	0.86774	0.87871	0.86519	0.87537	82469	0	1
2014.10.14	0.87537	0.88122	0.86923	0.87089	79991	0	1
2014.10.15	0.87088	0.88606	0.86755	0.87918	114073	0	1
2014.10.16	0.87917	0.88145	0.86862	0.87704	114961	0	1
2014.10.17	0.87703	0.88117	0.87355	0.87435	70854	0	1
2014.10.20	0.87543	0.88012	0.87488	0.87763	63564	0	8
2014.10.21	0.87763	0.88321	0.87568	0.87676	78002	0	8
2014.10.22	0.87675	0.88148	0.87441	0.87659	70164	0	8
2014.10.23	0.87660	0.88056	0.87486	0.87538	73688	0	6
2014.10.24	0.87539	0.88235	0.87184	0.87863	75653	0	7
2014.10.27	0.88155	0.88240	0.87885	0.88104	68852	0	7
2014.10.28	0.88106	0.88818	0.88098	0.88600	65442	0	1
2014.10.29	0.88600	0.89106	0.87594	0.87756	79943	0	11
2014.10.30	0.87756	0.88508	0.87547	0.88180	80075	0	6
2014.10.31	0.88179	0.88438	0.87638	0.87934	81516	0	11
2014.11.03	0.87096	0.87539	0.86449	0.86735	83579	0	11
2014.11.04	0.86735	0.87613	0.86733	0.87415	87377	0	9
2014.11.05	0.87414	0.87546	0.85525	0.85634	107966	0	7
2014.11.06	0.85635	0.86268	0.85460	0.85640	124223	0	1
2014.11.07	0.85638	0.86568	0.85402	0.86341	115328	0	8
2014.11.10	0.86485	0.86822	0.86084	0.86379	72257	0	8
2014.11.11	0.86379	0.87185	0.85902	0.86800	87737	0	1
2014.11.12	0.86801	0.87447	0.86650	0.87127	92334	0	8
2014.11.13	0.87126	0.87642	0.86714	0.86946	87594	0	1
2014.11.14	0.86947	0.87687	0.86485	0.87486	78203	0	1
2014.11.17	0.87593	0.87954	0.86951	0.87230	87959	0	1
2014.11.18	0.87228	0.87467	0.86838	0.86941	77265	0	1
2014.11.19	0.86941	0.86945	0.85933	0.86043	76145	0	1
2014.11.20	0.86044	0.86407	0.85657	0.86206	66145	0	4
2014.11.21	0.86209	0.87222	0.86046	0.86617	67300	0	4
2014.11.24	0.86794	0.87004	0.85895	0.86006	52816	23348890000	4
2014.11.25	0.86019	0.86171	0.85130	0.85574	67466	104500000	4
2014.11.26	0.85574	0.85646	0.84792	0.85307	68195	9500000	3
2014.11.27	0.85314	0.86151	0.85109	0.85255	50539	0	4
2014.11.28	0.85249	0.85388	0.84847	0.85033	56881	0	11
2014.12.01	0.84398	0.85311	0.84166	0.84781	67592	0	4
2014.12.02	0.84779	0.85418	0.84325	0.84579	63600	0	4
2014.12.03	0.84568	0.84665	0.83848	0.83968	56876	0	4
2014.12.04	0.83928	0.84290	0.83554	0.83859	62430	0	4
2014.12.05	0.83859	0.83925	0.83018	0.83018	54476	0	1
2014.12.08	0.83072	0.83236	0.82599	0.82993	67544	76039549000	1
2014.12.09	0.82992	0.83714	0.82239	0.82973	76300	87322140700	1
2014.12.10	0.82972	0.83481	0.82645	0.83310	73143	81573702000	1
2014.12.11	0.83310	0.83752	0.82149	0.82452	70848	76399706000	1
2014.12.12	0.82452	0.82988	0.82269	0.82418	59507	58156349000	1
2014.12.15	0.82091	0.82680	0.82009	0.82125	67019	73013737000	1
2014.12.16	0.82126	0.82742	0.81997	0.82226	75914	82986874000	1
2014.12.17	0.82224	0.82354	0.81068	0.81252	73565	85129192000	1
2014.12.18	0.81249	0.82032	0.81168	0.81682	69015	76898626000	1
2014.12.19	0.81691	0.81919	0.81174	0.81174	59461	66284019000	1
2014.12.22	0.81468	0.81727	0.81156	0.81187	164022	314174934000	1
2014.12.23	0.81187	0.81435	0.80873	0.81083	151731	307229002000	1
2014.12.24	0.81083	0.81231	0.81025	0.81068	106614	233916000000	2
2014.12.26	0.81255	0.81317	0.81081	0.81167	87166	122497800000	1
2014.12.29	0.81125	0.81625	0.81122	0.81347	65920	103240743000	1
2014.12.30	0.81348	0.82030	0.81218	0.81827	45656	52320980000	1
2014.12.31	0.81826	0.82152	0.81587	0.81653	34023	37556000000	1
2015.01.02	0.81412	0.81450	0.80770	0.80878	51157	0	8
2015.01.05	0.80666	0.81064	0.80343	0.80961	82312	0	8
2015.01.06	0.80960	0.81567	0.80655	0.80768	90187	0	8
2015.01.07	0.80769	0.80888	0.80321	0.80733	84317	0	8
2015.01.08	0.80736	0.81301	0.80736	0.81116	76847	0	8
2015.01.09	0.81117	0.82073	0.81049	0.81987	79921	0	8
2015.01.12	0.82213	0.82541	0.81303	0.81496	80720	0	8
2015.01.13	0.81498	0.81962	0.81268	0.81692	87780	0	8
2015.01.14	0.81693	0.81879	0.80675	0.81393	100183	0	8
2015.01.15	0.81394	0.82939	0.81320	0.82205	113076	0	8
2015.01.16	0.82206	0.82551	0.81673	0.82207	87806	0	8
2015.01.19	0.82247	0.82419	0.81847	0.81901	47336	0	7
2015.01.20	0.81903	0.82173	0.81578	0.81620	37947	0	7
2015.01.21	0.81621	0.82330	0.80772	0.80999	46125	0	7
2015.01.22	0.80997	0.81347	0.79950	0.80158	49148	0	7
2015.01.23	0.80159	0.80505	0.78800	0.79086	50154	0	11
2015.01.26	0.78756	0.79327	0.78710	0.79202	38754	0	13
2015.01.27	0.79205	0.79740	0.79046	0.79195	54179	5491316000	1
2015.01.28	0.79196	0.80244	0.78824	0.78901	65213	0	1
2015.01.29	0.78898	0.79057	0.77192	0.77812	45554	15500000	7
2015.01.30	0.77813	0.77965	0.77299	0.77573	42827	0	12
2015.02.02	0.77792	0.78292	0.77652	0.77971	68134	0	7
2015.02.03	0.77972	0.78497	0.76255	0.77616	93288	0	7
2015.02.04	0.77617	0.78464	0.77426	0.77574	72967	0	2
2015.02.05	0.77574	0.78237	0.77333	0.77984	68230	0	7
2015.02.06	0.77983	0.78751	0.77776	0.77904	59333	0	7
2015.02.09	0.77613	0.78343	0.77476	0.77946	48971	0	7
2015.02.10	0.77947	0.78411	0.77471	0.77829	66933	0	7
2015.02.11	0.77830	0.77936	0.76931	0.77209	62105	0	7
2015.02.12	0.77207	0.77781	0.76437	0.77536	74381	0	7
2015.02.13	0.77536	0.77919	0.77252	0.77596	50475	0	7
2015.02.16	0.77639	0.77940	0.77506	0.77563	61003	0	7
2015.02.17	0.77564	0.78282	0.77415	0.78099	67672	0	7
2015.02.18	0.78099	0.78330	0.77733	0.78066	64069	0	7
2015.02.19	0.78067	0.78425	0.77570	0.77957	62826	0	7
2015.02.20	0.77956	0.78484	0.77893	0.78401	60072	0	1
2015.02.23	0.78442	0.78449	0.77805	0.77982	58325	0	7
2015.02.24	0.77978	0.78367	0.77393	0.78312	63455	0	7
2015.02.25	0.78313	0.79010	0.78300	0.78822	62850	0	7
2015.02.26	0.78823	0.79126	0.77853	0.78030	65600	0	7
2015.02.27	0.78025	0.78343	0.77775	0.78065	58780	0	7
2015.03.02	0.77848	0.77979	0.77528	0.77552	54674	0	7
2015.03.03	0.77552	0.78441	0.77507	0.78182	62402	0	7
2015.03.04	0.78180	0.78599	0.77949	0.78221	61461	0	7
2015.03.05	0.78222	0.78403	0.77541	0.77839	62262	0	7
2015.03.06	0.77837	0.78452	0.77060	0.77155	55921	0	7
2015.03.09	0.77201	0.77395	0.76709	0.76847	54835	0	5
2015.03.10	0.76844	0.76844	0.76046	0.76401	74272	0	7
2015.03.11	0.76401	0.76444	0.75601	0.76027	64226	0	7
2015.03.12	0.76027	0.77306	0.75731	0.77064	66235	0	7
2015.03.13	0.77063	0.77064	0.76090	0.76331	63332	0	7
2015.03.16	0.76140	0.76791	0.76138	0.76416	58827	0	1
2015.03.17	0.76416	0.76647	0.76053	0.76194	66800	0	1
2015.03.18	0.76192	0.78462	0.75906	0.77776	69488	0	1
2015.03.19	0.77776	0.78081	0.76109	0.76588	83233	0	3
2015.03.20	0.76587	0.78017	0.76474	0.77687	61121	0	7
2015.03.23	0.77818	0.79013	0.77642	0.78718	65373	0	7
2015.03.24	0.78728	0.79377	0.78344	0.78611	81558	0	15
2015.03.25	0.78606	0.79037	0.78236	0.78292	69242	0	7
2015.03.26	0.78289	0.78837	0.78006	0.78307	74684	0	7
2015.03.27	0.78307	0.78335	0.77444	0.77463	59842	0	7
2015.03.30	0.77378	0.77466	0.76328	0.76552	64054	0	7
2015.03.31	0.76551	0.76634	0.75900	0.76194	70523	0	13
2015.04.01	0.76193	0.76627	0.75820	0.75995	54653	0	8
2015.04.02	0.75995	0.76098	0.75323	0.75829	53016	0	6
2015.04.03	0.75829	0.76927	0.75702	0.76343	32578	0	7
2015.04.06	0.76310	0.76666	0.75787	0.75941	32328	0	5
2015.04.07	0.75940	0.77104	0.75764	0.76420	59544	0	4
2015.04.08	0.76419	0.77273	0.76335	0.76858	60949	0	4
2015.04.09	0.76859	0.77381	0.76593	0.76948	57217	0	4
2015.04.10	0.76948	0.77208	0.76374	0.76789	53661	0	4
2015.04.13	0.76723	0.76749	0.75525	0.75869	60168	0	4
2015.04.14	0.75866	0.76482	0.75548	0.76175	61972	0	4
2015.04.15	0.76177	0.77000	0.75711	0.76761	64853	0	4
2015.04.16	0.76760	0.78215	0.76726	0.77883	86065	0	7
2015.04.17	0.77884	0.78419	0.77587	0.77849	73788	0	4
2015.04.20	0.77954	0.78257	0.77063	0.77212	64145	0	4
2015.04.21	0.77213	0.77532	0.76825	0.77158	87359	0	4
2015.04.22	0.77157	0.78065	0.77054	0.77451	97916	0	6
2015.04.23	0.77452	0.77901	0.77105	0.77754	107509	0	6
2015.04.24	0.77754	0.78401	0.77638	0.78193	93979	0	6
2015.04.27	0.78241	0.78719	0.77909	0.78538	94451	0	6
2015.04.28	0.78539	0.80270	0.78528	0.80174	103267	0	6
2015.04.29	0.80174	0.80753	0.79761	0.79967	121936	0	6
2015.04.30	0.79967	0.80215	0.78625	0.78982	138730	0	6
2015.05.01	0.78981	0.79066	0.78029	0.78435	96753	0	6
2015.05.04	0.78296	0.78509	0.78018	0.78396	54217	0	2
2015.05.05	0.78399	0.79552	0.77978	0.79304	22868	0	2
2015.05.06	0.79301	0.80299	0.79185	0.79687	31867	0	1
2015.05.07	0.79687	0.80039	0.78893	0.79062	17234	0	4
2015.05.08	0.79094	0.79675	0.78627	0.79323	19348	0	7
2015.05.11	0.79211	0.79324	0.78753	0.78856	52793	0	8
2015.05.12	0.78857	0.79992	0.78857	0.79809	85957	0	7
2015.05.13	0.79808	0.81236	0.79638	0.81201	79083	0	7
2015.05.14	0.81201	0.81626	0.80627	0.80790	95636	0	7
2015.05.15	0.80790	0.80882	0.79954	0.80364	67524	0	8
2015.05.18	0.80358	0.80513	0.79759	0.79909	43849	0	8
2015.05.19	0.79907	0.80095	0.79054	0.79177	95981	0	12
2015.05.20	0.79175	0.79338	0.78600	0.78734	108236	0	10
2015.05.21	0.78734	0.79122	0.78656	0.78949	97905	0	9
2015.05.22	0.78948	0.79305	0.78093	0.78293	88668	0	15
2015.05.25	0.78228	0.78386	0.78025	0.78268	72842	0	17
2015.05.26	0.78266	0.78388	0.77258	0.77411	99278	0	7
2015.05.27	0.77411	0.77677	0.76902	0.77312	96751	0	14
2015.05.28	0.77309	0.77601	0.76168	0.76565	112956	0	16
2015.05.29	0.76566	0.76732	0.76285	0.76417	88183	0	17
2015.06.01	0.76382	0.76674	0.75971	0.76118	104030	0	9
2015.06.02	0.76118	0.77895	0.76067	0.77669	172075	0	7
2015.06.03	0.77669	0.78178	0.77511	0.77721	93985	0	3
2015.06.04	0.77733	0.77794	0.76641	0.76761	57815	0	2
2015.06.05	0.76760	0.77257	0.75988	0.76144	128953	0	7
2015.06.08	0.76222	0.77120	0.76024	0.76832	119263	0	7
2015.06.09	0.76831	0.77213	0.76461	0.76885	138016	0	7
2015.06.10	0.76886	0.77846	0.76351	0.77363	159150	0	6
2015.06.11	0.77363	0.77922	0.76923	0.77494	128213	0	7
2015.06.12	0.77500	0.77571	0.76744	0.77319	110838	0	8
2015.06.15	0.77307	0.77760	0.77034	0.77626	83096	0	12
2015.06.16	0.77626	0.77795	0.77217	0.77511	91394	0	6
2015.06.17	0.77511	0.77693	0.76445	0.77349	117354	0	7
2015.06.18	0.77346	0.78477	0.77097	0.78035	128643	0	7
2015.06.19	0.78031	0.78074	0.77360	0.77702	92785	0	7
2015.06.22	0.77678	0.77959	0.77205	0.77243	97487	0	7
2015.06.23	0.77245	0.77481	0.76785	0.77365	104865	0	7
2015.06.24	0.77365	0.77702	0.76825	0.77027	106919	0	7
2015.06.25	0.77028	0.77516	0.77024	0.77361	94209	0	10
2015.06.26	0.77362	0.77392	0.76297	0.76535	85319	0	7
2015.06.29	0.76169	0.77114	0.76039	0.76717	124036	0	7
2015.06.30	0.76717	0.77236	0.76586	0.76917	126934	0	7
2015.07.01	0.76917	0.77377	0.76324	0.76367	102504	0	7
2015.07.02	0.76367	0.76566	0.75889	0.76357	113463	0	4
2015.07.03	0.76357	0.76482	0.75091	0.75203	94797	0	4
2015.07.06	0.74881	0.75321	0.74630	0.74906	118461	0	7
2015.07.07	0.74907	0.74983	0.73970	0.74476	137343	0	6
2015.07.08	0.74476	0.74585	0.73713	0.74301	122795	0	4
2015.07.09	0.74299	0.74907	0.73912	0.74555	116658	0	5
2015.07.10	0.74555	0.74957	0.74085	0.74375	101803	0	5
2015.07.13	0.74260	0.74677	0.73822	0.73970	125894	0	7
2015.07.14	0.73970	0.74780	0.73867	0.74503	114231	0	6
2015.07.15	0.74501	0.74877	0.73528	0.73813	130368	0	6
2015.07.16	0.73813	0.74361	0.73488	0.74105	121290	0	10
2015.07.17	0.74105	0.74178	0.73667	0.73779	98594	0	10
2015.07.20	0.73760	0.73967	0.73268	0.73725	121722	0	11
2015.07.21	0.73725	0.74490	0.73403	0.74249	175193	0	5
2015.07.22	0.74248	0.74383	0.73598	0.73818	232877	0	5
2015.07.23	0.73818	0.74169	0.73493	0.73585	164787	123231610000	6
2015.07.24	0.73586	0.73616	0.72594	0.72837	110322	123745194000	6
2015.07.27	0.72770	0.73243	0.72646	0.72750	127324	145044521000	6
2015.07.28	0.72750	0.73492	0.72567	0.73414	137460	165404107000	7
2015.07.29	0.73414	0.73505	0.72820	0.73018	135400	164852001000	8
2015.07.30	0.73020	0.73222	0.72547	0.72873	132125	155466894000	5
2015.07.31	0.72873	0.73662	0.72342	0.72978	137335	162154534000	4
2015.08.03	0.73116	0.73127	0.72596	0.72730	136131	165980064000	6
2015.08.04	0.72731	0.74281	0.72628	0.73778	164320	191714310000	9
2015.08.05	0.73778	0.73947	0.73337	0.73527	145769	171266399000	6
2015.08.06	0.73527	0.73925	0.73145	0.73429	138951	168078838000	9
2015.08.07	0.73428	0.74192	0.73334	0.74179	113985	122505612000	7
2015.08.10	0.74134	0.74219	0.73530	0.74123	77706	84772856000	6
2015.08.11	0.74123	0.74390	0.72828	0.73150	115703	121691033000	6
2015.08.12	0.73148	0.73882	0.72143	0.73798	119793	116931549000	9
2015.08.13	0.73799	0.74087	0.73226	0.73668	97276	100475808000	9
2015.08.14	0.73667	0.73972	0.73543	0.73726	88625	101818531000	9
2015.08.17	0.73749	0.73887	0.73434	0.73732	118591	141795108000	9
2015.08.18	0.73732	0.73856	0.73195	0.73348	130828	153345857000	9
2015.08.19	0.73348	0.73750	0.73117	0.73479	149922	175144080000	9
2015.08.20	0.73479	0.73725	0.72844	0.73375	141166	160580894000	9
2015.08.21	0.73375	0.73598	0.72862	0.73102	146793	171745788000	9
2015.08.24	0.72711	0.72753	0.70404	0.71447	176642	126597337000	9
2015.08.25	0.71446	0.72494	0.71126	0.71286	154741	145580034000	9
